Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
188142,-16888,-5140,-12392,3424,-3039,26654,-3089
188151,-17804,-4244,-13240,3424,-2067,25909,-3040
188160,-19128,-4780,-13296,3424,-618,25096,-3075
188169,-21104,-6512,-12836,3424,654,24481,-3151
188178,-24896,-7324,-11520,3424,2132,23905,-3391
188187,-30048,-8452,-11672,3124,3667,23357,-3758
188196,-32768,-10848,-9864,3096,5508,22497,-4411
188205,-32768,-13168,-8224,3096,6249,21303,-5160
188214,-32768,-12560,-8404,3096,5797,20099,-6184
188223,-32768,-10464,-7300,3096,4644,18937,-7611
188232,-32768,-9100,-3804,3096,2239,17977,-9314
188241,-31740,-7036,20,3096,-1697,16984,-11339
188250,-31156,-4480,1080,3096,-6830,15971,-13238
188259,-32604,-4296,2476,3096,-11785,15032,-15078
188268,-32620,-5300,3492,3096,-15396,14016,-16478
188277,-32768,-9152,3292,2940,-16603,12821,-17349
188286,-32768,-10084,-560,2929,-15545,11424,-17892
188295,-32768,-11644,-2620,2930,-11733,9949,-18175
188304,-32768,-14060,-9024,2930,-6825,8561,-18775
188313,-32768,-10492,-10764,2930,-3961,7356,-19647
188322,-32768,-12000,-16276,2930,-2733,6122,-21115
188331,-32768,-13020,-17420,2930,-265,4773,-22805
188340,-32768,-24604,-16324,2930,4876,3817,-24692
188349,-32768,420,-17848,2930,-4814,3681,-27104
188358,-32768,20380,-25296,2823,-32768,2422,-30201
188367,-32768,476,-30948,2808,-32768,1628,-32768
188376,-32768,-32768,-30048,2799,-32768,150,-32768
188385,-32768,-32768,-32464,2797,-32768,-3281,-32768
188394,-32768,-32768,-29912,2797,-1003,-9334,-32768
188403,-32768,-32768,-32768,2797,26330,-17467,-30850
188412,-28460,-32768,-31568,2797,32767,-26811,-28150
188421,-12248,-32768,-27384,2797,32767,-32768,-24728
188430,-3180,-32768,-21780,2797,32767,-32768,-20420
188439,-5504,-32768,-18736,2797,32767,-32768,-15253
188448,-8784,-30576,-16740,2797,32767,-32768,-9048
188457,-4772,-22148,-16444,2697,32767,-32768,-2139
188466,3256,-16824,-19524,2693,32767,-32768,5391
188475,10468,-13952,-24988,2689,32767,-32768,13549
188484,16504,-7608,-32768,2689,32767,-32768,22332
188493,22576,768,-32768,2689,32767,-32768,30981
188502,27880,15068,-32768,2689,32767,-32768,32767
188511,31472,24180,-32600,2689,32767,-32768,32767
188520,31760,27520,-27236,2689,32767,-32768,32767
188529,29896,23200,-21184,2689,32767,-32768,32767
188538,29320,18796,-17580,2689,32767,-32328,32767
188547,24384,15072,-16748,2622,32239,-26394,32767
188556,18320,12924,-20604,2617,27128,-20571,32767
188565,11776,10268,-23228,2620,22924,-15531,32284
188574,5644,6896,-24652,2620,18332,-10739,28511
188583,1380,4424,-26936,2620,13119,-6507,25043
188592,844,4104,-24124,2620,7127,-3062,21823
188601,872,896,-22360,2620,1994,-126,18936
188610,1368,-1672,-19984,2620,-261,2163,16419
188619,1252,-3652,-18200,2620,-551,4262,14170
188628,944,-3852,-17040,2620,-232,6067,12128
188637,572,-3788,-16292,2593,-249,7818,10099
188646,-296,-4432,-15912,2593,-959,9578,8159
188655,-2288,-5720,-15508,2596,-1943,11392,6199
188664,-400,-7492,-17952,2596,-6078,14236,3924
188673,6116,-1072,-16652,2596,-3778,17343,1063
188682,4868,1012,-18452,2596,-10224,19580,-1604
188691,-5540,-9812,-17256,2596,-14916,21396,-3845
188700,-13148,-18108,-10636,2596,-13177,22616,-5266
188709,-21612,-16048,-10656,2596,-11988,23310,-5976
188718,-28040,-14184,-10216,2941,-11583,24127,-6788
188727,-27916,-14752,-11880,3033,-10153,24824,-7491
188736,-27348,-12188,-13040,3131,-9349,25522,-7973
188745,-28044,-10880,-14616,3147,-8559,26171,-8060
188754,-27236,-12356,-12892,3147,-7388,26823,-7719
188763,-27148,-13420,-13716,3147,-5606,27422,-7415
188772,-28936,-14064,-11904,3147,-3896,28044,-7337
188781,-32768,-16436,-9996,3147,-2604,28583,-7672
188790,-32768,-16612,-8204,3147,-1647,28997,-8166
188799,-32768,-16276,-9008,3147,-2651,29255,-8702
188808,-32768,-15452,-8404,3147,-4001,29455,-9032
188817,-32768,-14752,-9064,3533,-6132,29725,-9276
188826,-32768,-14948,-6724,3538,-8200,30112,-9709
188835,-32768,-12908,-6812,3541,-10224,30450,-9925
188844,-32768,-10324,-6736,3541,-12726,30571,-9931
188853,-32768,-11552,-7516,3541,-12998,30422,-9579
188862,-30676,-10780,-9564,3541,-12640,30289,-8772
188871,-26844,-6008,-10832,3541,-10576,29882,-7974
188880,-23236,-6376,-12100,3541,-8100,29487,-7266
188889,-18944,-3976,-13004,3541,-6777,28994,-6744
188898,-17344,-3032,-14028,3462,-6958,28427,-6173
188907,-15496,-2824,-15200,3433,-6978,27900,-5520
188916,-14048,-2612,-14876,3406,-6818,27205,-4754
188925,-13724,-3744,-14432,3395,-6197,26735,-3937
188934,-14880,-4416,-13680,3395,-4373,26362,-3320
188943,-17216,-3992,-12596,3395,-1523,26026,-2897
188952,-20208,-5808,-10936,3395,2019,25493,-2794
188961,-22568,-8336,-10496,3395,5462,24705,-2899
188970,-23720,-8224,-10260,3395,8183,23836,-3407
188979,-23996,-8872,-9600,3395,10073,22920,-4360
188988,-25728,-8568,-6688,3154,10605,22248,-5646
188997,-27032,-8772,-4912,3124,9513,21510,-7335
189006,-28612,-8484,-2480,3092,6849,20677,-9085
189015,-30712,-8096,-1592,3089,3236,19737,-11098
189024,-32384,-6072,-2236,3089,-1753,18782,-13034
189033,-32768,-3828,-1616,3089,-8006,17904,-14981
189042,-32768,-1536,-1616,3089,-14491,16821,-16335
189051,-32768,708,-3192,3089,-19773,15490,-17312
189060,-32768,-428,-5252,3089,-22742,13984,-17758
189069,-32768,-1908,-5884,3089,-23358,12564,-17715
189078,-32768,-3548,-6080,2941,-21383,11117,-17681
189087,-32768,-8060,-7332,2918,-17503,9759,-17673
189096,-32768,-11244,-9188,2912,-12307,8382,-17977
189105,-32768,-8896,-7600,2903,-8438,7098,-18764
189114,-32768,-11392,-14244,2903,-6611,5922,-19945
189123,-32768,-12456,-12916,2903,-6331,4623,-21296
189132,-32768,-16612,-16296,2903,-6586,3444,-22724
189141,-32768,-16616,-16132,2903,-8414,2084,-24396
189150,-32768,-5076,-21776,2903,-20146,527,-26351
189159,-32768,7612,-26468,2903,-32768,-1001,-28657
189168,-32768,-12244,-31428,2903,-32768,-2209,-30937
189177,-32768,-32768,-32768,2784,-32768,-3922,-32290
189186,-32768,-32768,-32768,2760,-32768,-7584,-32182
189195,-32768,-32768,-32768,2764,-2535,-12973,-30587
189204,-32548,-32768,-32768,2764,20560,-20360,-28629
189213,-21780,-32768,-32768,2764,32767,-28652,-26439
189222,-6544,-32768,-30156,2764,32767,-32768,-23706
189231,2300,-32768,-22500,2764,32767,-32768,-19992
189240,1584,-31840,-19284,2764,32767,-32768,-14865
189249,-1652,-26424,-17640,2764,32767,-32768,-8630
189258,864,-18544,-15856,2764,32767,-32768,-1515
189267,8168,-12768,-18796,2624,32767,-32768,6237
189276,16884,-7764,-25612,2609,32767,-32768,14231
189285,25660,-956,-32612,2610,32767,-32768,22543
189294,31540,10000,-32768,2610,32767,-32768,30783
189303,32767,24640,-31456,2610,32767,-32768,32767
189312,32767,32767,-29732,2610,32767,-32768,32767
189321,32767,31392,-22492,2610,32767,-32768,32767
189330,31664,25444,-21460,2610,32767,-32768,32767
189339,28292,15504,-22620,2610,28201,-28750,32767
189348,21292,6856,-23440,2610,23117,-23241,32767
189357,8672,-2096,-25368,2552,25919,-18184,32767
189366,828,-408,-26728,2551,30102,-13397,30561
189375,-2168,4012,-25012,2551,28623,-8859,27384
189384,-3620,7812,-22472,2551,22790,-4983,24203
189393,-1784,9372,-19080,2551,14295,-1452,20889
189402,8,8300,-15364,2551,6881,1373,17661
189411,-268,2816,-16544,2551,2170,3929,14683
189420,1172,2040,-15748,2551,-513,6097,12214
189429,2752,756,-15440,2551,-3064,8137,10078
189438,3976,-188,-16644,2517,-5217,10178,8086
189447,3884,-96,-18004,2523,-6782,12227,6028
189456,3536,13728,-17976,2549,-15213,14870,3747
189465,4060,-212,-32768,2544,-16360,18473,1089
189474,4376,-3416,-22352,2544,-18252,21040,-1414
189483,-2408,-11092,-12912,2544,-17344,22733,-3376
189492,-12060,-15508,-11976,2544,-13856,23830,-4989
189501,-18684,-14664,-12244,2544,-10784,24512,-6331
189510,-21608,-17152,-11756,2544,-8865,24983,-7499
189519,-24056,-15740,-12132,2544,-7859,25426,-8510
189528,-27268,-12308,-12400,3076,-8486,26083,-9642
189537,-27868,-9904,-11352,3167,-9696,26758,-10682
189546,-27936,-7456,-11516,3227,-10575,27705,-11336
189555,-28916,-6960,-11628,3229,-11593,28625,-11800
189564,-29976,-11264,-13136,3229,-12120,29443,-11976
189573,-31708,-12664,-12916,3229,-12435,30134,-11765
189582,-31940,-13880,-13288,3229,-12594,30705,-11524
189591,-31804,-15464,-12772,3229,-12314,31139,-11142
189600,-32768,-15872,-13552,3229,-11787,31430,-10873
189609,-32768,-14560,-14020,3229,-11780,31586,-10263
189618,-32768,-17272,-13044,3457,-11557,31711,-9472
189627,-32768,-14996,-13604,3465,-10888,31606,-8497
189636,-31500,-13596,-14992,3464,-9768,31487,-7531
189645,-28856,-14552,-14068,3468,-8526,31126,-6534
189654,-27012,-12388,-14340,3468,-7500,30543,-5466
189663,-24300,-13340,-15004,3468,-6094,29930,-4525
189672,-22516,-12184,-19432,3468,-5176,29319,-3729
189681,-22064,-11720,-18260,3468,-6503,28710,-2908
189690,-20436,-8544,-15360,3468,-5885,28216,-2257
189699,-20608,-8212,-12516,3468,-4353,27681,-1786
189708,-21108,-9520,-12680,3468,-2020,27134,-1587
189717,-21320,-10304,-13232,3299,-50,26434,-1633
189726,-22116,-9636,-13864,3274,1547,25724,-1847
189735,-23128,-8920,-13940,3272,3371,24987,-2302
189744,-24432,-9716,-11648,3272,4389,24324,-2757
189753,-26332,-9884,-9364,3272,5111,23765,-3303
189762,-27600,-9376,-8740,3272,6028,22993,-3953
189771,-29032,-10212,-7412,3272,6655,22214,-4814
189780,-29988,-10324,-5980,3272,6116,21266,-5880
189789,-29568,-9228,-5176,3272,4138,20329,-7127
189798,-28640,-7488,-3492,3045,1774,19542,-8696
189807,-28548,-5928,-1700,3032,-1220,18810,-10364
189816,-29356,-4888,-752,3013,-5302,17879,-12190
189915,-32768,-12504,-13672,2897,846,4220,-23364
189924,-32768,-11960,-13232,2881,-196,2938,-25010
189933,-32768,-14524,-18088,2872,59,1788,-26914
189942,-32768,4312,-14036,2855,-13873,388,-28850
189951,-32768,10556,-27724,2845,-32768,-579,-31103
189960,-32768,-6312,-24940,2831,-32768,-1169,-32768
189969,-32336,-32768,-32768,2819,-32768,-2088,-32768
189978,-29784,-32768,-32768,2804,-32768,-4885,-32768
189987,-31904,-32768,-32752,2795,-3692,-9981,-32233
189996,-32768,-32768,-31004,2781,20409,-16683,-29158
190005,-30144,-32768,-32768,2780,32767,-24316,-25619
190014,-18860,-32080,-32300,2780,32767,-32768,-21897
190023,-6084,-24708,-26120,2780,32767,-32768,-18165
190032,776,-24228,-19872,2780,32767,-32768,-13624
190041,624,-24844,-17032,2780,32767,-32768,-8534
190050,556,-19464,-16356,2780,32767,-32768,-2558
190059,3376,-13216,-18700,2780,32767,-32768,4049
190068,8860,-8656,-22880,2780,32767,-32768,10967
190077,14628,-4556,-26732,2780,32767,-32768,18051
190086,19684,448,-30292,2649,32767,-32768,25028
190095,24152,9308,-30048,2646,32767,-32768,31266
190104,27032,17724,-25560,2646,32767,-32768,32767
190113,28016,21792,-19056,2646,32767,-32768,32767
190122,28368,19812,-14716,2646,32767,-32768,32767
190131,28596,11308,-10936,2646,32250,-32768,32767
190140,28752,2084,-11140,2646,29751,-31871,32767
190149,22552,-752,-12568,2646,31091,-26852,32767
190158,14408,880,-17056,2558,32767,-21652,30852
190167,9712,5068,-19384,2557,32767,-16892,28485
190176,8064,7252,-22292,2544,29462,-12344,26085
190185,6812,8096,-22856,2545,24007,-8277,23697
190194,5472,7624,-22000,2545,18802,-4843,21253
190203,4176,7528,-20568,2545,13732,-1764,18973
190212,2996,6044,-20300,2545,9181,785,16914
190221,2304,5164,-19236,2545,4427,3155,15025
190230,2568,3704,-17564,2545,140,5320,13266
190239,1964,2384,-17904,2545,-2385,7374,11361
190248,964,1252,-19100,2508,-4349,9476,9390
190257,-1236,-832,-21588,2509,-6451,11822,7314
190266,-616,-13872,-32768,2511,-11107,15938,4746
190275,3832,-3920,-27200,2514,-12402,19503,1591
190284,-3468,-7332,-15144,2514,-13082,22044,-976
190293,-20508,-12796,-14320,2514,-10048,23204,-2637
190302,-31060,-11724,-11932,2514,-6242,23569,-3683
190311,-29536,-11764,-11956,2514,-3905,23645,-4224
190320,-24080,-12220,-14096,2514,-2422,24005,-4864
190329,-20964,-11808,-13672,2514,-2269,24467,-5752
190338,-19984,-14020,-10156,2874,-2838,25062,-6704
190347,-21908,-14028,-10584,2923,-3459,25466,-7642
190356,-27668,-14892,-10576,2992,-3879,25856,-8441
190365,-32540,-16508,-8580,3007,-3886,26218,-9336
190374,-32768,-16020,-7388,3007,-4950,26566,-10107
190383,-32768,-16192,-5732,3007,-6311,27265,-10821
190392,-32768,-11652,-3856,3007,-7897,28194,-11331
190401,-32768,-9028,-1580,3007,-9359,29159,-11595
190410,-32768,-7900,-3568,3007,-10704,29790,-11906
190419,-32768,-8912,-5736,3007,-12732,30123,-11870
190428,-32768,-7036,-7356,3007,-14371,30432,-11786
190437,-32768,-4952,-10732,3254,-14841,30638,-11076
190446,-28872,-6828,-9488,3248,-13754,30690,-10086
190455,-25020,-7256,-11800,3250,-12343,30567,-8883
190464,-21132,-8868,-14008,3250,-9401,30442,-7659
190473,-18816,-9916,-15696,3250,-7350,30196,-6629
190482,-18552,-9116,-15968,3250,-6244,29696,-5711
190491,-17880,-9072,-13220,3250,-5268,29303,-4835
190500,-17016,-11076,-10840,3250,-3946,28988,-4196
190509,-17036,-10400,-11076,3250,-3125,28669,-3699
190518,-17224,-6520,-11052,3250,-2632,28250,-3262
190527,-17444,-5116,-11564,3081,-1523,27616,-2877
190536,-17204,-4304,-12824,3046,-528,27109,-2496
190545,-17164,-3736,-13384,3042,-54,26599,-2237
190554,-17928,-2664,-13632,3042,297,26060,-2019
190563,-19724,-2844,-11972,3042,1469,25534,-1927
190572,-22248,-5104,-11076,3042,3022,24873,-1988
190581,-24268,-6100,-10888,3042,4153,24208,-2245
190590,-26004,-6572,-9780,3042,5794,23407,-2794
190599,-27620,-8168,-9192,3042,7729,22496,-3565
190608,-29716,-9780,-9248,2881,8961,21548,-4642
190617,-30872,-9832,-8104,2861,9312,20437,-6149
190626,-31300,-8080,-4864,2848,8769,19311,-7927
190635,-32528,-6756,-7664,2852,6956,18191,-10077
190644,-32768,-5288,-3840,2852,2646,17137,-12525
190653,-32768,-2700,-3044,2852,-3628,15911,-14910
190662,-32768,-3076,-4660,2852,-10869,14480,-16978
190671,-32768,-6248,-5240,2852,-17324,12968,-18514
190680,-32768,-7256,-5068,2852,-20421,11213,-19611
190689,-32768,-10588,-4244,2852,-19572,9461,-20174
190698,-32768,-6624,7632,2785,-16285,7630,-20498
190707,-32768,-13144,-9944,2774,-9116,5854,-20697
190716,-32768,-10424,-21476,2758,-4858,5814,-21320
190725,-32768,-6052,-12640,2757,-2103,4497,-22097
190734,-32768,-6404,-17976,2757,-1169,3543,-22909
190743,-32768,-3604,-14932,2757,-3783,2343,-24223
190752,-32768,-10064,-23104,2757,-5364,980,-25529
190761,-32768,-2400,-27804,2757,-14162,-298,-27095
190770,-29480,4772,-32768,2757,-32768,-1372,-28837
190779,-26276,1992,-24992,2757,-32768,-1025,-30914
190788,-23576,-20152,-20676,2757,-32768,-2296,-32653
190797,-17072,-25868,-22040,2667,-32768,-3953,-32768
190806,-24744,-32768,-29032,1,-30466,-7734,-32768
190815,-24312,-32768,-31080,2,-97,-12596,-32070
190824,-23448,-32768,-29576,2,23212,-18999,-29593
190833,-19636,-32136,-28016,2,32767,-26427,-26793
190842,-8776,-26272,-26312,2,32767,-32768,-23726
190851,-2552,-21688,-21012,2,32767,-32768,-20756
190860,-572,-25380,-15644,2,32767,-32768,-17333
190869,-588,-24836,-15188,2,32767,-32768,-12786
190878,1844,-21876,-15440,2,32767,-32768,-7260
190887,3772,-16472,-15916,2593,32767,-32768,-551
190896,7200,-3140,-14276,2583,32767,-32768,6823
190905,11944,5316,-14512,2582,32767,-32768,13680
190914,12328,9396,-22320,2582,32767,-32768,19558
190923,15668,10016,-15800,2582,32767,-32768,24380
190932,15716,7224,-10436,2582,32767,-32768,28176
190941,20356,4548,-7436,2582,32767,-32768,30920
190950,23740,632,-14340,2582,32767,-32768,32597
190959,30972,7024,-12068,2582,32767,-32768,32767
190968,31712,9156,-16512,2582,32767,-32768,32767
190977,26176,12092,-18968,2555,32767,-29786,32005
190986,17840,12248,-20504,2546,32767,-24385,30198
190995,9544,6740,-24964,2552,25396,-19479,27807
191004,3432,1844,-25048,2552,21435,-14720,25184
191013,416,-1516,-25520,2552,19630,-10389,22569
191022,712,-328,-20192,2552,18089,-6232,20068
191031,2884,2648,-19464,2552,16005,-2524,17816
191040,2960,5220,-20160,2552,12370,626,15469
191049,-1236,2268,-22184,2552,8545,3766,13344
191058,-2324,4116,-18012,2552,4621,6576,11393
191067,-1480,3192,-17776,2496,-556,9237,9437
191076,-132,2192,-15152,2485,-4583,11724,7575
191085,-676,-1700,-16304,2480,-6483,14073,5753
191094,-2380,8460,-15092,2480,-9423,16769,3884
191103,-1452,-3808,-24280,2480,-9416,20372,1625
191112,-2680,-6332,-17240,2480,-9603,22389,-397
191121,-11640,-10832,-12024,2480,-7509,23469,-1947
191130,-18708,-16296,-10584,2480,-4082,24132,-3170
191139,-16916,-9912,-14676,2480,-3335,24759,-4455
191148,-18524,-12832,-12892,2480,-7803,24672,-5721
191157,-19728,-13864,-11144,2992,-8482,25157,-6623
191166,-21360,-14916,-9084,3054,-7799,25456,-7601
191175,-23484,-14328,-12636,3068,-7054,26226,-8420
191184,-27636,-9492,-9588,3068,-7821,27148,-9175
191193,-32768,-10212,-11836,3068,-8011,27658,-9688
191202,-32768,-13712,-11832,3068,-7870,28492,-10035
191211,-32768,-14816,-11288,3068,-8934,28830,-10249
191220,-32768,-9988,-9888,3068,-9247,29179,-10175
191229,-32768,-11372,-8116,3068,-9656,29907,-10026
191238,-32768,-12484,-9368,3396,-9970,30386,-9632
191247,-32768,-14180,-10356,3414,-9972,30801,-8963
191256,-32768,-14516,-11392,3427,-9572,31052,-8335
191265,-32768,-10692,-9952,3428,-8985,31150,-7553
191274,-31576,-8668,-11356,3428,-8693,30999,-6984
191283,-28756,-9428,-13188,3428,-8320,30656,-6436
191292,-25080,-8380,-11992,3428,-7641,30176,-5666
191301,-22784,-6228,-12712,3428,-7088,29492,-4960
191310,-19512,-7756,-14728,3428,-6483,28982,-4127
191319,-17880,-10484,-13824,3428,-4462,28520,-3357
191328,-16284,-8412,-12856,3285,-2524,28153,-2700
191337,-15676,-7692,-10856,3251,-1297,27826,-2389
191346,-16068,-8440,-8668,3216,368,27336,-2303
191355,-16872,-8596,-8376,3206,1859,26761,-2348
191364,-17324,-8448,-9224,3206,2641,26089,-2617
191373,-18428,-8004,-10936,3206,2920,25461,-2950
191382,-20204,-7264,-12208,3206,3126,24850,-3367
191391,-21712,-7996,-11488,3206,3552,24090,-3792
191400,-23324,-8284,-10240,3206,3907,23349,-4262
191409,-24312,-8176,-9500,3206,4441,22452,-4907
191418,-25352,-8448,-9076,2981,5232,21545,-5749
191427,-26424,-9252,-8132,2960,5879,20656,-6880
191436,-27920,-9344,-8356,2945,5625,19783,-8275
191445,-29048,-6896,-8168,2939,4132,18828,-9934
191454,-30900,-4744,-7096,2939,1595,17724,-11927
191463,-32768,-3072,-6648,2939,-2677,16559,-13858
191472,-32768,-1780,-4040,2939,-8430,15329,-15702
191481,-32768,-1432,-1932,2939,-13680,14034,-17282
191490,-32768,-1588,-2176,2939,-17764,12811,-18434
191499,-32768,-3868,-3600,2939,-19082,11407,-19416
191508,-32768,-4416,-3696,2827,-17463,10020,-20012
191517,-32768,-6432,-3712,2813,-13146,8564,-20547
191526,-32768,-8712,-6116,2806,-8337,7204,-21026
191535,-32768,-7660,-11300,2806,-5648,6531,-21705
191544,-32768,-7852,-9160,2806,-3743,5437,-22796
191553,-32768,-11220,-13268,2806,-2722,4339,-23975
191562,-32768,-11432,-13236,2806,-3378,2991,-25519
191571,-32768,-8148,-11964,2806,-6221,1692,-27353
191580,-32076,4660,-20148,2806,-16966,613,-29440
191589,-29792,12036,-28544,2806,-32768,0,-31554
191598,-29760,-6280,-30888,2762,-32768,260,-32768
191607,-29020,-31616,-32768,2751,-32768,-210,-32768
191616,-30648,-32768,-32768,2734,-32768,-2450,-32768
191715,14532,-5368,-21356,2636,32767,-32768,17146
191724,17316,-2868,-24228,2625,32767,-32768,24274
191733,21620,4928,-26840,2615,32767,-32768,31454
191742,28596,15212,-27744,2608,32767,-32768,32767
191751,32767,22128,-30136,2600,32767,-32768,32767
191760,32767,23760,-28360,2592,32767,-32768,32767
191769,32767,25896,-26592,2583,32767,-32768,32767
191778,32767,24276,-19028,2581,32767,-26472,32767
191787,29128,16432,-16948,2576,25600,-20515,32767
191796,20028,9860,-18144,2565,20061,-15353,32767
191805,13432,4988,-19716,2560,17024,-11078,29549
191814,7024,2560,-21792,2560,14027,-7097,25709
191823,1132,1224,-22932,2560,11379,-3590,22225
191832,-1868,1400,-21448,2560,7476,-624,19112
191841,-2332,704,-19784,2560,3296,1877,16464
191850,-1564,-940,-16772,2560,1239,3868,14273
191859,-1372,-1432,-15652,2560,792,5650,12440
191868,-1768,-1264,-14424,2560,573,7308,10830
191877,-1784,-136,-14584,2516,-188,8975,9236
191886,-1412,820,-15116,2512,-1480,10951,7581
191895,-2308,6748,-14964,2510,-3905,13174,5752
191904,176,1936,-27792,2510,-10018,17225,3264
191913,2548,1368,-24380,2510,-12319,20412,539
191922,-5868,-4088,-13180,2510,-13897,22576,-1629
191931,-19480,-9464,-11228,2510,-12726,23848,-3207
191940,-25648,-10820,-11564,2510,-11882,24340,-4331
191949,-25064,-14308,-11752,2510,-11437,24580,-5017
191958,-24196,-12624,-12596,2868,-11503,25008,-5719
191967,-23852,-12852,-12652,2928,-11802,25518,-6499
191976,-23924,-12644,-13060,3005,-11669,26252,-7103
191985,-23860,-11100,-14240,3004,-10941,26953,-7454
191994,-24580,-11444,-13044,3004,-9098,27519,-7415
192003,-27600,-13824,-14128,3004,-6829,28026,-7086
192012,-29536,-15704,-14124,3004,-4411,28416,-6661
192021,-31096,-17444,-11112,3004,-2205,28711,-6447
192030,-32768,-16232,-9368,3004,-843,29024,-6605
192039,-32768,-17112,-8348,3004,-288,29249,-7149
192048,-32768,-15044,-8200,3004,-1374,29416,-7926
192057,-32768,-13652,-8976,3428,-4207,29439,-8764
192066,-32768,-13088,-10400,3438,-8302,29422,-9393
192075,-32768,-12204,-10452,3440,-12080,29539,-9674
192084,-31388,-10892,-10076,3440,-13407,29332,-9438
192093,-29588,-10320,-9260,3440,-12706,29054,-8805
192102,-26260,-8416,-9232,3440,-11570,28755,-8118
192111,-22660,-7092,-11076,3440,-10577,28587,-7429
192120,-20024,-8084,-11280,3440,-8803,28516,-6743
192129,-19856,-6380,-12824,3440,-7029,28241,-5761
192138,-21420,-5116,-13668,3440,-6352,27984,-4662
192147,-22016,-4140,-13868,3346,-4744,27649,-3514
192156,-23004,-2808,-14436,3330,-3127,27194,-2337
192165,-23212,-3500,-13836,3331,-1088,26591,-1328
192174,-22340,-4204,-13756,3331,804,25903,-503
192183,-20640,-4948,-13804,3331,2391,25268,-35
192192,-19936,-5132,-12988,3331,4052,24412,-7
192201,-18792,-6352,-11672,3331,5219,23617,-289
192210,-17980,-8032,-9824,3331,6238,22701,-926
192219,-17880,-8444,-8232,3331,6542,21859,-1627
192228,-18480,-9456,-7272,3331,6675,21119,-2542
192237,-20156,-9460,-6972,3044,6316,20401,-3538
192246,-22760,-9548,-5956,3019,6076,19780,-4658
192255,-26816,-9148,-5180,3016,5463,18977,-6119
192264,-30368,-8904,-3376,3016,4112,18066,-7663
192273,-32016,-6744,-2400,3016,1769,17216,-9369
192282,-32768,-4528,-1460,3016,-2140,16373,-11269
192291,-32768,-1556,-2328,3016,-6567,15519,-13038
192300,-32768,564,-1200,3016,-11363,14554,-14808
192309,-32768,2128,-1480,3016,-15601,13523,-16167
192318,-32768,988,-1820,2909,-17398,12377,-17183
192327,-32768,-320,-2988,2904,-16679,11028,-18046
192336,-32768,-1684,-4724,2894,-13654,9820,-18790
192345,-32768,-3712,-7340,2896,-9676,8612,-19654
192354,-32768,-4216,-9740,2896,-5580,7406,-20596
192363,-32768,-5172,-12624,2896,-2517,6278,-21874
192372,-32768,-4896,-14996,2896,-923,4974,-23446
192381,-32088,-5604,-15276,2896,-515,3659,-25339
192390,-27916,-5784,-15340,2896,-3170,2261,-27687
192399,-24636,-4184,-14736,2896,-10133,437,-30125
192408,-22028,-908,-15624,2896,-26169,-1747,-32624
192417,-21832,2564,-18240,2832,-32768,-2963,-32768
192426,-23692,-12452,-30020,2826,-32768,-2468,-32768
192435,-29936,-32768,-31736,2823,-32768,-3430,-32768
192444,-32768,-32768,-28092,2823,-32768,-5452,-32768
192453,-32768,-32768,-25924,2823,-2949,-9546,-32768
192462,-32768,-32768,-30664,2823,24295,-15876,-32768
192471,-26460,-32768,-32768,2823,32767,-23335,-30842
192480,-15660,-27532,-30844,2823,32767,-31311,-27625
192489,-10584,-25472,-27876,2823,32767,-32768,-23046
192498,-7920,-26852,-23356,2823,32767,-32768,-17360
192507,-5500,-22860,-21348,2741,32767,-32768,-11033
192516,-3276,-16940,-19380,2729,32767,-32768,-4553
192525,-1904,-11936,-15876,2721,32767,-32768,1980
192534,-640,-8524,-15044,2721,32767,-32768,8645
192543,2380,-5332,-18216,2721,32767,-32768,15144
192552,7520,-3940,-24976,2721,32767,-32768,21407
192561,14284,-236,-31192,2721,32767,-32768,27483
192570,22068,5340,-32768,2721,32767,-32768,32746
192579,29028,11020,-31476,2721,32767,-32768,32767
192588,31240,16216,-25492,2721,32767,-32768,32767
192597,29520,16996,-16920,2624,32767,-32768,32767
192606,25916,12776,-13704,2612,32767,-30509,32767
192615,21252,7884,-11088,2613,29685,-25462,32767
192624,17372,2608,-12844,2613,26673,-20848,32496
192633,13708,696,-15636,2613,26756,-16447,29654
192642,10312,1628,-19980,2613,26597,-12147,26739
192651,7124,3720,-22236,2613,23458,-8218,23902
192660,3948,4824,-23388,2613,18377,-4481,21141
192669,2912,4796,-22252,2613,13662,-1240,18715
192678,3764,5148,-20664,2613,9401,1593,16513
192687,4744,4880,-19928,2579,4965,4196,14483
192696,5220,4028,-18476,2575,444,6435,12596
192705,5096,1652,-17644,2574,-3475,8600,10850
192714,4084,312,-17768,2574,-5833,10621,9120
192723,1080,-2512,-19720,2574,-7702,12680,7291
192732,1604,-5940,-27876,2574,-14861,16250,4970
192741,5252,-5352,-24696,2574,-11967,19571,2139
192750,-1512,-7680,-16980,2574,-11837,21748,-221
192759,-15712,-11756,-15632,2574,-9475,23017,-2208
192768,-21236,-12580,-10580,2574,-6901,23733,-3649
192777,-20816,-10516,-10836,2788,-6012,24197,-4679
192786,-19608,-11308,-13396,2829,-5908,24552,-5417
192795,-19308,-10880,-15904,2835,-6630,25081,-6127
192804,-20992,-12360,-13692,2835,-7194,25609,-6769
192813,-25108,-11320,-12420,2835,-7631,26289,-7333
