Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
40489,-17848,9500,-10012,1033,-11692,18671,-7294
40498,-18284,9612,-8696,1165,-11773,18371,-6665
40507,-17952,8256,-8576,1090,-10981,18096,-5858
40516,-18144,7740,-9476,1092,-9456,17750,-4861
40525,-17940,7328,-11348,1076,-7937,17264,-3911
40534,-17408,6080,-12260,1051,-6192,16671,-2976
40543,-17852,5716,-12488,1033,-4347,15996,-2003
40642,-25956,-2476,-5816,1035,11694,11654,8632
40651,-26456,-2780,-4656,1018,11529,11011,9063
40660,-27616,-1484,-6332,1024,10847,10382,9417
40669,-28764,-708,-8328,1028,9758,9768,9744
40678,-29884,12,-8244,1043,7617,8883,10163
40687,-30856,1368,-16856,1052,4657,8270,10636
40696,-31248,1396,-14920,1075,3320,7418,11350
40705,-30524,1648,-20404,1092,3060,6682,12169
40714,-29372,3968,-19628,1098,3213,5883,13117
40723,-28120,5184,-21572,1073,3596,5006,13966
40822,-21436,8564,-22128,1065,-3955,-11196,18797
40831,-20836,11964,-21536,1030,-6684,-13669,18699
40840,-19792,13848,-21160,1036,-11716,-16291,18264
40849,-18136,13332,-21248,1053,-17578,-19276,17678
40858,-16332,11492,-20088,1047,-21857,-22165,17024
40867,-14496,9576,-18720,1036,-24556,-25261,16131
40876,-13548,8412,-17876,1038,-25920,-28489,15110
40885,-12628,7588,-16524,1033,-26357,-31787,13947
40894,-11400,7472,-15880,1039,-27483,-32768,12566
40903,-9128,6708,-14636,1035,-29035,-32768,10993
41002,14880,900,-10364,1036,-32194,-32768,-12758
41011,13320,-1480,-10080,3,-31238,-32768,-14537
41020,11664,-2172,-8612,2,-29290,-32768,-16018
41029,10564,-2692,-6520,2,-28296,-32768,-17160
41038,10272,-3260,-5324,3,-27378,-32768,-17912
41047,10468,-2912,-4604,4,-26355,-32768,-18392
41056,10620,-2392,-3636,385,-25336,-30354,-18525
41065,9064,-2472,-3124,1199,-23264,-26388,-18234
41074,7284,-2180,-2572,1111,-21955,-22374,-17680
41083,5800,-2780,-3528,1081,-20718,-18417,-17009
41182,-1152,-4624,-13640,1092,6351,11449,-6464
41191,-2560,-5480,-16232,1064,12685,13475,-5846
41200,-4188,-4980,-18160,1067,17897,15738,-5478
41209,-5348,1620,-16256,1071,17442,17593,-5272
41218,-6776,6748,-7264,1058,12482,18895,-5626
41227,-9712,5992,-9268,1059,8688,19543,-5805
41236,-14916,7200,-9624,1047,5258,19969,-5606
41245,-20616,8244,-14224,1041,2645,20477,-5484
41254,-24928,6740,-9076,1065,1285,20784,-5173
41263,-27328,9304,-11464,1064,783,21122,-4735
41362,-31300,6332,-13132,1061,9328,27665,1154
41371,-30712,4000,-14252,1061,9814,27853,786
41380,-29476,4176,-14588,1061,9865,27676,383
41389,-30348,4880,-13272,1061,9267,27711,-188
41398,-30824,5844,-14328,1001,8212,27473,-1030
41407,-29572,7432,-13876,1003,6023,26989,-1519
41416,-28316,6648,-13820,1002,4300,26592,-1807
41425,-26328,8060,-15192,994,2768,26158,-2105
41434,-23656,7068,-15904,995,2042,25805,-2420
41443,-20736,6548,-15680,991,1312,25470,-2706
41542,-20120,3324,-12612,992,-5393,20859,-5633
41551,-19300,4980,-12508,992,-6295,20169,-5606
41560,-18688,5408,-11268,992,-7114,19596,-5495
41569,-17900,4136,-9560,974,-8016,19387,-5015
41578,-18160,4448,-7340,972,-8606,19296,-4084
41587,-19664,6732,-6056,968,-8466,19040,-2780
41596,-20348,7256,-6312,973,-7371,18717,-1371
41605,-19324,6180,-7388,1037,-5110,18280,0
41614,-18972,4200,-8344,989,-1835,17853,1365
41623,-19468,2176,-8912,948,1948,17367,2667
41722,-24132,3560,-10184,950,3972,8236,5392
41731,-24024,2420,-12636,1015,740,7873,5643
41740,-24736,2092,-14804,1025,-1857,7250,6087
41749,-25092,2404,-15620,1071,-3096,6695,6521
41758,-25396,3556,-19000,1106,-3351,5828,7258
41767,-26528,5860,-21368,1121,-3274,5013,7841
41776,-27168,7672,-22220,1121,-3598,4183,8359
41785,-25612,8532,-24696,1145,-4992,3044,9157
41794,-24288,10152,-24680,1127,-6648,2127,10051
41803,-22728,9656,-24268,1113,-6878,1158,10949
41902,-15936,11608,-14904,1280,-11782,-19638,16292
41911,-15240,11724,-15324,1110,-14062,-22379,15648
41920,-15288,11116,-14900,1101,-16379,-25298,14694
41929,-16200,11652,-15044,1104,-18689,-28311,13485
41938,-16716,11544,-14392,1099,-21456,-31273,12069
41947,-16316,11420,-13696,1102,-24287,-32768,10387
41956,-14920,9696,-12672,1104,-26647,-32768,8597
41965,-13004,9112,-12908,1124,-28209,-32768,6682
41974,-10404,7596,-11820,1360,-28995,-32768,4694
41983,-7656,7148,-11060,4,-29722,-32768,2547
42082,7372,1208,-7492,4,-27479,-32768,-18067
42091,8244,16,-6468,1,-26545,-32768,-18947
42100,8784,188,-5076,1,-24091,-32768,-19348
42109,7976,120,-2788,6,-21395,-32768,-19264
42118,5628,1592,504,2,-19215,-29195,-18816
42127,4352,1928,2292,1353,-17840,-25485,-18201
42136,3452,1544,1108,1188,-16412,-21664,-17354
42145,2796,344,-948,1129,-14570,-17832,-16270
42154,2744,-916,-2752,1076,-11365,-14199,-15045
42163,2200,-300,-4516,1059,-7552,-10848,-13735
42262,-2544,-1356,-12308,1061,7116,13353,-5799
42271,-3352,-4100,-12944,1061,11027,15170,-5533
42280,-2704,-816,-17076,1061,14559,17014,-5126
42289,-4740,5280,-8772,1037,12922,18474,-5192
42298,-6940,6168,-9628,1040,10956,19338,-5474
42307,-9392,6180,-11000,1032,8880,19926,-5473
42316,-12972,7236,-14112,1044,7284,20347,-5501
42325,-16836,8228,-15828,1034,6301,20630,-5525
42334,-20544,9316,-15212,1057,4141,20732,-5656
42343,-23500,7932,-12996,1059,1631,20871,-5694
42442,-32768,1456,-9984,1063,6438,27063,1501
42451,-32768,1376,-11432,1080,4936,26968,989
42460,-30904,2688,-11948,1103,3304,26849,712
42469,-27444,3256,-11992,1205,1171,26959,468
42478,-25924,4448,-12652,1099,328,27222,562
42487,-26020,8360,-10216,1091,-33,27293,855
42496,-26820,7444,-10036,1126,138,27263,972
42505,-26704,4880,-11660,1142,1046,27094,1191
42514,-26408,1824,-13628,1122,3209,26817,1316
42523,-24380,620,-13660,1167,5122,26357,1179
42622,-16576,172,-10732,1167,1205,22234,-5788
42631,-18344,1632,-11532,1008,-418,21674,-6386
42640,-19752,2592,-11932,1027,-2441,20875,-6905
42649,-20004,3804,-13772,1108,-4977,19896,-7351
42658,-19908,5352,-14264,1062,-7492,18832,-7588
42667,-20016,7144,-14512,1079,-9936,17716,-7627
42676,-19816,8132,-12700,1065,-11919,16689,-7454
42685,-19144,8232,-10852,1054,-13635,15780,-7014
42694,-19240,8160,-9968,1050,-14909,15090,-6250
42703,-19696,8580,-9256,1047,-15514,14489,-5283
42802,-24288,268,-8448,1040,20878,9845,9089
42811,-23724,744,-10236,1157,20892,9160,9339
42820,-23992,1928,-9856,1144,18537,8343,9484
42829,-23904,2588,-13756,1142,14952,7600,9560
42838,-23924,4004,-14640,1141,9949,6812,9769
42847,-24000,5472,-16172,1147,3774,6103,10108
42856,-24120,6972,-17248,1153,-2125,5190,10589
42865,-22160,5260,-21780,1149,-5665,4410,11245
42874,-21316,704,-23356,1116,-4247,3749,12132
42883,-19408,-3960,-25960,1107,2399,2853,13363
42982,-17456,8728,-18124,1105,-7038,-17113,18698
42991,-17308,10660,-18032,1102,-10408,-19844,18352
43000,-16992,11488,-17688,1113,-15318,-22584,17586
43009,-16668,10940,-17676,1110,-20554,-25376,16638
43018,-15888,9224,-17440,1113,-24838,-28470,15548
43027,-14532,6200,-17108,1115,-26589,-31553,14415
43036,-12820,5056,-15912,1113,-26253,-32768,13276
43045,-11968,6248,-14224,1107,-26481,-32768,12125
43054,-9696,7628,-13732,1116,-28094,-32768,10623
43063,-7012,8296,-12084,1116,-30873,-32768,8871
43162,10364,1424,-4940,1116,-29694,-32768,-14313
43171,9948,-524,-3576,1179,-28912,-32768,-16103
43180,9952,-832,-3760,1089,-27602,-32768,-17465
43189,10776,164,-4648,1121,-27010,-32768,-18440
43198,11464,120,-4096,1101,-27398,-32768,-19206
43207,11060,-232,-4188,1078,-27459,-29351,-19696
43216,9460,-3216,-3760,1076,-25644,-25516,-19610
43225,6776,-4928,-3688,1068,-21550,-21541,-18944
43234,4384,-5504,-3856,1061,-16129,-17711,-17859
43243,1288,-1940,-5800,1057,-11099,-14179,-16583
43342,-6352,-1240,-22940,1061,15005,13710,-6112
43351,-4572,-576,-14528,1094,13177,15850,-5470
43360,-5732,3500,-6028,1071,12916,17607,-5414
43369,-8412,4844,-9972,1074,10899,18587,-5473
43378,-11672,7332,-10968,1065,9056,19126,-5390
43387,-15748,9204,-14240,1056,7082,19486,-5375
43396,-19624,9940,-12052,1065,4603,19639,-5427
43405,-20512,8544,-10252,1088,1860,19797,-5442
43414,-20464,7816,-10316,1082,-451,20203,-5241
43423,-20828,10684,-7332,1080,-2582,20970,-4972
43522,-29684,516,-11984,1078,-24,27512,-327
43531,-28768,2832,-12492,1201,-1200,27859,-757
43540,-29004,4452,-10844,1191,-2789,28196,-928
43549,-31436,6900,-7756,1185,-3793,28319,-933
43558,-32064,6968,-6420,1059,-3478,28198,-721
43567,-30924,8560,-9500,1050,-2519,28079,-415
43576,-29040,6528,-11336,1039,-1437,28041,17
43585,-26272,5112,-14128,1034,1110,27859,394
43594,-22696,4752,-14344,1036,3596,27640,495
43603,-21444,3616,-12276,1102,5422,27229,307
43702,-16516,3408,-12228,1101,-7403,21951,-3801
43711,-17400,3640,-13172,963,-8304,21120,-3580
43720,-18168,4340,-14772,956,-8926,20222,-3303
43729,-18780,2900,-15220,958,-9401,19361,-2895
43738,-19156,4084,-14720,946,-9655,18578,-2368
43747,-20072,5340,-12656,957,-9395,17814,-1876
43756,-20828,4940,-10968,980,-8871,17131,-1320
43765,-20576,3516,-10356,977,-8625,16453,-530
43774,-20468,4252,-10256,967,-8142,15807,345
43783,-20696,2880,-10560,963,-6732,15177,1297
43882,-27632,408,4396,969,16100,7696,9559
43891,-25636,9584,-18524,1083,10438,7561,9296
43900,-23984,3808,-9452,1096,6076,6991,9345
43909,-24344,8096,-13916,1096,909,5864,10114
43918,-24344,5444,-16396,1101,-6001,5708,10368
43927,-24372,5324,-17912,1118,-12342,5440,10851
43936,-24412,-508,-19568,1103,-13051,5078,11797
43945,-23816,-6108,-19724,1109,-5610,4482,13263
43954,-22764,-8660,-17116,1120,7622,3484,15075
43963,-20680,-2848,-16152,1162,18766,2814,16646
44062,-15024,14940,-20612,1164,-7387,-17562,17849
44071,-14420,14692,-20876,1074,-12932,-20040,17032
44080,-13144,13972,-21232,1070,-18353,-22721,15926
44089,-12492,11504,-20476,1074,-21983,-25737,14846
44098,-12524,10488,-19464,1072,-23856,-28867,13752
44107,-12032,10268,-17684,1085,-25345,-31830,12546
44116,-11560,10200,-16348,1088,-27318,-32768,11305
44125,-10520,9680,-15000,1096,-29713,-32768,9899
44134,-8816,9084,-13332,1099,-32004,-32768,8317
44143,-6724,7416,-12184,1111,-32768,-32768,6571
44242,9824,1136,-6360,1101,-25275,-32768,-15548
44251,9628,1784,-4944,1093,-25059,-32768,-16916
44260,10136,2576,-3768,1094,-26001,-32768,-18089
44269,11416,2168,-3420,1093,-27441,-32768,-18962
44278,11856,1304,-3896,1089,-27972,-32768,-19598
44287,10976,-316,-3432,1081,-27172,-29878,-19870
44296,9760,-2212,-3104,1078,-24729,-25789,-19621
44305,8588,-3012,-3060,1071,-21189,-21544,-18798
44314,6696,-2500,-4464,1067,-17110,-17467,-17646
44323,4012,-1656,-5040,1061,-13385,-13696,-16323
44422,-6124,216,-17888,1067,9896,14726,-6195
44431,-6296,2812,-10516,1063,8866,16512,-5998
44440,-7644,3140,-7992,1065,9228,17574,-5909
44449,-9388,5752,-10536,1059,9133,18256,-5629
44458,-12104,8340,-11628,1053,8423,18706,-5505
44467,-15184,8600,-12292,1042,6952,18983,-5611
44476,-17268,7588,-9936,1030,4307,19216,-5789
44485,-18784,6160,-10652,1035,1606,19626,-5891
44494,-19632,6788,-10472,1058,-666,20191,-5800
44503,-21024,10992,-6728,1070,-2745,20856,-5464
44602,-32768,4864,-10948,1074,-2906,27431,-874
44611,-32768,5236,-9756,1181,-2535,27731,-591
44620,-32112,4416,-9980,1261,-36,27906,-133
44629,-31856,5268,-10024,1216,2120,28109,-19
44638,-31716,3572,-10572,1165,4446,28015,89
44647,-29880,2640,-9920,1166,5715,27770,-52
44656,-27092,1556,-10456,1232,5990,27527,-598
44665,-23548,4776,-12456,1196,4771,27199,-1512
44674,-20732,2940,-12472,1207,2507,26888,-2634
44683,-18804,5672,-11880,1170,-385,26618,-3520
44782,-21184,2132,-11444,1159,-5288,21234,-2059
44791,-20996,2448,-11768,1037,-4734,20593,-1375
44800,-19868,3936,-10892,1050,-4061,19867,-809
44809,-18448,3164,-10420,1042,-3281,19393,-306
44818,-17920,2624,-8696,1049,-2797,19003,183
44827,-18044,3984,-8408,1047,-2508,18395,601
44836,-17856,4148,-9024,1049,-1871,17681,1100
44845,-18340,3252,-10984,1082,-1172,17006,1599
44854,-19188,2460,-11404,1067,-655,16314,2097
44863,-20332,1984,-10248,1080,134,15753,2734
44962,-25912,-328,-11832,1094,11489,9848,9073
44971,-25020,2700,-7504,1124,9486,9183,9572
44980,-25000,3404,-11844,1139,7216,8500,10008
44989,-25836,4804,-12244,1141,4542,7940,10582
44998,-25456,5896,-16268,1120,1695,7403,11192
45007,-24720,6440,-15672,1126,-953,6515,11978
45016,-24316,7452,-17856,1127,-2840,5666,12812
45025,-23512,6716,-19024,1090,-3627,4943,13736
45034,-21396,4528,-19400,1092,-1802,3936,14824
45043,-21040,6696,-19972,1100,-568,3212,15697
45142,-16264,8504,-19868,1098,-15738,-19480,17522
45151,-16436,9912,-19036,1095,-18945,-22441,16439
45160,-15784,10248,-18304,1097,-23024,-25608,15123
45169,-14572,9504,-17312,1091,-27100,-28749,13620
45178,-12920,7932,-15840,1101,-30230,-31850,12072
45187,-10660,6260,-14432,1105,-32109,-32768,10450
45196,-8524,5328,-11968,1116,-32768,-32768,8787
45205,-6704,4276,-10672,1097,-32768,-32768,7041
45214,-3852,4596,-9164,1105,-32768,-32768,5182
45223,-868,3580,-8144,1105,-32768,-32768,3115
45322,10516,1452,-1664,1110,-25338,-32768,-17686
45331,10992,-32,-552,1102,-24162,-32768,-18388
45340,10408,1004,-568,1104,-23074,-32768,-18743
45349,9524,1864,-680,1096,-22580,-29442,-18941
45358,9032,1832,-2508,1095,-22968,-25621,-18824
45367,8612,76,-5268,1096,-22444,-21656,-18384
45376,6444,-2140,-6312,1093,-19780,-17838,-17597
45385,2788,-5324,-7200,1092,-14797,-14229,-16416
45394,-1344,-5996,-6184,1092,-7901,-10878,-14898
45403,-4216,-2312,-6040,1091,-3155,-7932,-13365
45502,-5276,6396,-12124,1094,16390,18620,-5857
45511,-8360,10028,-10788,1088,13362,19525,-6071
45520,-11008,9240,-17068,1093,10373,20373,-6356
45529,-17584,8452,-14828,1265,7444,20433,-6682
45538,-21996,9148,-12252,1155,3992,20595,-7170
45547,-24396,7740,-11736,1106,1042,20753,-7653
45556,-25132,9888,-9460,1109,-1771,21317,-7723
45565,-24508,11580,-6552,1103,-4212,22106,-7496
45574,-22284,14256,-5540,1096,-5645,22657,-6866
45583,-20144,15872,-7524,1128,-6397,23249,-6041
45682,-30552,5988,-13276,1122,6508,27524,-1528
45691,-29196,5340,-13252,1088,5201,27175,-2265
45700,-27900,5304,-14628,1123,2854,26763,-3149
45709,-26640,2272,-17124,1128,384,26435,-4231
45718,-24212,3204,-15160,1103,-3391,26255,-5280
45727,-23304,3956,-11572,1109,-6963,26142,-6382
45736,-23512,6496,-10068,1066,-9536,25849,-7097
45745,-24060,10316,-9896,1131,-12190,25286,-7290
45754,-23876,8580,-9536,1161,-12962,24806,-6987
45763,-23140,5768,-12260,1155,-11970,24421,-6319
45862,-18844,1256,-9164,1160,-499,19441,-661
45871,-19260,1368,-8096,1178,-2222,18913,-580
45880,-19144,1320,-8600,1166,-3963,18348,-427
45889,-18676,1116,-9980,1131,-5789,17758,-60
45898,-19100,2324,-9832,1124,-6819,17175,467
45907,-20108,2196,-9176,1129,-7043,16556,1039
45916,-20964,2132,-9028,1124,-7104,15953,1721
45925,-21832,3296,-8676,1117,-7115,15404,2541
45934,-22392,2708,-7912,1113,-6534,14950,3524
45943,-22984,1748,-8108,1137,-5323,14410,4713
46042,-27204,6528,-13296,1137,6338,7360,12743
46051,-26744,5940,-14856,1173,3724,6481,13284
46060,-26392,7740,-15928,1174,1077,5673,13826
46069,-25564,8256,-17436,1133,-1367,4864,14387
46078,-24896,8600,-18088,1103,-3297,4234,14921
46087,-24908,9076,-19772,1091,-5011,3134,15573
46096,-23620,4772,-19332,1095,-2978,1812,16292
46105,-21892,1520,-18724,1115,4005,754,17028
46114,-21648,5704,-20144,1079,9776,-807,18058
46123,-21552,12900,-18580,1078,9801,-2034,18713
46222,-16972,11772,-20996,1088,-23916,-30324,12782
46231,-15888,11548,-19932,1085,-27170,-32768,11285
46240,-13472,10552,-19464,1071,-30058,-32768,9647
46249,-10828,8688,-17644,1071,-32067,-32768,8001
46258,-7476,6344,-15620,1098,-32768,-32768,6253
46267,-4056,5540,-13292,1085,-32768,-32768,4450
46276,-1104,5120,-11568,1086,-32768,-32768,2437
46285,1380,3524,-10104,1081,-32768,-32768,265
46294,3564,1720,-9636,1075,-32768,-32768,-2031
46303,5028,792,-8504,1067,-32768,-32768,-4295
46402,11712,-860,-4616,1066,-28582,-31318,-22289
46411,10768,-1340,-4472,1045,-27640,-27365,-22451
46420,9468,-1172,-4468,1057,-26483,-23257,-22239
46429,7504,-1816,-5136,1048,-25016,-19010,-21536
46438,4948,-3212,-4496,1057,-22606,-14753,-20465
46447,2792,-5524,-4912,1037,-18530,-11358,-19254
46456,1140,-6104,-5276,1051,-12264,-7516,-17510
46465,-264,-3880,-6584,1037,-6285,-4315,-15848
46474,-988,-376,-7916,1058,-2773,-1116,-14268
46483,-1820,1668,-9176,1051,-1614,1604,-13026
46582,-15896,10552,-12168,1051,7392,18758,-5847
46591,-18736,11352,-9284,1030,5896,18922,-5579
46600,-18756,10124,-9868,1044,3574,19307,-5153
46609,-18084,9180,-9084,1061,1048,19899,-4652
46618,-19160,9588,-7844,1097,-728,20676,-4145
46627,-19708,11648,-6960,1114,-2099,21388,-3484
46636,-19804,14264,-5868,1101,-2470,22052,-2630
46645,-20928,15076,-7152,1137,-1785,22697,-1588
46654,-21500,12072,-7036,1150,-671,23439,-390
46663,-22832,10112,-8076,1135,1434,24408,878
46762,-28428,6820,-10608,1127,2455,28261,-672
46771,-28276,6188,-10400,1107,1350,28284,-1041
46780,-27556,1904,-8256,1163,1645,28161,-1386
46789,-26420,572,-13360,1117,2823,28084,-1716
46798,-24280,1616,-14056,1225,2685,27966,-2292
46807,-22116,2596,-12740,1138,2300,27706,-3136
46816,-20376,3820,-13156,1081,1472,27114,-4047
46825,-20128,5104,-14340,1091,-340,26458,-5109
46834,-20240,4764,-15516,1097,-2458,25749,-6095
46843,-19680,5532,-16324,1078,-4993,24957,-6664
46942,-20868,4956,-10236,1070,-2914,18816,-486
46951,-21564,4348,-10344,1089,-2123,18212,118
46960,-22464,3760,-10880,1057,-1015,17487,728
46969,-23384,2920,-10764,1045,-46,16722,1308
46978,-23944,1432,-10844,1017,1036,15962,1909
46987,-24496,988,-9812,1007,2152,15309,2458
46996,-25212,112,-9388,993,3387,14666,3004
47005,-25712,-1348,-9256,983,4735,14102,3612
47014,-26008,-2576,-9836,1007,5921,13503,4277
47023,-26804,-2624,-8072,1014,7283,12816,4866
47122,-24352,9212,-16088,1039,-8181,5998,10383
47131,-24456,9168,-20476,1092,-13738,5649,10962
47140,-24304,4852,-22592,1098,-14417,5151,11972
47149,-23156,-4052,-22616,1112,-6921,4657,13387
47158,-22912,-7328,-20040,1112,6373,3706,15153
47167,-21956,-1184,-17612,1130,18667,2779,17020
47176,-21332,9404,-16592,1113,21799,1514,18395
47185,-20172,16000,-17976,1099,19074,189,19222
47194,-19592,19976,-19372,1093,11857,-1296,19527
47203,-18496,19856,-19856,1091,2609,-2965,19569
47302,-13228,11372,-16924,1089,-30351,-31695,14086
47311,-11452,9120,-15004,1064,-32566,-32768,12815
47320,-8928,6968,-12796,1068,-32768,-32768,11292
47329,-6256,5720,-10696,1066,-32768,-32768,9603
47338,-3236,4944,-9212,1091,-32768,-32768,7712
47347,-244,3228,-8160,1064,-32768,-32768,5618
47356,2104,2228,-7780,1057,-32326,-32768,3411
47365,3548,1920,-7928,1051,-31133,-32768,1207
47374,4124,2244,-7716,1046,-30176,-32768,-1122
47383,5620,2860,-7212,1037,-29785,-32768,-3474
47482,9512,1480,-3528,1040,-26315,-27438,-19387
47491,8500,-980,-3160,1040,-25603,-23403,-19274
47500,7240,-3440,-3116,1040,-22743,-19266,-18671
47509,6220,-4852,-3640,1069,-17718,-15014,-17544
47518,4496,-3668,-4728,1066,-12388,-11187,-16093
47527,3132,-1024,-6464,1069,-8200,-7554,-14660
47536,1476,344,-7620,1070,-5613,-4342,-13247
47545,-84,1240,-8880,1055,-4006,-1312,-11874
47554,-1608,512,-9428,1067,-2720,1316,-10757
47563,-2320,1096,-10332,1073,-1523,3675,-9798
47662,-28544,12632,-18572,1069,10094,21520,-4460
47671,-31092,14900,-13056,1069,6347,21476,-4971
47680,-28240,13700,-13008,1093,2131,21360,-5387
47689,-25112,15456,-13604,1091,-947,21331,-5444
47698,-21096,19332,-11472,1099,-3268,21709,-5450
47707,-16548,19576,-8580,1099,-4085,22292,-4868
47716,-16064,18036,-7544,1099,-4045,23033,-3826
47725,-20460,15180,-6064,1090,-3331,23795,-2474
47734,-25708,10240,-7892,1087,-1644,24752,-1290
47743,-29776,5268,-8316,1066,622,25678,-542
47842,-25424,6624,-13836,1064,6470,27375,-3448
47851,-24200,8264,-13368,1064,5433,26914,-4152
47860,-21920,6512,-13412,986,2932,26612,-5114
47869,-20684,7016,-14468,990,35,26357,-5924
47878,-20708,4360,-15140,1147,-795,25895,-6422
47887,-21564,5936,-15180,1060,-812,25249,-6788
47896,-20608,4924,-17512,1054,-1787,24466,-7260
47905,-19636,5436,-18092,1064,-2517,23623,-7636
47914,-18660,5980,-16656,1064,-3866,22740,-7882
47923,-17828,6772,-15788,1081,-5668,22152,-7978
48022,-25248,4056,-8300,1088,-5017,18268,-719
48031,-26392,2584,-9396,949,-4212,17763,280
48040,-27148,1352,-9792,950,-3129,17113,1459
48049,-27756,240,-10412,944,-1412,16488,2696
48058,-28344,-1840,-10724,947,813,15844,3877
48067,-29616,-2248,-10032,950,3345,15072,4962
48076,-30880,-1912,-9388,943,6234,14316,5957
48085,-31300,-3268,-9084,981,9604,13539,6740
48094,-30828,-5152,-10312,986,12149,12675,7239
48103,-29316,-3384,-10584,995,13807,11835,7604
48202,-17732,2220,-19880,988,-2515,4778,11899
48211,-17736,2168,-21012,1096,-1110,3994,12955
48220,-17092,-892,-27536,1104,3268,3434,13977
48229,-14920,-2288,-19200,1092,10993,2682,15351
48238,-18392,7884,-19224,1097,14379,1738,16347
48247,-17944,16256,-20884,1089,10606,693,17216
48256,-17132,21240,-17480,1223,1345,-1023,17955
48265,-16672,18588,-19632,1140,-6732,-2757,18320
48274,-16180,15424,-19424,1110,-11961,-4852,18851
48283,-15808,9328,-19736,1096,-13962,-7121,19296
48382,-8672,7608,-17852,1089,-32768,-32768,10253
48391,-6664,6124,-14456,1062,-32768,-32768,8424
48400,-3872,4324,-10040,1051,-32768,-32768,6583
