Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
8455,-21048,-4584,-3324,1462,-7645,17223,-3674
8464,-21660,-6484,-3936,1428,-8537,17052,-3607
8473,-21000,-5620,-4968,1460,-8657,16825,-3315
8482,-20396,-6092,-6320,1449,-8079,16581,-3009
8491,-19796,-5456,-5448,1433,-7704,16306,-2517
8500,-18512,-4068,-6148,1482,-5126,16022,-1890
8599,-12408,-6496,-6292,1487,533,13614,-2470
8608,-12456,-6968,-6356,1293,-69,13365,-2733
8617,-12372,-7292,-6688,1257,-117,13192,-2876
8626,-12804,-6440,-5956,1202,-10,13165,-3071
8635,-13664,-5660,-5208,1192,433,13044,-3293
8644,-14364,-5556,-5340,1216,868,12965,-3553
8653,-14920,-4896,-6416,1197,1011,12847,-3819
8662,-15104,-4648,-7168,1198,798,12760,-4020
8671,-15668,-4328,-7940,1230,758,12596,-4280
8680,-16528,-4304,-6936,1189,730,12542,-4417
8779,-24412,-5508,-2312,1187,-3434,13551,-10527
8788,-24988,-5340,-2072,1160,-5475,13555,-11510
8797,-25720,-3940,-272,1166,-7858,13437,-12266
8806,-26812,-3468,-1544,1146,-10362,13459,-13088
8815,-27624,-3736,-1744,1157,-12926,13324,-13839
8824,-28736,-3188,-2872,1178,-15313,13023,-14456
8833,-28228,-2692,-2596,1149,-17426,12748,-14864
8842,-28456,-1700,-4316,1157,-19542,12256,-15214
8851,-27776,-552,-8852,1158,-20770,11761,-15394
8860,-25248,-2648,-7176,1154,-20735,11416,-15434
8959,-12696,4364,-14544,1176,-5634,7588,-18490
8968,-12408,2464,-13136,1215,-15636,7177,-19538
8977,-11000,1168,-15912,1144,-24893,6356,-20281
8986,-9936,-1600,-17400,1161,-32768,5526,-20859
8995,-8064,-4460,-16668,1160,-32768,4577,-21110
9004,-6688,-8436,-16584,1148,-32768,3775,-21351
9013,-5560,-12092,-17152,1181,-32768,3003,-21340
9022,-4800,-14796,-17236,1136,-32768,2336,-21135
9031,-4588,-17568,-18388,1137,-32768,1549,-20926
9040,-3872,-17612,-18156,1152,-26374,623,-20516
9139,-4692,-16120,-16864,1141,32767,-19152,-7245
9148,-5384,-16232,-16644,1192,32767,-20755,-5077
9157,-5280,-16204,-15924,1185,32767,-22333,-2630
9166,-5260,-15840,-14600,1180,32767,-23862,-212
9175,-4960,-15468,-14444,1196,32767,-25220,2173
9184,-4660,-14164,-14060,1168,32767,-26315,4368
9193,-3936,-12884,-14048,1148,32767,-27383,6314
9202,-2924,-11844,-13196,1221,32077,-28248,8037
9211,-2096,-10892,-12068,1225,29829,-28788,9569
9220,-1832,-10352,-11124,1179,27478,-29336,10909
9319,1876,-4284,-4800,1170,32767,-20857,18033
9328,1916,-3236,-4348,1153,32767,-19009,18472
9337,1544,-2388,-3888,1156,32767,-17178,18806
9346,928,-1384,-3220,1156,32031,-15504,18970
9355,920,224,-1496,1130,28773,-13658,18826
9364,792,2284,304,1135,24581,-11669,18520
9373,1096,3580,1160,1130,19849,-10055,17989
9382,556,4728,2072,1141,14506,-8464,17291
9391,-172,4004,2740,1107,8844,-6934,16412
9400,148,2600,2412,1120,3989,-5723,15449
9499,-7220,-4784,-736,1119,-10392,9731,4140
9508,-8580,-6336,1308,1423,-6170,11230,3354
9517,-9744,-5652,2312,1478,-3585,12269,2495
9526,-11992,-5092,2508,1523,-1709,13115,1533
9535,-13812,-5516,3524,1439,-514,13920,543
9544,-15316,-5776,3368,1486,51,14741,-174
9553,-16308,-4440,336,1450,241,15411,-720
9562,-17212,-2224,-1224,1636,106,16036,-1156
9571,-18580,-1644,-504,1546,-473,16643,-1540
9580,-20076,-2376,876,1566,-1547,17161,-1784
9679,-22300,-11460,-9272,1554,-2116,18403,-1504
9688,-23168,-9008,-8860,1883,-3906,17780,-1498
9697,-22576,-8904,-7244,1830,-4600,17504,-1493
9706,-23372,-8356,-7100,1833,-3435,17451,-1354
9715,-23356,-5260,-5812,1795,-2014,17314,-1139
9724,-22592,-8100,-4448,1845,-193,17315,-1021
9733,-22172,-8484,-6380,1755,1264,17092,-948
9742,-20780,-9652,-8372,1760,1651,16803,-1094
9751,-20296,-8368,-8232,1810,-386,16510,-1493
9760,-18652,-8172,-6724,1870,252,16243,-1663
9859,-12492,-5872,-5916,1885,-6583,14923,-4206
9868,-12536,-4584,-7012,1717,-7348,14872,-4109
9877,-13572,-3968,-7908,1639,-7535,14809,-3933
9886,-14760,-4224,-8288,1576,-7253,14641,-3629
9895,-15288,-4556,-8484,1626,-6770,14562,-3322
9904,-15656,-4492,-8600,1719,-6045,14445,-3110
9913,-16112,-4908,-8520,1640,-5019,14377,-2950
9922,-16540,-5864,-8176,1629,-3835,14298,-2840
9931,-16572,-6588,-8228,1676,-2648,14271,-2720
9940,-16720,-6988,-8544,1713,-1459,14160,-2628
10039,-23696,-5376,-3640,1665,-11040,13553,-12587
10048,-24064,-5596,-3552,1561,-15737,13209,-13822
10057,-24924,-7316,-4244,1598,-20141,12727,-14832
10066,-25160,-6952,-5244,1654,-23582,12095,-15426
10075,-24788,-6868,-6148,1573,-25479,11404,-15724
10084,-23660,-8100,-7540,1494,-25542,10719,-15811
10093,-21752,-9832,-8872,1395,-23305,9943,-15590
10102,-21704,-8212,-9308,1408,-18353,9442,-15181
10111,-18944,-11612,-13036,1358,-12361,8907,-14736
10120,-18704,-12952,-12452,1351,-5454,8358,-14507
10219,-6580,-7456,-17468,1326,-32768,6707,-18584
10228,-6220,-10400,-17668,1326,-32768,6746,-18139
10237,-5444,-12644,-17216,1190,-30759,6501,-17635
10246,-5388,-13924,-16748,1213,-20899,5881,-17060
10255,-5632,-13540,-16216,1197,-11313,4976,-16496
10264,-5988,-12416,-16512,1152,-3345,3856,-16078
10273,-6512,-10760,-16856,1157,2792,2363,-15842
10282,-7524,-9212,-17276,1155,6844,705,-15588
10291,-7888,-8188,-17612,1144,8980,-1017,-15309
10300,-7728,-7772,-17296,1216,10188,-2750,-15065
10399,-6988,-10696,-19744,1197,25291,-20720,-9097
10408,-7144,-11172,-19992,1191,25802,-22165,-8106
10417,-6876,-12144,-20284,1152,26604,-23650,-7050
10426,-6504,-13080,-19964,1163,27674,-25245,-5950
10435,-6104,-14400,-19276,1174,29248,-26556,-4784
10444,-5540,-14908,-18572,1143,31550,-27720,-3497
10453,-5408,-14704,-17508,1150,32767,-28691,-2165
10462,-5112,-13960,-16560,1142,32767,-29609,-764
10471,-4892,-13164,-16096,1480,32767,-30228,813
10480,-4160,-12676,-15092,1176,32767,-30665,2484
10579,5960,828,-7956,1176,32767,-21587,18563
10588,7584,2020,-6236,1184,32767,-19502,19038
10597,6460,3096,-3384,1294,32767,-16940,19006
10606,5460,4304,-1752,1225,31786,-14440,18937
10615,4172,5856,-208,1237,27937,-12051,18618
10624,3236,6396,776,1324,23411,-10009,17991
10633,2360,5768,644,1317,19226,-8045,17296
10642,1540,5172,1552,1254,15046,-5942,16472
10651,836,4148,1532,1294,11268,-3929,15593
10660,232,3376,1604,1288,7784,-2075,14713
10759,-7748,-8628,1880,1271,-5935,12017,4778
10768,-9840,-7564,1908,1338,-3561,12833,3926
10777,-12644,-7124,1304,1369,-1597,13579,3052
10786,-15872,-6608,2076,1433,708,14414,2352
10795,-18496,-6416,3200,1373,3009,15288,1674
10804,-20940,-4972,1816,1470,4441,16120,1076
10813,-24512,-3508,244,1537,4667,16855,493
10822,-25360,-4100,-624,1503,3712,17406,97
10831,-24524,-4592,-2152,1526,2301,17891,-110
10840,-22292,-5272,-3080,1734,1011,18230,-211
10939,-23004,-6044,-2300,1729,-7661,20444,-3799
10948,-23100,-5276,-3960,1729,-8622,20459,-4081
10957,-23120,-5392,-3320,1729,-9645,20456,-4271
10966,-23068,-4748,-5996,1564,-10417,20386,-4335
10975,-21948,-5324,-8280,1494,-10471,20249,-4257
10984,-21512,-7236,-8972,1527,-10006,19938,-3929
10993,-19576,-5732,-7772,1662,-8947,19583,-3485
11002,-17924,-6492,-7180,1598,-7321,19374,-2998
11011,-16888,-6708,-8552,1111,-6089,19332,-2526
11020,-15828,-5232,-9248,1544,-5481,19031,-2139
11119,-11908,-5088,-9176,1526,3740,15850,185
11128,-13008,-5716,-8684,1368,4299,15753,-40
11137,-14552,-5916,-8396,1449,4615,15573,-420
11146,-16204,-6236,-9544,1376,5159,15302,-824
11155,-17520,-6704,-9512,1274,5545,15014,-1236
11164,-18476,-7456,-9556,1254,5372,14837,-1762
11173,-19712,-6788,-8460,1225,5205,14694,-2403
11182,-21056,-6404,-6932,1205,5218,14612,-3149
11191,-21880,-7680,-6216,1202,5054,14655,-4011
11200,-22508,-8920,-5476,1237,4629,14749,-5104
11299,-26748,-8084,-4668,1211,-31195,10929,-19893
11308,-25316,-9552,-5168,1444,-27202,10058,-19551
11317,-22732,-10616,-7536,1361,-21311,9347,-19025
11326,-20972,-9760,-9952,1405,-14444,8753,-18460
11335,-19684,-9216,-13452,1466,-7950,8424,-17893
11344,-18736,-8744,-14972,1270,-1067,8279,-17489
11353,-17600,-9652,-17412,1223,5883,8198,-17387
11362,-17296,-10120,-15512,1180,11002,8092,-17503
11371,-16696,-5468,-15772,1126,12730,8185,-17845
11380,-15356,2508,-15184,1170,4608,7877,-18720
11479,-5472,-14020,-15920,1192,9572,1671,-17696
11488,-5656,-11284,-16640,1174,16966,4,-17022
11497,-5284,-8552,-17024,1094,21839,-1669,-16412
11506,-5100,-6488,-17016,1169,24698,-3396,-15901
11515,-4652,-5200,-17108,1104,25960,-5128,-15343
11524,-4468,-4188,-17228,1125,25848,-6638,-14704
11533,-4484,-3848,-17480,1147,25101,-8034,-14111
11542,-4332,-3640,-17412,1096,24185,-9382,-13470
11551,-4064,-3524,-17352,1128,23024,-10475,-12786
11560,-4028,-3784,-17272,1138,21516,-11538,-11953
11659,-4096,-7928,-13356,1125,16149,-18019,-3831
11668,-4092,-8644,-13056,1071,16017,-18394,-3194
11677,-3984,-9340,-12840,1049,16753,-18583,-2598
11686,-3852,-9412,-12400,1054,17928,-18714,-1860
11695,-4148,-9088,-11608,1063,18969,-18918,-1121
11704,-4412,-8752,-10596,1069,19212,-19074,-351
11713,-4468,-8748,-9524,1171,18634,-19203,504
11722,-4604,-8972,-8624,1103,17847,-19302,1288
11731,-4528,-9712,-8100,1093,17610,-19543,2022
11740,-4296,-9956,-8124,1102,17947,-19658,2750
11839,-3292,-7336,-3456,1097,18193,-17501,10754
11848,-3496,-7560,-2768,1097,17408,-17086,11216
11857,-3456,-7524,-2940,1097,16437,-16800,11526
11866,-3496,-7608,-1964,1097,15834,-16468,11792
11875,-3156,-8056,-856,1033,15818,-15905,11970
11884,-2976,-8548,-256,1037,16230,-15389,12168
11893,-2476,-9128,348,1029,17037,-14911,12324
11902,-2292,-9204,104,1022,18421,-14222,12464
11911,-2464,-9096,-384,1024,20466,-13377,12610
11920,-2624,-8308,16,1024,22849,-12433,12794
12019,-3704,3540,-1920,1014,4402,1175,9484
12028,-3600,4060,-2152,1014,-1214,2648,8758
12037,-3048,2716,-1868,1014,-4610,4188,8054
12046,-2904,748,-1952,1222,-5625,5963,7421
12055,-2532,-1396,-1488,1260,-4476,7978,6924
12064,-2624,-840,-1564,1270,-3537,10015,6429
12073,-3644,-2932,-656,1354,-2377,11798,5904
12082,-6332,-5544,1964,1344,788,13214,5470
12091,-10272,-5812,1876,1429,2976,14209,5048
12100,-15308,-5380,-12,1413,4841,14891,4725
12199,-25816,-4752,-4824,1397,-635,19158,1788
12208,-26076,-6156,-3824,1345,-329,19309,1520
12217,-25168,-6920,-2972,1476,50,19445,1206
12226,-24160,-6852,-3352,1353,-10,19603,782
12235,-24156,-7680,-3216,1288,-562,19625,289
12244,-24092,-7108,-3776,1360,-1590,19700,-186
12253,-22924,-7496,-3456,1357,-2672,19688,-687
12262,-19792,-6156,-3916,1346,-3870,19728,-1128
12271,-18336,-6416,-5284,1279,-4954,19864,-1512
12280,-17636,-6964,-5144,1241,-5839,19866,-1713
12379,-12512,-3188,-9852,1223,-1194,17736,11
12388,-11420,-3164,-9156,1444,-819,17592,241
12397,-11080,-3164,-9928,1412,-256,17347,430
12406,-10836,-3576,-10912,1464,331,17148,669
12415,-11164,-3360,-10988,1356,1192,17072,838
12424,-12604,-3512,-10732,1356,2261,16876,867
12433,-14520,-4924,-9352,1313,3179,16727,711
12442,-16408,-4764,-9644,1232,3413,16464,426
12451,-18556,-4696,-10716,1239,3496,16097,-41
12460,-20532,-4780,-9740,1211,3614,15956,-565
12559,-28188,-3272,-1168,1225,-19055,16119,-16957
12568,-27744,-3108,-560,1152,-26024,15475,-18798
12577,-27024,-4320,1224,1072,-30788,14608,-20022
12586,-27400,-4728,-2340,1089,-32345,13821,-20616
12595,-27244,-5300,-4016,1072,-31106,12992,-20855
12604,-25924,-4452,-5536,1228,-27344,12192,-20782
12613,-23468,-3652,-5840,1160,-21763,11288,-20266
12622,-21312,-2432,-10152,1145,-16760,10771,-19723
12631,-18924,-1092,-12088,1128,-13059,10307,-19255
12640,-19300,420,-12532,1150,-10919,9588,-18947
12739,-8004,-12924,-21092,1157,-19872,2215,-20292
12748,-6680,-14756,-19080,1116,-10614,1455,-19799
12757,-5976,-14524,-18504,1079,-1714,467,-19260
12766,-5852,-13208,-18604,1101,5640,-682,-18650
12775,-5948,-11604,-19028,1121,11488,-1981,-18031
12784,-6248,-9400,-18864,1234,16056,-3485,-17590
12793,-6264,-7604,-19088,1172,19101,-5039,-17080
12802,-6240,-6192,-18928,1193,20401,-6469,-16514
12811,-6040,-5288,-18272,1128,20588,-7885,-15973
12820,-5708,-5292,-18040,1095,20426,-9202,-15391
12919,-3252,-5332,-13116,1101,17164,-17083,-7342
12928,-2884,-6200,-12508,1120,16624,-17255,-6598
12937,-2616,-6924,-11708,1077,16260,-17327,-5886
12946,-2532,-7716,-10960,1102,16191,-17588,-5242
12955,-2824,-8560,-10764,1096,16473,-17691,-4598
12964,-3292,-9112,-10684,1063,17242,-17807,-3926
12973,-3664,-9704,-10448,1174,18151,-18009,-3295
12982,-3916,-9676,-10440,1171,18977,-18121,-2566
12991,-4136,-9588,-10000,1111,19544,-18191,-1749
13000,-4104,-9856,-9576,1092,19645,-18235,-881
13099,-3532,-8160,-5136,1076,18918,-18774,7902
13108,-3224,-8108,-4768,1004,18515,-18724,8494
13117,-2920,-7864,-4276,1168,18497,-18504,9047
13126,-2784,-7156,-3788,1064,18667,-18267,9568
13135,-2608,-6936,-3172,1014,18808,-17967,10042
13144,-2816,-6984,-2208,1025,18708,-17456,10454
13153,-3168,-7384,-1536,1013,18731,-16756,10891
13162,-3620,-7444,-1056,1019,19319,-16043,11314
13171,-3848,-7020,-696,1056,20157,-15164,11714
13180,-3964,-6328,-652,1068,20688,-14103,12152
13279,-6468,-612,2036,1077,10322,605,10978
13288,-6820,372,1240,1408,7312,1994,10369
13297,-7524,1996,1180,1483,3748,3213,9568
13306,-7536,3080,44,1501,-2086,4488,8659
13315,-7268,2104,-588,1479,-7026,5985,7747
13324,-6816,484,-216,1467,-8675,7488,6957
13333,-6292,-1896,8,1573,-8014,9338,6319
13342,-6256,-4396,-672,1496,-6242,11346,5826
13351,-7264,-6448,1904,1628,-3513,13102,5314
13360,-9468,-7488,3540,1557,-1080,14247,4772
13459,-20488,-6740,-308,1562,2317,17176,1991
13468,-21920,-6320,-1048,1496,1333,17266,1399
13477,-22656,-6060,-2300,1654,-166,17193,934
13486,-21372,-5056,-3468,1538,-1614,17189,572
13495,-19172,-4744,-2804,1507,-2927,17193,332
13504,-17588,-6204,-2072,1433,-3557,17322,174
13513,-17684,-6728,-2040,1415,-3706,17358,4
13522,-18656,-7100,-2860,1475,-3492,17263,-75
13531,-19460,-6888,-4104,1523,-3254,17080,-60
13540,-19372,-6912,-4700,1463,-2879,16883,-92
13639,-17220,-7108,-6304,1467,1219,16476,-888
13648,-16472,-6940,-6964,1118,1851,16299,-767
13657,-16532,-7256,-7160,1108,2558,16294,-640
13666,-16976,-7676,-6256,1082,3529,16375,-591
13675,-17320,-7532,-5080,1048,4577,16412,-665
13684,-17168,-8108,-5324,1020,5103,16501,-781
13693,-16624,-7504,-5704,1024,5333,16574,-1059
13702,-16300,-6356,-7696,1006,5406,16549,-1333
13711,-17124,-5900,-8912,1019,5210,16498,-1668
13720,-17628,-6272,-8300,1011,4421,16426,-1931
13819,-16656,-500,-7264,1011,-2641,16364,-3601
13828,-18208,-428,-6656,1139,-2744,16380,-3861
13837,-19564,-492,-6500,1144,-2875,16401,-4199
13846,-20848,-404,-6588,1216,-2910,16440,-4557
13855,-21948,-232,-6440,1121,-3012,16440,-5078
13864,-23040,-428,-5596,1181,-3099,16528,-5663
13873,-24172,-748,-5680,1141,-3706,16458,-6330
13882,-24316,-2884,-4300,1149,-4587,16427,-7182
13891,-25260,-2420,-5076,1172,-6166,16155,-8040
13900,-25732,-2440,-4876,1114,-9004,16039,-9071
13999,-16284,-440,-20620,1119,-10157,10615,-16160
14008,-14840,5392,-21552,991,-19997,10325,-16949
14017,-13828,6724,-22780,984,-32248,9906,-17836
14026,-13472,2392,-23924,1012,-32768,9455,-18602
14035,-12684,-3836,-22628,1134,-32768,8911,-19071
14044,-11664,-8612,-22332,1042,-32768,8367,-19209
14053,-11032,-12564,-21340,1015,-32768,7754,-19148
14062,-10156,-15084,-20456,997,-26891,6885,-19065
14071,-9616,-15576,-19560,987,-15394,5633,-18949
14080,-9152,-14324,-19780,980,-4838,4178,-18783
14179,-6868,-3348,-19564,997,22951,-18144,-14135
14188,-6712,-4092,-18920,997,22858,-19954,-13384
14197,-6624,-5124,-18232,994,23027,-21498,-12550
14206,-6308,-6628,-17932,990,24051,-23030,-11762
14215,-6012,-7472,-18012,987,26155,-24458,-10781
14224,-5548,-7816,-18432,969,28626,-25621,-9646
14233,-5244,-7704,-18308,983,30902,-26809,-8365
14242,-5236,-7512,-18064,981,32767,-27923,-6968
14251,-5216,-7456,-17268,966,32767,-28822,-5424
14260,-5128,-8036,-16692,975,32767,-29749,-3772
14359,2904,-5152,-7228,967,22258,-26392,11102
14368,2420,-4560,-6220,974,22986,-25134,11873
14377,1900,-3280,-4644,973,23082,-23840,12599
14386,2136,-2228,-3152,972,21895,-22509,13161
14395,2812,-1804,-1876,969,19487,-21132,13514
14404,2820,-2180,-1052,966,17166,-19802,13653
14413,2160,-2752,-1200,961,15816,-18474,13606
14422,900,-3024,-1576,972,15383,-16996,13520
14431,-100,-3024,-684,1028,15515,-15764,13430
14440,-924,-2604,128,1032,15368,-14128,13313
14539,-7572,-2908,2756,1033,-2268,1806,8292
14548,-7516,-3676,2712,1464,-4040,2884,7801
14557,-7916,-4420,2156,1448,-5582,3804,7367
14566,-7996,-4888,1400,1447,-6688,4615,6936
14575,-7664,-5204,384,1444,-7367,5407,6569
14584,-7256,-5488,-432,1352,-7715,6244,6234
14593,-7224,-3872,-1820,1584,-8295,7095,5836
14602,-7376,-1880,-3960,1585,-10407,8029,5377
14611,-7668,-2224,-5044,1583,-12425,9240,4849
14620,-8472,-4876,-5800,1627,-11830,10548,4323
14719,-18844,-5072,-6300,1630,-549,19192,1881
14728,-19484,-4336,-6800,1763,-531,19415,2116
14737,-20124,-3832,-6752,1798,-229,19489,2372
14746,-20596,-3344,-7712,1667,114,19352,2651
14755,-20384,-2932,-8544,1646,616,19252,2928
14764,-20300,-2740,-8712,1725,1395,19235,3235
14773,-20160,-2876,-8412,1753,1911,19119,3373
14782,-19988,-3132,-7844,1728,2357,19104,3565
14791,-19436,-3824,-7080,1632,2006,18870,3669
14800,-19096,-4928,-8444,1679,2117,18643,3816
14899,-16656,-7288,-8472,1695,3210,17154,1339
14908,-17092,-6000,-7352,1853,3008,17070,958
14917,-17920,-5488,-8880,1876,3068,17094,593
14926,-17412,-4448,-9308,1870,3075,16866,185
14935,-16948,-4436,-10540,1827,3039,16854,-200
14944,-17008,-3928,-9100,1846,2279,16714,-473
14953,-16528,-3692,-7872,1924,1936,16676,-772
14962,-16308,-2712,-7188,1857,1782,16680,-955
14971,-16552,-2492,-6872,1933,1866,16810,-1112
14980,-17616,-1984,-7588,1945,1732,16918,-1442
15079,-21136,-1916,-4584,1960,-4631,17473,-6767
15088,-21072,-1908,-4668,2068,-5574,17385,-7337
15097,-20856,-1892,-5312,2069,-6674,17303,-8132
15106,-20464,-2252,-5532,1986,-7780,17135,-8931
15115,-20136,-2388,-5660,1929,-9048,16871,-9734
15124,-19324,-3260,-7256,1948,-9756,16620,-10576
15133,-18944,-4376,-8624,1767,-9511,16330,-11332
15142,-18624,-4428,-9968,1710,-8753,16076,-12144
15151,-18708,-3580,-12896,1618,-8420,15909,-12948
15160,-18344,-1400,-13736,1547,-9798,15555,-13616
15259,-10960,-10480,-17868,1534,-21050,11738,-15602
15268,-10184,-10096,-17672,1136,-14597,10261,-15680
15277,-9404,-9288,-17172,1149,-8366,8561,-15907
15286,-8636,-8116,-16736,1106,-2955,6791,-16145
15295,-8196,-7044,-16772,1154,1178,4789,-16521
15304,-7828,-6140,-16832,1137,4218,2645,-16858
15313,-7808,-6140,-17360,1111,6733,517,-17136
15322,-8056,-6252,-17544,1168,9357,-1684,-17284
15331,-7980,-6320,-18008,1143,12262,-3914,-17426
15340,-7864,-5888,-18496,1163,14872,-6106,-17380
15439,-9968,-5604,-20024,1189,25133,-26248,-11013
15448,-10180,-6320,-19464,1057,24879,-27442,-10072
15457,-10080,-6988,-19232,1070,25263,-28570,-9091
15466,-9588,-7112,-19128,1068,25692,-29431,-8009
15475,-9168,-6956,-18568,1171,26155,-30257,-6890
15484,-8932,-6980,-17704,1057,26371,-30843,-5725
15493,-8688,-6724,-16796,1049,26116,-31181,-4423
15502,-8512,-6500,-16116,1150,25525,-31636,-3196
15511,-8120,-6556,-15004,1160,24715,-31949,-1979
15520,-7036,-6736,-13624,1226,23896,-31939,-815
15619,1308,-5020,-5032,1248,19961,-25444,9105
15628,2284,-4132,-5004,1043,19699,-24358,9753
15637,2724,-3180,-4636,1022,18507,-23120,10386
15646,2740,-2968,-3312,1195,16678,-21785,10928
15655,2028,-3580,-2052,1038,15667,-20496,11312
15664,1048,-4292,-1372,1164,15764,-19180,11607
15673,268,-5088,-1224,1109,16515,-17709,11839
15682,-80,-5068,-1092,1036,17500,-16272,12077
15691,144,-4472,-1504,1046,18330,-14890,12387
15700,-772,-3508,-2420,1129,18470,-13374,12586
15799,-4800,-580,928,1134,6011,1787,8144
15808,-6528,-96,-220,977,2523,3238,7359
15817,-8272,352,-808,1045,-1360,4684,6570
15826,-9056,464,-1484,1057,-5540,6150,5684
15835,-8884,-388,-932,987,-9130,7497,4984
15844,-9240,-24,-1672,989,-12524,9158,4203
15853,-9408,-3564,-2216,994,-13150,10916,3472
15862,-9892,-7552,-1896,1022,-8431,12710,2951
15871,-12264,-8180,1112,1005,-4292,14061,2376
15880,-16616,-8564,1264,998,-1325,15228,1808
15979,-29124,-1684,-3536,997,2619,20017,1479
15988,-29292,-724,-4100,997,2427,20198,1428
15997,-28180,-3528,-3196,997,2445,20250,1199
16006,-26288,-2216,-4332,997,1068,20264,908
16015,-23408,-1872,-4276,1390,-1061,20268,525
16024,-20156,-2744,-4176,1445,-2542,20130,401
16033,-18824,-5908,-7480,1558,-3488,20375,267
16042,-18284,-5940,-3000,1614,-4382,20195,154
16051,-19316,-6956,-4452,1662,-4084,20156,229
16060,-18496,-5952,-2200,1694,-4301,19729,250
16159,-13424,-2712,-8760,1699,2207,18653,-155
16168,-13196,-2184,-7404,1699,2423,18532,-257
16177,-14716,-3640,-7700,1742,2892,18457,-475
16186,-14740,-2480,-9316,1663,3163,18338,-599
16195,-15516,-3312,-9100,1698,3128,18250,-862
16204,-16132,-2880,-8352,1637,3415,18091,-1079
16213,-16548,-3076,-8016,1724,3392,17988,-1389
16222,-16740,-2616,-7316,1754,3150,18123,-1804
16231,-17176,-3164,-6232,1865,2827,18124,-2218
16240,-18172,-3180,-7076,1841,2519,18154,-2704
16339,-20564,-1812,-9552,1828,49,16852,-8435
16348,-20656,-2272,-9832,1410,-1330,16392,-9265
16357,-21076,-2264,-10024,1455,-3042,15891,-10026
16366,-21280,-3904,-9528,1419,-4344,15455,-10706
16375,-21300,-5188,-10292,1277,-4451,15237,-11275
16384,-20588,-6080,-10964,1291,-3578,14994,-11971
16393,-18988,-5952,-12136,1305,-2590,14962,-12456
16402,-17420,-3424,-15552,1182,-3578,15082,-13225
16411,-14868,-572,-16472,1151,-6789,15097,-13981
16420,-12532,2416,-17288,1106,-12656,15266,-14844
16519,-10376,-9040,-16596,1134,-13120,9649,-14291
16528,-10352,-7988,-15992,1134,-8605,8079,-14489
16537,-10076,-7492,-15612,1183,-5188,6363,-14752
16546,-9600,-7136,-15712,1200,-2491,4608,-15075
16555,-9088,-7048,-15732,1135,393,2771,-15472
16564,-8756,-6648,-15848,1093,3531,899,-15924
16573,-8660,-6580,-16252,1108,6499,-1030,-16311
16582,-8700,-6120,-17024,1125,9077,-2864,-16534
16591,-8476,-5608,-17404,1108,11396,-4752,-16803
16600,-8476,-4564,-17992,1121,13418,-6675,-17054
16699,-9040,-8620,-18908,1200,23917,-24524,-13577
