Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
705115,-352,376,16992,793,-342,-170,-534
705124,-216,548,17308,795,-347,-97,-499
705133,-308,504,17076,799,-400,-108,-518
705142,-360,652,17260,794,-321,-132,-519
705151,-376,520,17200,796,-347,-85,-488
705160,-212,452,17268,797,-432,-72,-510
705169,-252,592,17236,791,-420,-99,-504
705178,-444,472,17256,797,-337,-134,-518
705187,-352,192,17224,797,-414,-41,-511
705286,-220,300,17240,797,-401,152,-568
705295,-300,548,17344,798,-345,104,-548
705304,-416,448,17504,798,-334,84,-539
705313,-380,348,17312,795,-382,178,-537
705322,-180,276,17232,802,-390,141,-538
705331,-304,448,17468,803,-334,95,-572
705340,-392,552,17532,811,-291,116,-561
705349,-520,232,17584,798,-342,169,-547
705358,-368,432,17616,796,-349,93,-546
705367,-392,376,17552,794,-333,127,-550
705466,-264,248,17700,794,-330,-67,-565
705475,-368,504,17632,791,-297,-70,-545
705484,-120,316,17680,794,-348,-7,-557
705493,-276,540,17576,798,-285,-71,-574
705502,-144,320,17612,795,-327,-35,-549
705511,-80,476,17724,798,-336,-62,-591
705520,-216,576,17636,796,-294,-87,-605
705529,-436,368,17720,795,-314,-100,-596
705538,-428,484,17668,797,-373,-8,-596
705547,-296,396,17632,806,-327,-82,-609
705646,-76,268,17408,803,-286,57,-645
705655,-152,260,17492,801,-303,65,-639
705664,-100,316,17328,795,-375,134,-643
705673,-56,108,17376,795,-333,135,-692
705682,-152,220,17332,796,-312,113,-713
705691,-220,196,17332,798,-346,204,-681
705700,-264,328,17388,795,-383,174,-683
705709,-296,328,17328,793,-284,183,-685
705718,-92,284,17404,795,-282,179,-645
705727,-200,320,17164,796,-348,286,-661
705826,-124,136,17476,797,-375,226,-689
705835,-296,152,17428,795,-367,226,-695
705844,-604,408,17752,794,-326,273,-720
705853,-352,-24,17544,799,-410,282,-700
705862,-404,332,17508,797,-410,194,-703
705871,-340,216,17616,794,-359,185,-715
705880,-216,292,17876,795,-410,242,-686
705889,-152,264,17868,794,-432,245,-705
705898,-84,316,17764,794,-420,169,-714
705907,28,380,17820,796,-377,183,-679
706006,-40,304,17528,790,-493,-14,-695
706015,-56,484,17820,791,-606,40,-663
706024,-40,420,17500,798,-548,25,-685
706033,52,184,17616,796,-532,-10,-704
706042,-140,496,17504,792,-522,14,-698
706051,76,236,17548,795,-579,41,-704
706060,312,520,17512,794,-508,46,-708
706069,-24,436,17308,792,-589,105,-673
706078,124,444,17496,791,-561,74,-684
706087,24,536,17288,793,-516,63,-664
706186,56,272,17232,793,-413,346,-576
706195,-236,372,17000,793,-477,380,-533
706204,-144,204,17392,793,-407,357,-560
706213,-148,188,17212,797,-386,325,-556
706222,-176,412,17136,795,-454,403,-558
706231,-244,184,17380,794,-390,334,-590
706240,-232,340,17372,791,-375,326,-582
706249,-268,336,17512,793,-392,351,-554
706258,-300,340,17268,790,-410,319,-556
706267,-396,472,17484,789,-393,260,-557
706366,-168,452,17464,794,-391,-22,-566
706375,-68,492,17324,789,-474,-12,-555
706384,-544,328,17560,790,-420,-71,-581
706393,-400,372,17364,792,-387,-73,-577
706402,-264,212,17292,792,-439,-65,-563
706411,-284,560,17204,795,-460,-75,-570
706420,-168,384,17192,790,-418,-125,-594
706429,-364,324,17352,798,-396,-134,-641
706438,-276,404,17168,795,-476,-92,-601
706447,-332,448,17128,797,-466,-81,-603
706546,-380,524,17176,800,-393,-66,-658
706555,-348,580,17080,792,-452,28,-607
706564,-432,568,17092,791,-466,14,-633
706573,-348,508,17216,795,-377,-45,-610
706582,-464,476,17260,796,-421,47,-594
706591,-448,428,17084,792,-492,32,-591
706600,-432,380,17304,792,-456,-76,-604
706609,-280,336,17324,792,-463,-10,-601
706618,-700,148,17356,792,-480,-47,-605
706627,-536,248,17252,792,-474,-97,-630
706726,-480,368,17240,792,-506,-368,-561
706735,-404,380,17352,793,-552,-332,-543
706744,-288,376,17364,794,-510,-358,-563
706753,-144,444,17252,794,-479,-391,-547
706762,-140,348,17316,792,-573,-340,-541
706771,-204,576,17268,795,-568,-391,-546
706780,-132,456,17320,791,-471,-405,-531
706789,-152,416,17244,793,-540,-324,-488
706798,-208,360,17168,799,-560,-355,-523
706807,-112,492,17148,798,-505,-393,-513
706906,-88,376,17252,798,-430,-110,-422
706915,-132,456,17252,796,-488,39,-430
706924,-180,464,17196,798,-458,-6,-442
706933,-248,404,17224,798,-377,-1,-448
706942,-200,416,17268,794,-444,74,-434
706951,-220,428,17636,797,-460,63,-442
706960,-208,432,17152,796,-367,61,-450
706969,-52,372,17560,797,-356,63,-451
706978,-268,512,17404,799,-449,107,-441
706987,-236,408,17520,793,-401,89,-446
707086,-260,116,17652,797,-360,-176,-527
707095,-236,248,17572,791,-322,-198,-522
707104,-220,456,17588,793,-358,-150,-517
707113,-304,332,17540,792,-411,-213,-517
707122,-460,484,17612,794,-286,-225,-565
707131,-440,324,17540,794,-338,-168,-507
707140,-232,384,17364,790,-349,-183,-551
707149,-248,316,17560,794,-262,-213,-588
707158,-232,528,17452,796,-313,-130,-564
707167,-60,496,17380,791,-370,-119,-580
707266,-44,80,17388,789,-186,332,-684
707275,-104,300,17520,796,-264,386,-657
707284,-288,280,17480,791,-253,357,-661
707293,-264,96,17420,795,-213,374,-688
707302,-372,196,17724,792,-250,460,-671
707311,-160,280,17572,793,-301,508,-694
707320,-252,300,17640,794,-262,462,-715
707329,-228,164,17672,795,-270,487,-686
707338,-184,100,17796,796,-334,555,-670
707347,-292,308,17724,794,-308,497,-725
707446,-476,360,17736,794,-385,373,-738
707455,-316,720,17804,789,-389,349,-742
707464,-344,604,17836,792,-415,395,-720
707473,-176,532,17484,792,-419,351,-708
707482,-300,652,17564,790,-399,333,-719
707491,-268,216,17356,791,-434,377,-681
707500,-284,592,17376,793,-456,347,-661
707509,-116,316,17544,794,-336,342,-694
707518,-108,168,17192,792,-345,341,-706
707527,-48,468,17408,796,-421,402,-673
707626,-244,792,17504,789,-464,306,-698
707635,-144,424,17604,790,-347,300,-691
707644,-288,396,17584,794,-387,306,-632
707653,-308,180,17572,793,-431,325,-633
707662,-316,528,17836,792,-394,266,-612
707671,-312,228,17652,796,-339,199,-624
707680,-404,256,17616,793,-447,241,-615
707689,-328,260,17648,792,-414,153,-655
707698,-248,608,17596,801,-326,97,-686
707707,-288,176,17772,792,-437,130,-678
707806,-272,536,17568,788,-398,-175,-682
707815,-420,524,17516,792,-352,-194,-664
707824,-100,264,17296,792,-467,-152,-604
707833,-380,608,17256,794,-444,-171,-589
707842,-328,248,17076,792,-358,-222,-604
707851,-132,404,17156,791,-427,-117,-605
707860,-12,288,17012,788,-416,-155,-653
707869,-296,560,17048,790,-391,-184,-656
707878,-120,380,17160,792,-320,-111,-678
707887,-224,496,17212,791,-401,-17,-644
707986,-480,600,17424,791,-362,148,-651
707995,-308,268,17288,788,-312,80,-613
708004,-280,460,17376,791,-332,133,-594
708013,-160,436,17532,791,-356,153,-611
708022,-196,292,17500,793,-355,107,-621
708031,-240,484,17436,793,-341,70,-633
708040,-316,492,17696,795,-344,102,-631
708049,-444,340,17584,791,-377,62,-637
708058,-544,540,17820,793,-353,6,-643
708067,-308,452,17544,789,-320,11,-634
708166,-208,560,17816,790,-501,-183,-569
708175,-280,60,16592,795,-469,-197,-595
708184,40,168,17604,792,-381,-202,-575
708193,-72,644,17072,794,-486,-153,-578
708202,-312,452,17524,793,-483,-188,-612
708211,-296,300,17352,794,-450,-185,-620
708220,-504,280,17688,798,-542,-92,-631
708229,-36,380,16648,793,-493,-115,-616
708238,-412,520,17848,792,-420,-124,-587
708247,-192,536,17160,793,-477,-49,-550
708346,-72,268,17392,791,-493,61,-526
708355,-280,212,17432,789,-509,6,-541
708364,-312,348,17268,789,-430,-2,-560
708373,-316,352,17784,790,-451,38,-523
708382,-292,276,17172,794,-447,73,-543
708391,-176,444,17808,792,-386,7,-567
708400,-232,324,17184,791,-486,31,-552
708409,-212,272,17460,792,-439,10,-554
708418,-248,460,17380,792,-385,-11,-532
708427,-264,260,17200,793,-437,16,-530
708526,-244,256,17140,795,-421,19,-571
708535,-160,312,17040,791,-455,25,-591
708544,-200,592,17296,791,-413,-12,-618
708553,-152,268,17076,795,-398,54,-606
708562,-176,568,17284,793,-490,77,-578
708571,-264,448,17424,796,-390,21,-606
708580,-204,180,17296,793,-402,30,-598
708589,-256,416,17356,795,-462,70,-576
708598,-168,292,17376,794,-452,81,-585
708607,-228,432,17488,792,-400,50,-646
708706,-272,412,17516,789,-523,117,-687
708715,-404,348,17656,794,-459,84,-692
708724,-432,360,17524,793,-434,30,-714
708733,-352,416,17316,794,-471,96,-673
708742,-360,416,17684,789,-506,51,-676
708751,-392,316,17628,791,-512,10,-690
708760,-316,528,17540,792,-474,39,-714
708769,-692,352,17552,789,-483,87,-711
708778,-376,424,17292,794,-502,59,-720
708787,-380,452,17380,795,-446,50,-719
708886,4,404,17452,788,-407,283,-706
708895,-268,304,17112,794,-408,288,-677
708904,-120,248,17488,793,-378,274,-719
708913,-16,496,17468,788,-305,258,-722
708922,-340,164,17452,795,-372,343,-703
708931,-472,488,17424,797,-380,303,-716
708940,-312,436,17380,792,-302,248,-714
708949,-380,200,17528,794,-359,268,-689
708958,-452,516,17368,790,-407,265,-652
708967,-364,248,17388,793,-358,226,-695
709066,-128,400,17612,791,-315,-29,-663
709075,-152,372,17412,788,-349,-38,-612
709084,-428,436,17484,795,-425,-25,-643
709093,-56,628,17304,793,-355,-92,-657
709102,-232,316,17392,790,-376,-62,-628
709111,-204,488,17360,790,-424,-85,-603
709120,-124,512,17348,791,-408,-90,-609
709129,-164,452,17264,794,-331,-124,-593
709138,-156,448,17500,792,-428,-91,-575
709147,-92,412,17516,796,-402,-124,-592
709246,-216,668,17356,792,-404,-91,-543
709255,-284,388,17268,791,-369,-115,-537
709264,-380,412,17232,791,-469,-32,-564
709273,-248,596,17120,792,-381,-81,-583
709282,-132,212,17372,787,-385,-47,-587
709291,-448,648,17356,789,-372,-56,-575
709300,-340,448,17364,790,-421,24,-545
709309,-276,432,17200,789,-438,-16,-528
709318,-248,708,17380,791,-309,-2,-550
709327,-308,284,17124,790,-432,24,-526
709426,-296,476,17228,785,-433,12,-534
709435,-300,676,17344,788,-348,-40,-565
709444,-348,40,17412,790,-359,-22,-559
709453,-232,472,17256,792,-399,11,-553
709462,-208,312,17184,789,-402,-59,-578
709471,-92,104,17324,793,-351,-77,-586
709480,-436,532,17532,793,-373,-88,-594
709489,-252,224,17360,788,-385,-74,-598
709498,-468,396,17604,793,-404,-98,-605
709507,-248,540,17420,793,-362,-107,-578
709606,-296,304,17436,785,-445,-118,-567
709615,-244,228,17588,785,-496,-132,-569
709624,-272,324,17592,794,-485,-167,-597
709633,-180,204,17484,793,-397,-137,-630
709642,4,96,17548,789,-459,-132,-599
709651,-312,316,17584,798,-433,-161,-621
709660,-12,100,17460,792,-452,-76,-635
709669,-348,304,17816,791,-481,-61,-596
709678,-612,148,17544,792,-498,-42,-593
709687,-284,-56,17532,792,-424,-39,-558
709786,-92,244,17404,790,-388,151,-610
709795,-204,340,17416,791,-503,212,-584
709804,-100,648,17392,787,-363,161,-604
709813,84,-16,17340,788,-365,159,-628
709822,-224,456,17652,788,-386,224,-631
709831,-84,156,17332,793,-371,212,-644
709840,-176,680,17616,792,-335,171,-663
709849,-224,352,17452,788,-303,197,-661
709858,-348,568,17560,792,-410,273,-613
709867,-156,152,17424,791,-377,244,-602
709966,-88,764,17396,793,-285,234,-638
709975,-192,728,17188,793,-331,273,-607
709984,-204,660,17244,786,-348,229,-637
709993,-488,500,17520,789,-267,197,-642
710002,-244,436,17332,789,-373,241,-638
710011,-232,448,17608,788,-357,204,-622
710020,-332,356,17240,790,-321,173,-640
710029,-136,328,17212,789,-305,212,-612
710038,-32,508,17284,792,-361,223,-606
710047,-68,308,17244,789,-290,135,-637
710146,-272,216,17504,789,-306,204,-634
710155,-140,480,17452,786,-405,287,-625
710164,-288,412,17452,790,-366,254,-636
710173,-152,216,17356,787,-403,202,-625
710182,-152,404,17292,789,-359,268,-621
710191,-416,208,17408,789,-397,276,-597
710200,-124,428,17520,786,-365,225,-625
710209,-492,76,17500,790,-408,237,-636
710218,-448,308,17604,791,-424,256,-656
710227,-244,160,17616,789,-377,226,-658
710326,-332,340,17516,787,-424,136,-660
710335,-528,384,17744,788,-457,93,-634
710344,-448,364,17888,790,-407,3,-645
710353,-412,308,17796,790,-396,24,-652
710362,-432,148,17688,785,-461,61,-632
710371,-328,156,17872,788,-453,0,-637
710380,-272,436,17652,789,-421,-52,-663
710389,-132,192,17736,790,-429,-46,-689
710398,-264,532,17404,787,-471,-44,-687
710407,-224,348,17608,792,-424,-132,-732
710506,-52,360,17568,792,-442,-141,-684
710515,-216,432,17388,787,-490,-156,-676
710524,-296,432,17232,788,-431,-184,-690
710533,-224,380,17388,788,-438,-171,-657
710542,-36,264,17212,787,-477,-122,-655
710551,-88,272,17296,785,-471,-129,-670
710560,128,312,17244,786,-446,-117,-690
710569,72,336,17216,781,-435,-108,-660
710578,-172,460,17140,786,-492,-60,-656
710587,-252,624,17320,784,-458,-69,-660
710686,-524,308,17228,782,-386,94,-607
710695,-456,352,17428,786,-382,128,-599
710704,-424,360,17360,784,-433,159,-563
710713,-324,336,17356,784,-459,155,-555
710722,-436,356,17452,787,-335,122,-550
710731,-224,204,17416,786,-459,142,-530
710740,-288,508,17336,789,-414,102,-577
710749,-148,32,17520,788,-374,95,-585
710758,-236,672,17460,786,-443,126,-587
710767,-312,324,17432,788,-382,72,-612
710866,-276,256,17464,787,-368,-122,-694
710875,-496,256,17632,788,-452,-109,-688
710884,-592,540,17672,781,-462,-111,-708
710893,-360,184,17436,787,-446,-153,-713
710902,-520,152,17664,787,-473,-135,-685
710911,-464,476,17384,785,-481,-120,-671
710920,-376,-128,17296,788,-452,-162,-665
710929,-408,212,17272,791,-443,-209,-733
710938,-196,204,17100,784,-411,-171,-744
710947,-244,104,17268,782,-473,-203,-754
711046,-300,624,17124,784,-445,-103,-793
711055,-252,332,17320,782,-383,-108,-810
711064,-208,528,17052,784,-386,-95,-786
711073,-228,696,17332,783,-449,-50,-733
711082,-304,104,17316,782,-490,-10,-744
711091,32,904,17172,788,-398,-61,-716
711100,-328,100,17328,785,-383,-19,-701
711109,-188,420,17260,786,-468,23,-723
711118,-60,324,17300,787,-379,-7,-759
711127,-72,48,17196,784,-349,2,-760
711226,-320,396,17512,786,-428,64,-669
711235,-452,404,17616,782,-482,26,-662
711244,-340,504,17712,782,-386,-49,-681
711253,-192,456,17524,788,-393,36,-641
711262,-184,552,17632,785,-463,-9,-606
711271,-240,592,17676,785,-388,-2,-590
711280,-72,100,17476,784,-495,34,-570
711289,-88,508,17652,781,-479,5,-596
711298,120,-16,17564,781,-402,-33,-601
711307,-256,232,17492,783,-515,35,-599
711406,-200,152,17476,781,-491,107,-560
711415,-272,540,17384,784,-446,31,-576
711424,-308,388,17388,785,-392,72,-548
711433,-68,436,17368,785,-498,91,-493
711442,-228,248,17280,784,-452,107,-519
711451,4,552,17148,788,-389,86,-519
711460,-176,480,17308,785,-385,124,-507
711469,-204,224,17360,789,-431,91,-530
711478,-120,524,17380,787,-358,97,-564
711487,-68,212,17424,783,-348,118,-535
711586,-236,544,17404,781,-314,200,-549
711595,-252,328,17348,784,-294,204,-542
711604,-284,292,17160,781,-277,180,-542
711613,-116,768,17296,783,-239,161,-577
711622,-148,124,17328,783,-211,203,-554
711631,-444,352,17536,793,-234,183,-603
711640,-192,788,17332,788,-216,160,-625
711649,-4,340,17748,783,-251,238,-592
711658,-140,604,17472,788,-346,217,-602
711667,-364,512,17672,783,-244,221,-587
711766,-68,460,17528,781,-285,140,-596
711775,-188,296,17592,783,-318,194,-555
711784,-84,708,17780,783,-355,186,-574
711793,-296,228,17508,783,-290,134,-620
711802,-348,0,17576,785,-355,199,-615
711811,-148,376,17604,779,-341,151,-604
711820,-88,168,17728,783,-307,127,-625
711829,-128,224,17492,785,-408,209,-594
711838,-168,448,17428,784,-379,216,-632
711847,-144,268,17500,783,-351,186,-624
711946,-124,408,17352,783,-404,171,-618
711955,-252,396,17436,778,-449,252,-579
711964,-160,320,17384,782,-472,253,-595
711973,-252,420,17296,788,-406,180,-637
711982,-172,440,17360,780,-458,225,-606
711991,-300,296,17464,782,-513,245,-606
712000,-156,364,17324,783,-446,182,-605
712009,-196,380,17528,784,-409,183,-612
712018,-340,352,17476,784,-492,250,-589
712027,-252,336,17320,781,-500,166,-613
712126,-268,328,17220,781,-481,-23,-632
712135,-344,372,17692,782,-509,14,-619
712144,-224,384,17424,787,-516,-17,-636
712153,-240,376,17316,788,-470,-54,-662
712162,-424,400,17476,782,-427,-53,-650
712171,-168,508,17484,782,-502,-50,-654
712180,-332,392,17756,784,-489,-71,-623
712189,-312,320,17292,785,-451,-72,-666
712198,-368,532,17668,788,-492,-34,-607
712207,-288,260,17412,787,-504,-33,-649
712306,-244,576,17256,787,-433,-94,-642
712315,-436,236,17488,782,-394,-88,-642
712324,-376,280,17356,783,-482,-61,-619
712333,-436,520,17416,785,-471,-116,-673
712342,-232,192,17224,785,-397,-156,-667
712351,-304,344,17536,786,-479,-107,-639
712360,-440,368,17288,782,-492,-142,-636
712369,-388,344,17384,780,-397,-127,-648
712378,-308,440,17236,783,-508,-116,-630
712387,-316,348,17240,784,-447,-157,-634
712486,-296,420,17384,785,-397,-164,-686
712495,-336,424,17204,777,-427,-116,-666
712504,-372,288,17408,773,-467,-86,-666
712513,-308,168,17284,782,-396,-165,-694
712522,-336,280,17240,781,-400,-122,-670
712531,-172,236,17120,783,-426,-98,-682
712540,-188,168,17196,781,-420,-130,-694
712549,-216,520,17296,778,-344,-173,-709
712558,-176,120,17276,781,-389,-123,-716
712567,-452,612,17436,782,-447,-71,-705
712666,-380,540,17308,779,-484,-30,-694
712675,-300,328,17576,779,-406,-100,-695
712684,-252,352,17220,781,-443,-40,-666
712693,-272,556,17412,779,-467,-37,-649
712702,-328,200,17384,784,-432,-100,-656
712711,-228,224,17336,781,-432,-64,-663
712720,-172,288,17484,777,-456,-42,-660
712729,-180,556,17332,782,-432,-71,-671
712738,-200,100,17428,783,-383,-110,-706
712747,-188,476,17284,774,-411,-57,-651
712846,-100,528,17596,779,-446,-29,-538
712855,-172,460,17620,780,-396,-46,-536
712864,-24,192,17412,782,-382,-36,-526
712873,-24,656,17532,782,-422,26,-484
712882,32,248,17348,782,-372,-5,-505
712891,112,376,17284,782,-361,-34,-525
712900,-36,564,17464,785,-390,49,-497
712909,-44,452,17468,779,-362,25,-514
712918,-160,368,17544,781,-331,14,-526
712927,-124,788,17408,778,-401,92,-482
713026,-156,440,17588,779,-342,193,-489
713035,-140,348,17580,778,-394,287,-507
713044,-272,392,17564,779,-364,262,-534
713053,-220,380,17544,782,-381,302,-499
713062,-232,300,17452,783,-426,314,-511
713071,-248,376,17672,779,-409,282,-548
713080,-328,260,17520,780,-337,284,-555
713089,-288,388,17512,779,-440,358,-540
713098,-180,400,17524,781,-417,311,-591
713107,-272,320,17404,783,-387,249,-596
713206,-108,304,17196,778,-324,305,-694
713215,-184,208,17200,781,-393,361,-685
713224,-336,220,17328,778,-386,362,-670
713233,-272,240,17268,787,-347,315,-680
713242,-380,296,17448,782,-333,339,-682
713251,-340,284,17232,781,-370,386,-670
713260,-292,356,17324,780,-377,342,-711
713269,-256,448,17064,782,-279,343,-712
713278,-304,364,17272,780,-354,417,-702
713287,-384,440,17280,779,-334,342,-720
713386,-384,260,17628,784,-272,80,-670
713395,-448,416,17520,777,-350,116,-644
713404,-328,496,17600,784,-320,26,-663
713413,-416,456,17440,780,-293,6,-670
713422,-460,528,17504,779,-351,30,-655
713431,-284,632,17344,778,-394,16,-652
713440,-312,412,17224,781,-337,-32,-652
713449,-140,284,17380,780,-330,-40,-637
713458,-244,388,17628,783,-381,-36,-624
713467,-116,332,17460,779,-303,-59,-624
713566,-400,252,17424,779,-381,32,-597
713575,-224,236,17396,779,-365,24,-611
713584,-248,388,17384,781,-273,-12,-664
713593,-280,280,17560,780,-357,45,-641
713602,-160,444,17284,780,-385,5,-653
713611,-404,536,17396,781,-312,6,-675
713620,-192,448,17508,778,-324,17,-606
713629,-320,436,17544,777,-405,84,-629
713638,-328,392,17492,780,-351,29,-628
713647,-192,356,17420,779,-354,29,-606
713746,-272,640,17500,776,-394,44,-673
713755,-124,24,17736,775,-364,9,-681
713764,-280,380,17644,770,-406,-56,-726
