Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
5260,-1552,18388,-2720,2,-13236,7283,17584
5269,-1988,15456,-1976,2,-9383,6664,17339
5278,-3192,13556,-932,2,-2647,6031,17015
5287,-4016,12552,-648,2,5153,5590,16626
5296,-4452,13672,-684,2,13129,5307,16123
5305,-3948,15616,-1084,5,19282,5239,15538
5314,-3404,18124,-2160,3,22419,5232,14839
5323,-3032,19364,-2652,3,22782,5405,14059
5332,-3676,20164,-2108,3,22356,5439,13282
5341,-4200,20220,-1516,3,22156,5555,12459
5350,-5200,20860,-1460,3,22792,5629,11674
5359,-6452,22412,-1916,3,22841,5717,10832
5368,-6688,24112,-2956,3,21654,5760,10010
5377,-6080,24852,-3876,3,19025,5834,9142
5386,-5772,23932,-4880,3,16545,5738,8277
5395,-5176,22368,-5372,2,15535,5662,7484
5404,-4452,21012,-5628,2,16658,5424,6721
5413,-4608,20984,-5080,1,18378,5249,5970
5422,-6872,23856,-5680,1,20018,5004,5048
5431,-9180,29232,-7932,1,21180,4585,3542
5440,-5388,32767,-8080,1,20217,4112,1456
5449,-8136,26380,-5596,1,17948,3780,-93
5458,-7108,25016,-6628,1,18146,3473,-1178
5467,-5672,25732,-7852,1,18938,3080,-2312
5476,-4860,24428,-7144,2,19420,2700,-3309
5485,-3560,25184,-8140,3,18284,2253,-4085
5494,-4676,27188,1696,4,15809,2373,-5074
5503,492,22316,-5636,4,12522,2989,-5906
5512,-4600,13500,12356,4,9117,4814,-5836
5521,-2976,9640,3668,4,7291,7148,-5406
5530,-1984,8388,-6208,4,11241,8140,-5285
5539,-3696,15184,-8496,4,14373,8078,-5637
5548,-4268,16484,-9176,4,15914,7741,-6122
5557,-2940,16436,-8832,4,16523,7062,-6737
5566,-2824,16864,-10352,4,16665,6377,-7300
5575,-3384,17572,-7652,642,14439,5838,-7838
5584,296,17232,-4804,675,8869,5815,-8126
5593,2996,13836,-3596,675,2651,6182,-8105
5602,4776,11372,-3876,675,353,6381,-7761
5611,2120,11552,-8632,675,6609,5563,-7599
5620,2324,7708,-8824,675,9758,4985,-7212
5629,1132,9244,-7768,675,10408,4419,-6730
5638,-284,8192,-13432,675,9583,3894,-6074
5647,-5196,12196,-12872,675,6928,3025,-5229
5656,-9044,9208,-8340,675,2251,2953,-4432
5665,-7640,11072,-7556,440,1314,2923,-3882
5674,-4320,11108,-11052,512,2029,2966,-3610
5773,-8152,7964,-7168,512,-2709,2588,-11097
5782,-8384,9476,-9380,512,430,1333,-11797
5791,-7440,10668,-7832,512,4179,458,-12601
5800,-7680,11616,-8964,2,7706,-336,-13432
5809,-9384,12596,-7808,2,9959,-1088,-14009
5818,-10152,14844,-7816,2,8517,-1629,-14423
5827,-9968,15360,-5244,3,3240,-1926,-14542
5836,-11152,14704,-6624,3,-2233,-2381,-14702
5845,-11324,11928,-6464,2,-4498,-2757,-14695
5854,-11264,9668,-8160,1,-1702,-3322,-14893
5863,-11468,8856,-7604,3,2740,-3801,-14878
5872,-11784,9820,-8808,3,6507,-4152,-14792
5881,-12416,10700,-9464,3,8029,-4131,-14509
5890,-13724,13232,-10364,3,7679,-4157,-14158
5899,-14304,13708,-9456,3,6445,-3952,-13656
5908,-13808,14532,-10028,3,5103,-4043,-13221
5917,-13420,14012,-8492,3,2935,-4026,-12590
5926,-12812,14324,-8984,3,1500,-4160,-12063
5935,-12532,13396,-8340,3,630,-4355,-11239
5944,-13000,13200,-8304,0,-261,-4587,-10517
5953,-12840,12340,-8004,3,-942,-4725,-9763
5962,-12876,11000,-9584,3,-1481,-4937,-9111
5971,-13496,9808,-8920,3,-1883,-5097,-8490
5980,-13772,8592,-8252,3,-1934,-5316,-7879
5989,-14168,8612,-8192,3,-1725,-5511,-7449
5998,-14644,8504,-7720,3,-1404,-5785,-6925
6007,-15044,8292,-7388,3,-813,-6003,-6366
6016,-15128,7948,-7588,1,-308,-6080,-5876
6025,-15972,8628,-6764,4,396,-6226,-5363
6034,-16256,9212,-6524,2,1010,-6423,-4893
6043,-16300,8840,-6588,1,1677,-6572,-4353
6052,-16728,9672,-6576,1,1723,-6651,-3748
6061,-16728,9940,-6752,1,1890,-6882,-3105
6070,-16296,11424,-6672,1,1484,-6952,-2353
6079,-16244,12752,-6632,1,1195,-7082,-1622
6088,-16268,14276,-6260,1,365,-7060,-735
6097,-15684,16248,-5776,1,-1016,-7241,108
6106,-15880,16664,-6096,2,-3223,-7250,932
6115,-15548,16352,-6720,1,-6000,-7363,1557
6124,-14972,15452,-7404,3,-9373,-7241,2141
6133,-14556,14924,-7516,1,-12676,-7322,2507
6142,-13952,13172,-7648,1,-15556,-7180,2732
6151,-13320,11536,-9204,1,-17901,-7117,2835
6160,-12772,9552,-9372,1,-19232,-7139,2800
6169,-11948,8636,-9864,1,-19795,-7259,2579
6178,-11580,8408,-9560,1,-19358,-7452,2153
6187,-11224,7132,-10028,1,-18204,-7564,1566
6196,-11632,6204,-8248,1,-16266,-7821,870
6205,-11532,4844,-7948,1,-14279,-8016,244
6214,-12524,6908,-6064,1,-12096,-8233,-421
6223,-12368,6436,-6336,1,-10155,-8381,-990
6232,-12960,5360,-4760,1,-8127,-8537,-1516
6241,-13192,7080,-3008,1,-6395,-8699,-2009
6250,-13700,5756,-3948,1,-4732,-8707,-2336
6259,-14200,6892,-2916,1,-3158,-8758,-2580
6268,-14452,7084,-3248,1,-1753,-8698,-2692
6277,-15096,7492,-3348,1,-96,-8935,-2753
6286,-15608,8288,-4280,1,378,-8987,-2728
6295,-15660,9168,-4160,2,673,-9222,-2732
6304,-15456,10124,-4156,2,117,-9261,-2637
6313,-15380,11496,-3788,3,-672,-9359,-2567
6322,-15100,11436,-4036,3,-1806,-9269,-2415
6331,-15340,12172,-2548,3,-2040,-9339,-2203
6340,-15016,10840,-3444,3,-2925,-9171,-1890
6349,-14868,10000,-3592,3,-3312,-9240,-1622
6358,-14824,8892,-3760,3,-3694,-9207,-1294
6367,-14128,11260,-3136,3,-3938,-9271,-1067
6376,-14688,10812,-4120,3,-4480,-9269,-858
6385,-14976,10788,-3712,3,-4448,-9356,-711
6394,-14680,11916,-1216,2,-4532,-9267,-518
6403,-14284,12528,-240,2,-4109,-9335,-348
6412,-14356,13036,-2340,2,-4446,-9345,-195
6421,-15236,11680,-1956,2,-4608,-9298,-27
6430,-15588,11196,-1580,2,-5142,-9248,135
6439,-15496,11492,-1196,2,-6031,-9165,281
6448,-15776,11348,-1092,2,-6731,-9145,372
6457,-16120,11256,-1212,2,-7459,-8938,527
6466,-16216,10968,-908,0,-7976,-8942,619
6475,-17172,9864,-1280,3,-8668,-8687,720
6484,-17848,10764,-1296,3,-9055,-8604,793
6493,-18156,9928,-1712,4,-9804,-8446,953
6502,-18492,10428,-1832,4,-10280,-8404,1048
6511,-17652,9412,-1780,4,-10408,-8219,1181
6520,-18604,7060,-564,4,-10173,-8168,1382
6529,-19084,7720,1716,4,-9345,-7616,1514
6538,-19716,7908,2932,4,-8033,-7435,1567
6547,-19844,6932,4176,4,-6275,-6991,1763
6556,-19692,7236,7964,2,-3676,-6494,1961
6565,-19396,8560,6476,2,-1204,-5943,2198
6574,-19208,9304,3388,4,1254,-5557,2402
6583,-18708,9584,4732,2,3871,-5198,2594
6592,-18200,9584,1952,2,6512,-4974,2742
6601,-17908,9992,-8,2,9011,-4875,2851
6610,-17104,12032,1220,2,9567,-4691,2880
6619,-16536,12316,-632,2,8882,-4450,2815
6628,-15760,14664,-292,2,5550,-4180,2708
6637,-15484,15092,-1060,2,1060,-3969,2504
6646,-14832,14904,-2008,2,-4583,-3708,2258
6655,-14228,14744,-1888,3,-9311,-3617,1931
6664,-13824,14064,-2296,1,-13691,-3515,1619
6673,-13040,12572,-2480,3,-17003,-3610,1213
6682,-12624,10928,-2716,3,-19522,-3574,815
6691,-12956,9500,-3940,3,-20660,-3734,395
6700,-12656,8224,-4120,3,-20538,-3816,6
6709,-11876,7328,-3812,3,-19433,-4090,-400
6718,-11184,6488,-2580,3,-17591,-4248,-763
6727,-10228,6212,-1500,3,-15588,-4603,-1148
6736,-9612,6100,-596,4,-13614,-4909,-1514
6745,-9380,5900,-280,1,-12485,-5253,-1898
6754,-9404,5660,-324,3,-11080,-5585,-2324
6763,-9548,5632,-908,2,-9878,-5978,-2693
6772,-8892,5148,-784,2,-8552,-6319,-3080
6781,-9004,5248,-360,2,-7099,-6726,-3389
6790,-8264,5420,-104,2,-5589,-7191,-3729
6799,-7160,5784,540,2,-4598,-7538,-4046
6808,-5772,5832,924,2,-4034,-8056,-4325
6817,-5236,5880,1316,2,-4075,-8488,-4614
6826,-4828,5564,1836,2,-3988,-8931,-4884
6835,-5020,5148,2100,1,-3988,-9275,-5065
6844,-4704,5064,1772,5,-3651,-9682,-5268
6853,-3620,4852,2244,1,-3588,-9862,-5291
6862,-2152,4700,2808,1,-3824,-10107,-5394
6871,-420,3312,2828,1,-3649,-10153,-5371
6880,4744,23152,18208,1,-1824,-10523,-5120
6889,3292,32767,13628,1,-5131,-9576,-6630
6898,3872,-17460,-4340,1,-2083,-10145,-5975
6907,-1812,-13428,32767,1,-8260,-10676,-5556
6916,-12312,29136,32767,1,-6552,-9467,-5090
6925,-8904,22340,32767,1,-3664,-8337,-6461
6934,-4528,-6416,7352,5,-213,-8767,-6133
6943,-7652,-7900,12604,2,3275,-8692,-5595
6952,-10332,3872,11752,2,5779,-8647,-5811
6961,-11632,7092,2696,2,8213,-8771,-5723
6970,-13584,5204,6984,2,8593,-8651,-5546
6979,-14540,4832,16400,2,8158,-8687,-5392
6988,-13964,4848,11228,2,6458,-8361,-5241
6997,-13880,4184,8196,2,4711,-8325,-5207
7006,-13592,4200,9148,2,3660,-8249,-5167
7015,-13276,5540,7480,2,3081,-8151,-5211
7024,-12028,6652,8636,0,2171,-7871,-5317
7033,-11316,7520,10812,2,924,-7819,-5508
7042,-10548,7548,12324,2,-414,-7420,-5865
7051,-10072,7364,13696,2,-1652,-7123,-6350
7060,-10116,7560,11888,2,-2543,-6743,-6911
7069,-10156,8084,10852,2,-2844,-6388,-7657
7078,-9276,8788,12576,2,-2832,-5873,-8399
7087,-8460,9144,12348,2,-2322,-5553,-9306
7096,-7760,8876,11368,4,-813,-5059,-10335
7105,-6788,9428,11236,3,971,-4552,-11274
7114,-6692,10540,11076,4,2757,-4274,-12310
7123,-5912,12252,10552,5,3945,-3828,-13371
7132,-4832,13744,11460,5,4517,-3458,-14493
7141,-3708,14740,11384,5,3946,-3098,-15572
7150,-2564,15448,11316,5,2746,-2685,-16698
7159,-1784,15676,12592,5,1058,-2223,-17814
7168,-1248,15820,12388,5,-645,-1695,-19008
7177,-912,15596,11728,5,-2237,-1015,-20022
7186,-672,14780,11652,5,-3197,-418,-21161
7195,-264,13872,11196,2,-3680,311,-22085
7204,432,12964,11552,0,-3897,1069,-23164
7213,800,12436,12320,0,-4157,1921,-23978
7222,812,12244,11704,0,-4869,2734,-24925
7231,724,11676,11368,0,-6082,3753,-25672
7240,368,10916,11608,0,-7856,4846,-26445
7249,-212,9924,9596,0,-9583,6069,-26992
7258,-464,8448,8856,0,-10896,7292,-27605
7267,-360,7112,8648,0,-11779,8644,-27947
7276,-236,5520,7972,1,-11766,9872,-28348
7285,-136,4108,7496,1,-10866,11119,-28471
7294,-332,3072,7056,1,-9433,12213,-28748
7303,-676,2604,6128,0,-8143,13274,-28781
7312,-1176,2216,5620,0,-7313,14200,-28977
7321,-1356,1680,5028,0,-7235,15091,-28885
7330,-1964,764,4228,0,-7558,15894,-28951
7339,-1732,-528,3956,0,-7758,16620,-28823
7348,-1900,-1608,4200,0,-7690,17298,-28801
7357,-1904,-2956,4132,0,-7162,17858,-28549
7366,-1892,-4536,4204,0,-6364,18382,-28455
7375,-2336,-5168,3596,2,-5101,18766,-28240
7384,-2752,-5520,3484,2,-4356,19082,-28127
7393,-2668,-6100,2820,0,-4480,19274,-27888
7402,-2204,-6624,2740,0,-5340,19475,-27733
7411,-2660,-7960,3000,0,-6005,19644,-27416
7420,-2672,-9544,2352,0,-6408,19798,-27195
7429,-2564,-10528,2312,0,-6296,19783,-26844
7438,-3140,-11644,2268,0,-5988,19817,-26517
7447,-3672,-12532,1844,0,-5493,19661,-26155
7456,-3976,-13504,2028,0,-5096,19543,-25754
7465,-3388,-14368,2236,4,-5179,19277,-25423
7474,-3392,-15644,1728,3,-5576,19042,-24932
7483,-3512,-17100,952,3,-5671,18614,-24488
7492,-3912,-18356,1056,3,-5652,18340,-23916
7501,-4448,-19260,532,3,-4819,17839,-23411
7510,-4620,-19396,64,3,-3861,17404,-22748
7519,-4968,-19792,-296,3,-2878,16812,-22226
7528,-5392,-19192,-516,3,-2260,16228,-21538
7537,-6016,-19192,-828,3,-2500,15552,-20847
7546,-5868,-18396,-1332,4,-4366,14972,-20186
7555,-6004,-19744,-1672,1,-6533,14487,-19364
7564,-5848,-21620,-2672,2,-7863,13966,-18509
7573,-5856,-22500,-3160,5,-7422,13508,-17538
7582,-5668,-23488,-3644,5,-5770,12862,-16665
7591,-5964,-23480,-3980,5,-3780,12222,-15645
7600,-5888,-21984,-3856,5,-2742,11537,-14840
7609,-5964,-21308,-4076,5,-2824,10884,-13826
7618,-5928,-20380,-4272,5,-3952,10197,-12940
7627,-5976,-20604,-4428,5,-5631,9618,-11960
7636,-5944,-21164,-4668,5,-7085,9044,-11044
7645,-5944,-22020,-4316,1,-7479,8523,-9980
7654,-5756,-22500,-4184,2,-7604,7966,-8992
7663,-5448,-24216,-3884,2,-6119,7400,-7958
7672,-4676,-23932,-3252,2,-4474,6768,-7011
7681,-4732,-22988,-2784,2,-3578,6188,-6059
7690,-4704,-21772,-3056,2,-3930,5654,-5166
7699,-4828,-21216,-3200,2,-5221,5172,-4228
7708,-10648,-9468,3896,2,-11033,5659,-3709
7717,-5860,4924,4468,2,-22848,8452,-4381
7726,1148,-32768,-5336,4,-18449,10515,-5503
7735,-14512,-32532,3944,3,-7945,10322,-3521
7744,-3588,-18728,-5008,3,1365,10083,-3571
7753,-5308,-19300,-4188,0,1629,10035,-3343
7762,-4012,-14912,-104,0,-1803,9989,-2975
7771,-1052,-15604,-2556,0,-5076,9857,-3094
7780,-772,-20940,-2332,0,-6385,9710,-2789
7789,-896,-22776,-1004,0,-4972,9268,-2364
7798,-176,-23812,-2980,0,-2509,8873,-1852
7807,-624,-24632,-2440,0,547,8390,-1231
7816,96,-23416,-2440,3,3414,7896,-590
7825,436,-23836,-3912,4,4720,7452,244
7834,-312,-23132,-3568,0,6202,6886,1321
7843,-664,-20368,-3184,3,5915,6306,2486
7852,-2956,-10732,104,3,5993,6231,2727
7861,-3972,-9416,-1984,3,5733,6518,2363
7870,-4708,-9400,-3188,3,3430,6717,2122
7879,-8532,-13220,-4284,3,-30,6857,2230
7888,-8292,-12780,-5984,3,311,6457,2698
7897,-9416,-7640,-1756,3,-1124,6407,2665
7906,-7376,-4244,-2012,2,-1299,6519,1996
7915,-4920,-4284,-1520,2,-3743,6654,1513
7924,-3476,-5128,-1100,1,-7676,6654,1371
7933,-2348,-8492,-2088,3,-11899,6731,1848
7942,3852,-10908,-2160,3,-15651,6484,2946
7951,13084,-21500,-7944,3,-17872,5680,4880
7960,-7200,-18656,-5292,3,-17698,4660,6907
7969,-3020,-21728,-8112,3,-10959,3308,8521
7978,-5980,-18484,-6404,3,-6343,2333,9948
7987,-6928,-18732,-7200,3,-4386,1563,11169
7996,-9016,-17604,-7664,3,-4532,529,12519
8005,-10892,-14996,-3884,2,-4887,-360,13434
8014,-11224,-17128,-4648,4,-4374,-1106,14138
8023,-13180,-17352,-3124,2,-2625,-1906,14593
8032,-14468,-17924,-2924,2,-28,-2632,14887
8041,-15348,-18968,-1660,2,2723,-3352,15032
8050,-15868,-17188,-2064,2,4611,-4105,15027
8059,-15840,-14576,-1596,2,4427,-4699,14902
8068,-15540,-11456,-992,2,2526,-5253,14524
8077,-15396,-9460,-432,2,-454,-5657,14078
8086,-15548,-8136,-972,2,-3370,-5977,13536
8095,-15260,-7988,-1696,4,-5347,-6088,12979
8104,-15124,-8144,-1656,3,-5674,-6276,12447
8113,-15048,-6568,-2060,2,-5295,-6177,11819
8122,-15020,-8804,-2752,2,-4027,-6240,11275
8131,-15300,-9668,-3764,2,-2375,-6154,10786
8140,-15940,-8852,-3024,2,-1173,-6409,10337
8149,-13420,-7364,-3624,2,-55,-6380,9916
8158,-14332,-7928,-3432,2,464,-6655,9514
8167,-14704,-8636,-4700,2,785,-6747,9156
8176,-15124,-9272,-4188,3,383,-7049,8868
8185,-15800,-9640,-1932,0,-221,-7224,8478
8194,-16068,-9636,-3120,3,-811,-7495,8087
8203,-14656,-10548,-3124,2,-2060,-7524,7665
8212,-13736,-9876,-2744,2,-3161,-7650,7248
8221,-14356,-8792,-216,2,-4534,-7569,6723
8230,-15040,-10540,-1668,2,-5518,-7687,6181
8239,-16212,-11128,-3200,2,-6565,-7573,5552
8248,-16972,-10540,-2432,2,-7354,-7736,4837
8257,-17040,-11128,-4172,2,-7532,-7844,4175
8266,-17152,-13504,-3472,1,-7869,-8122,3519
8275,-16056,-14584,-3040,2,-7321,-8351,2938
8284,-14912,-17496,-3092,3,-6754,-8655,2272
8293,-14024,-18620,-3956,3,-5618,-8792,1577
8302,-12996,-16808,-2572,3,-4451,-8955,976
8311,-12612,-16228,-2080,3,-2538,-9134,348
8320,-12280,-15936,-2012,3,-1099,-9307,-91
8329,-11500,-15760,-1512,3,149,-9561,-533
8338,-10748,-15108,-1236,3,1195,-9575,-1022
8347,-10112,-15392,-808,3,2072,-9786,-1588
8356,-9512,-15716,-128,3,3159,-9726,-2066
8365,-9268,-15800,-596,2,4375,-9884,-2418
8374,-9804,-15324,-1136,2,5930,-9907,-2622
8383,-10464,-14348,-1416,2,7499,-10008,-2676
8392,-10804,-13944,-1212,2,9036,-10178,-2619
8401,-10832,-12504,-1232,2,10006,-10222,-2476
8410,-10492,-10892,-1336,2,10620,-10300,-2273
8419,-10584,-9124,-912,2,10160,-10269,-1903
8428,-11000,-8048,-480,2,9560,-10319,-1519
8437,-11836,-5096,16,2,8274,-10317,-894
8446,-13476,-5444,-588,2,6744,-10436,-221
8455,-14540,-5344,448,0,4718,-10471,559
8464,-14140,-5000,248,3,2253,-10605,1176
8473,-13460,-5448,2056,2,-205,-10581,1662
8482,-12596,-5980,1764,2,-2007,-10628,1951
8491,-13708,-6756,1480,2,-3588,-10560,2182
8500,-14216,-7244,1720,2,-5002,-10448,2280
8509,-15252,-8648,2140,2,-5951,-10527,2322
8518,-15016,-9560,2372,2,-6840,-10428,2325
8527,-14832,-9880,2076,2,-7058,-10524,2096
8536,-14036,-10524,556,3,-6740,-10447,1687
8545,-13728,-11364,224,3,-6007,-10641,1239
8554,-13836,-9812,1692,2,-4745,-10639,882
8563,-14820,-10876,2292,1,-3169,-10743,647
8572,-15652,-10572,2436,1,-2189,-10665,513
8581,-15244,-10624,1776,1,-1761,-10737,292
8590,-14288,-10908,1200,1,-1806,-10661,40
8599,-13868,-11912,1232,1,-1864,-10766,-318
8608,-13808,-12236,1780,1,-1497,-10803,-501
8617,-13300,-11500,2612,1,-576,-10943,-617
8626,-12764,-10176,2680,1,729,-10837,-602
8635,-11824,-8968,3624,2,1978,-10898,-531
8644,-11488,-8768,4160,2,2517,-10782,-427
8653,-11328,-8052,4100,3,2317,-10710,-301
8662,-11128,-7908,4144,3,1659,-10690,-186
8671,-11984,-7884,4164,3,486,-10630,2
8680,-12956,-8332,4016,3,-434,-10657,144
8689,-13828,-8388,4744,3,-1366,-10666,329
8698,-13960,-8732,4836,3,-2187,-10680,396
8707,-14116,-8996,4268,3,-2981,-10597,444
8716,-14060,-9088,4644,3,-3451,-10617,415
8725,-14132,-9204,4744,122,-3804,-10474,355
8734,-14568,-9608,4864,193,-3769,-10520,271
8743,-14820,-11056,4560,189,-3638,-10409,434
8752,-14600,-9180,4420,189,-3509,-10516,418
8761,-14552,-10608,4108,189,-3495,-10399,320
8770,-14224,-11468,4032,189,-3930,-10454,143
8779,-13936,-12424,4164,189,-4348,-10316,-125
8788,-13396,-13988,4472,189,-4332,-10372,-475
8797,-12804,-13416,5220,189,-3477,-10218,-934
8806,-12904,-13536,6504,2,-2168,-10091,-1412
8815,-12984,-13720,7048,2,-309,-9879,-1906
8824,-13116,-13752,6588,3,1174,-9643,-2310
8833,-13204,-13400,5712,0,2029,-9493,-2709
8842,-12960,-12888,4908,0,2055,-9272,-3093
8851,-13632,-12616,4924,0,1559,-9188,-3538
8860,-13628,-12336,5112,0,271,-9018,-3969
8869,-13444,-12244,5624,0,-929,-8974,-4374
8878,-14424,-12276,6272,0,-2194,-8893,-4709
8887,-13612,-11864,6932,0,-3495,-8800,-5068
8896,-13380,-12088,7508,0,-4242,-8662,-5390
8905,-13004,-13160,6884,1,-3521,-8532,-5754
8914,-13592,-14172,6632,4,-1868,-8338,-6019
8923,-13912,-14816,4728,1,309,-8172,-6211
8932,-13828,-14736,3624,1,2366,-7975,-6352
8941,-13284,-13888,2948,1,4008,-7785,-6501
8950,-12836,-12524,2424,1,3911,-7282,-6532
8959,-12240,-10768,1152,1,1900,-6725,-6717
8968,-11316,-9456,1096,1,-1015,-6022,-6879
8977,-10568,-8732,1048,1,-4183,-5324,-7065
8986,-10452,-9252,380,0,-6753,-4489,-7262
8995,-10496,-10500,-132,2,-8211,-3614,-7484
9004,-10340,-11120,-792,4,-8113,-2613,-7621
9013,-10132,-11308,-1340,0,-7135,-1539,-7775
9022,-9272,-10792,-1356,0,-5602,-464,-7929
9031,-8048,-9580,-1208,0,-4614,722,-7999
9040,-6784,-8092,-248,0,-4297,1847,-8092
9049,-5572,-6560,80,0,-5097,3068,-8066
9058,-4656,-5080,540,0,-6337,4279,-8116
9067,-5264,-7428,44,0,-7905,5624,-8041
9076,-5280,-8700,856,0,-8408,6909,-7933
9085,-4292,-8176,420,0,-8800,8311,-7797
9094,-3796,-8344,1232,2,-9283,9559,-7793
9103,-4120,-7520,1348,2,-10515,10898,-7661
9112,-4004,-7336,1304,2,-11896,12080,-7536
9121,-3336,-7512,1940,2,-13444,13365,-7300
9130,-2792,-7888,1920,2,-14875,14510,-7019
9139,-2444,-8168,2988,2,-16373,15728,-6574
9148,-2564,-9140,1576,2,-17703,16801,-6084
9157,-2772,-9368,2360,2,-18191,17821,-5488
9166,-1776,-9868,2516,3,-18090,18698,-4963
9175,-1324,-10544,2508,3,-17921,19517,-4345
9184,-1232,-11776,2328,3,-17652,20269,-3740
9193,-1244,-12516,2352,3,-16974,20952,-3139
9202,-1492,-13084,2788,3,-16596,21550,-2617
9211,-1276,-13676,3184,3,-16280,22015,-2072
9220,-948,-13516,3764,3,-16277,22438,-1612
9229,-620,-13232,3868,3,-16248,22719,-1192
9238,280,-13540,3708,3,-16227,22864,-845
9247,968,-14140,3756,3,-16085,22845,-452
9256,548,-14684,4484,3,-16376,22816,-42
9265,476,-14644,4888,3,-16947,22625,377
9274,304,-14488,5024,3,-17672,22443,807
9283,520,-14420,4004,2,-18146,22176,1258
9292,736,-13820,2460,2,-18828,21931,1710
9301,776,-13508,1184,2,-19585,21584,2170
9310,220,-14312,160,2,-20086,21088,2804
9319,-88,-15412,-688,2,-19472,20367,3462
9328,-880,-16620,-804,2,-17768,19532,4249
9337,-1880,-17988,-1376,2,-15036,18384,5001
9346,-2796,-18616,-1596,2,-11658,17168,5761
9355,-2512,-18416,-2416,3,-7962,15943,6365
9364,-1976,-17140,-3868,2,-5134,14790,6863
9373,-1904,-15696,-5392,3,-3960,13604,7173
9382,-2816,-14996,-5868,3,-4214,12532,7374
9391,-3920,-15160,-6332,3,-4947,11433,7525
9400,-4992,-15680,-6684,3,-5175,10278,7625
9409,-6320,-16668,-6824,3,-4867,9177,7800
9418,-7676,-17516,-6320,3,-3602,7845,7945
9427,-8384,-17836,-5856,3,-1487,6576,8141
9436,-8332,-18084,-5560,3,1564,5112,8341
9445,-8652,-18516,-5428,4,4641,3860,8556
9454,-9308,-17616,-5620,4,7780,2537,8752
9463,-9500,-16348,-5752,2,10331,1442,8872
9472,-9804,-14740,-5560,2,12103,278,8950
9481,-10932,-14048,-5308,2,12854,-946,8997
9490,-10848,-14992,-2472,2,12855,-1921,8995
9499,-12272,-13360,-3412,2,11814,-3081,9023
9508,-12336,-12244,-4168,2,9619,-4012,9013
9517,-11836,-10640,-4004,2,7265,-4918,8972
9526,-11324,-9408,-4112,2,4626,-5440,8861
9535,-11064,-9076,-4948,3,2192,-6043,8793
9544,-11032,-9300,-5900,4,546,-6455,8693
9553,-11396,-10432,-6672,4,419,-6702,8606
9562,-11656,-10724,-6976,4,2164,-6844,8489
9571,-11840,-10644,-7492,4,4162,-6939,8392
9580,-12624,-11388,-6756,4,5248,-7131,8214
9589,-14668,-11760,-7392,4,5760,-7340,8080
9598,-15872,-11892,-8440,4,6029,-7675,7807
9607,-17012,-13092,-8448,4,6001,-7952,7428
9616,-17392,-14512,-7860,3,6072,-8362,6947
9625,-17232,-14684,-7320,3,6033,-8699,6432
9634,-18252,-14776,-5956,2,6396,-9089,5914
9643,-18772,-13532,-5116,2,6595,-9274,5386
9652,-19336,-12752,-4084,2,7308,-9610,4881
9661,-19628,-11588,-2792,2,7543,-9700,4409
9670,-19532,-10924,-2356,2,7559,-9942,3907
9679,-18484,-10384,-1596,2,7182,-9994,3422
9688,-17824,-10684,-908,2,6509,-10129,2961
9697,-16720,-9576,-820,2,5985,-10133,2578
9706,-15592,-9104,-688,2,5626,-10291,2223
9715,-14464,-9316,280,4,5318,-10339,2005
9724,-13456,-9200,1776,4,4918,-10418,1949
9733,-12708,-9292,2988,4,4313,-10380,1880
9742,-12536,-7896,3264,4,3128,-10238,1793
9751,-12256,-7040,2372,4,1926,-10204,1574
9760,-11756,-6828,2608,4,511,-9996,1295
9769,-12296,-9136,1380,4,-994,-10041,980
9778,-13796,-11668,-1156,4,-1945,-9998,684
9787,-14196,-13408,-908,4,-2318,-10260,358
9796,-14392,-14748,-676,4,-2131,-10442,47
9805,-13816,-14156,-72,2,-1832,-10673,-280
9814,-12312,-13476,-464,2,-1127,-10849,-621
9823,-12612,-13512,492,2,313,-10882,-929
9832,-12728,-12508,964,2,1704,-10828,-1200
9841,-12792,-12112,1532,2,2942,-10771,-1446
9850,-12540,-11188,2424,2,4144,-10801,-1704
9859,-13124,-12536,2376,2,4932,-10720,-1874
9868,-13336,-12628,2244,2,5425,-10781,-1962
9877,-13020,-11864,1576,2,5650,-10754,-2017
9886,-12136,-11032,936,2,5901,-10899,-1992
9895,-11524,-10392,1804,1,5845,-10833,-1865
9904,-10852,-9620,2780,2,5829,-10945,-1687
9913,-10836,-8856,3092,4,5246,-10825,-1415
9922,-10844,-7864,3520,4,4287,-10895,-1193
9931,-10320,-6796,2652,4,3277,-10917,-927
9940,-11540,-9892,2988,4,1696,-10805,-644
9949,-12676,-10196,456,4,77,-10847,-484
9958,-14156,-12048,2128,4,-1505,-10931,-414
9967,-14192,-12012,3672,4,-2534,-11108,-471
9976,-13740,-11068,3544,4,-3377,-11041,-498
9985,-13008,-10928,3768,4,-3664,-11123,-609
9994,-11920,-11068,4456,2,-4123,-11006,-747
10003,-12500,-11200,5556,2,-4605,-11029,-1052
10012,-11904,-10672,5968,2,-4817,-10804,-1488
10021,-11368,-11072,8072,2,-4577,-10745,-2052
10030,-13408,-14596,5180,2,-4960,-10573,-2568
10039,-14680,-12764,4664,2,-5322,-10659,-3164
10048,-14856,-15172,3124,2,-4784,-10559,-3670
10057,-14664,-15404,3688,2,-4102,-10735,-4231
10066,-14112,-14984,3780,1,-3376,-10716,-4726
10075,-13320,-14428,3644,2,-2894,-10812,-5118
