Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
10285,8228,-5836,4256,795,32767,32767,-17178
10294,8948,-4828,2832,792,32767,30822,-18516
10303,7856,-2968,1888,793,32767,26688,-19207
10312,6184,-2808,976,795,28320,22654,-19450
10321,4864,-3636,3872,788,23891,18870,-19220
10420,-8152,4920,11404,793,-2419,-6872,-9482
10429,-8496,2644,10008,795,-7992,-9117,-8466
10438,-6500,-3884,9888,791,-8065,-11518,-7332
10447,-6396,-968,10732,790,-3666,-13627,-5942
10456,-8444,2424,7996,791,-5580,-15472,-4924
10465,-12368,-1268,7188,794,-5182,-16845,-3953
10474,-16988,844,7476,793,-3631,-17694,-3194
10483,-22328,2052,9260,796,-2219,-18956,-2725
10492,-23860,1892,6532,796,-379,-19047,-2786
10501,-24616,1364,6272,800,1188,-19382,-2757
10600,-28612,11028,6348,796,-2333,-23593,1242
10609,-30808,12628,7204,797,-2660,-23724,1430
10618,-32068,15136,8524,800,-3956,-23669,1812
10627,-32648,15672,10220,798,-4912,-23524,2287
10636,-32072,13316,9320,799,-6343,-22961,2597
10645,-28492,10692,11000,803,-8340,-22287,2724
10654,-24372,8024,11112,799,-8449,-21943,2667
10663,-20936,5744,8900,803,-7197,-21986,2346
10672,-18748,4384,6628,803,-4637,-21850,1980
10681,-19608,5320,7212,804,-2839,-21555,1648
10780,-32272,4312,1920,804,-14588,-19944,7877
10789,-32112,4364,844,808,-17426,-19551,8836
10798,-31976,4152,460,811,-20537,-19169,9625
10807,-32336,3852,-288,805,-23390,-18760,10282
10816,-32220,2500,-260,811,-25450,-18152,10735
10825,-31696,384,-212,812,-26564,-17325,11059
10834,-30216,-832,1556,813,-26455,-16417,11233
10843,-28676,-1128,3172,847,-25378,-15519,11241
10852,-26908,-2020,3944,816,-22282,-14328,11264
10861,-25860,-1424,6704,812,-18954,-13433,11403
10960,-9540,7284,13216,810,-9038,-6787,15235
10969,-8296,7564,13584,810,-9992,-6349,15306
10978,-7380,6528,14108,814,-11372,-5827,15204
10987,-6344,7128,14260,807,-13298,-5385,15040
10996,-5608,7308,14836,804,-16227,-5002,14829
11005,-4996,6100,14596,825,-19132,-4742,14560
11014,-4816,3308,16528,826,-18931,-4786,14328
11023,-5088,8180,20220,811,-21607,-5544,14099
11032,-5952,8848,17736,810,-29164,-6440,13659
11041,-5900,4888,16708,805,-32768,-7277,13241
11140,-1388,-2980,14636,809,752,-7484,10568
11149,-1064,-3140,13828,817,3910,-6968,10278
11158,-752,-3060,13600,812,6153,-6529,9881
11167,-456,-3168,13484,805,7592,-5969,9506
11176,-428,-2728,13576,811,8509,-5521,9170
11185,-536,-1960,13532,800,8805,-5190,8861
11194,-600,-1408,13256,800,8831,-4872,8522
11203,-788,-1128,13304,797,8824,-4535,8201
11212,-988,-1024,13132,794,9028,-4262,7928
11221,-1216,-428,12908,793,9444,-4035,7685
11320,-1092,3568,15516,790,8783,-2635,5284
11329,-1240,3960,15576,785,8356,-2633,5089
11338,-1204,4404,15896,791,8230,-2580,4878
11347,-1096,4868,15900,789,8252,-2562,4700
11356,-952,4972,15944,784,8504,-2547,4530
11365,-624,5296,15692,790,8723,-2594,4356
11374,-608,5480,15624,792,8628,-2594,4206
11383,-784,5536,15896,791,8227,-2501,4111
11392,-564,5472,16052,821,7951,-2515,3985
11401,-448,5396,15908,797,7958,-2551,3823
11500,-1048,7372,13996,792,7456,-2312,2185
11509,-1396,7408,14016,789,6897,-2162,2024
11518,-1556,7712,13904,791,6580,-2127,1869
11527,-1724,8356,13796,792,6557,-1994,1750
11536,-1804,9208,13168,791,6859,-1788,1600
11545,-1492,10080,12836,795,7392,-1533,1451
11554,-1120,10792,12984,790,8323,-1296,1287
11563,-828,11528,12764,795,9362,-803,1173
11572,-1040,12820,12984,795,10559,-200,1073
11581,-1268,14556,13500,800,11693,518,911
11680,2488,26184,6064,796,32767,26922,-8583
11689,2968,23212,2216,2,32767,29885,-9882
11698,3052,20812,-2244,3,32767,32376,-11269
11707,3276,18552,-6096,3,32767,32767,-12765
11716,4592,16180,-8204,2,32767,32767,-14227
11725,7552,13456,-8624,2,32767,32767,-15886
11734,10076,10336,-7252,2,32767,32767,-17725
11743,9700,6596,-5088,2,32767,32767,-19621
11752,8796,4236,-3044,3,32767,32767,-21494
11761,7416,1944,-792,3,32767,32767,-23375
11860,-7308,-1456,7036,3,12779,-87,-22744
11869,-8708,-1452,7016,750,12768,-1971,-21397
11878,-10008,-1092,6508,748,12856,-3589,-19953
11887,-11112,48,6048,736,12112,-5141,-18631
11896,-11924,1848,5388,736,9845,-6623,-17439
11905,-13160,2812,5544,732,6433,-7887,-16265
11914,-14360,3008,8096,734,2717,-9111,-15106
11923,-15184,1908,7696,731,-455,-10458,-14048
11932,-16744,4312,7904,733,-4227,-12079,-12975
11941,-16004,1380,7896,731,-9226,-13339,-12090
12040,-23380,7252,4920,730,-265,-21062,-4354
12049,-24636,4960,6232,745,1911,-21731,-4000
12058,-27012,2632,6300,751,4338,-22240,-3718
12067,-29180,2324,4620,748,6387,-22490,-3385
12076,-28868,3828,6568,755,7630,-22677,-3007
12085,-26080,5660,8360,753,7645,-22966,-2469
12094,-24284,7884,9680,750,6066,-23021,-1925
12103,-24116,12288,9288,753,4127,-23008,-1448
12112,-24340,13588,9912,753,2667,-22832,-1015
12121,-25808,15996,11300,756,1061,-22507,-441
12220,-22336,3192,7812,751,-5606,-19717,2452
12229,-22508,3844,7476,773,-4252,-19326,2236
12238,-20680,3044,8876,770,-3787,-18720,1871
12247,-16604,-36,11480,775,-3405,-18207,1623
12256,-13868,60,11868,772,-2778,-17863,1383
12265,-12956,148,9580,780,-1977,-17848,866
12274,-11936,-2028,7732,778,-502,-17886,393
12283,-11740,-1872,6456,776,1287,-17735,17
12292,-13144,-1908,6836,783,2889,-17454,-248
12301,-15472,-1876,7680,782,4243,-17072,-194
12400,-32768,10932,-216,781,-21391,-15750,14102
12409,-32768,9092,-1852,792,-25757,-15370,15160
12418,-32768,6052,-1032,795,-28459,-14686,15818
12427,-32768,2352,216,797,-28438,-13850,16501
12436,-32768,-256,-144,794,-26002,-12802,17145
12445,-32768,-2072,1348,796,-21418,-11686,17808
12454,-32768,-2212,5644,795,-15256,-10591,18709
12463,-29844,-2100,8048,2,-8123,-9749,19737
12472,-27276,-68,10720,2,-2339,-8770,20680
12481,-26004,4452,13396,3,243,-8200,21590
12580,-10268,-608,17680,0,-32768,-2335,27379
12589,-7708,-1820,21840,2,-19249,-364,27027
12598,-7156,2404,25376,4,-2390,2230,26315
12607,-8040,8128,26192,2,12393,6237,25053
12616,-6732,10704,27272,3,22322,10884,23523
12625,-4876,10432,24568,3,31118,15735,21924
12634,-2272,11288,22796,2,32767,20631,20106
12643,1216,11828,19732,2,32767,25359,17891
12652,3008,12252,17228,3,32767,29822,15482
12661,4480,12452,14332,2,32767,32767,12740
12760,1748,-2140,3716,2,32767,32767,-15276
12769,2108,-536,4988,1,32767,32767,-17310
12778,3056,-1640,2828,2,32767,32125,-18931
12787,2988,-2356,1600,2,32767,28375,-19884
12796,3448,-1836,484,2,32767,24683,-20198
12805,2624,-512,1260,4,28034,21206,-20042
12814,1744,-24,3192,4,23127,17856,-19634
12823,560,-308,5692,764,19351,14613,-18950
12832,-648,236,5756,730,16642,11690,-18075
12841,-1204,448,5556,719,14293,9044,-17221
12940,-4696,1856,9860,721,-1191,-10106,-8740
12949,-7752,5292,8920,732,-3923,-12152,-8011
12958,-9204,-3492,16676,733,-5209,-14353,-7259
12967,-8148,-3428,10932,735,-2516,-15782,-6505
12976,-10416,1028,6324,729,-763,-16691,-6061
12985,-17972,80,7940,734,1591,-17035,-5772
12994,-22996,2620,5996,739,3562,-17117,-5391
13003,-24284,7408,7708,736,3948,-17454,-5003
13012,-26144,9428,2284,743,38,-18084,-4479
13021,-25812,7064,348,743,-1890,-18668,-4208
13120,-32088,6580,7140,737,-7113,-23558,3815
13129,-32768,8436,10276,749,-9513,-23604,4195
13138,-32108,11104,14832,749,-10972,-23593,4335
13147,-29020,7984,11040,752,-12236,-23420,3955
13156,-27428,3356,6752,755,-11359,-23360,3415
13165,-27264,2448,4880,759,-9071,-23310,2731
13174,-26516,1896,6724,758,-6828,-22936,2131
13183,-23528,5260,10924,756,-5176,-22155,1748
13192,-23980,3028,12484,761,-4259,-21744,1076
13201,-21436,352,12784,759,-3088,-21437,473
13300,-22736,5784,8152,755,3816,-18306,1452
13309,-23720,5788,7740,773,4001,-17917,2292
13318,-25120,5808,6372,773,3352,-17513,3253
13327,-26092,6016,4456,773,2173,-17438,4378
13336,-27468,6084,2088,776,619,-17491,5594
13345,-29412,4928,1236,777,-1478,-17398,7016
13354,-31368,5780,948,776,-4289,-17330,8547
13363,-32580,6684,404,781,-7365,-17163,10067
13372,-32768,6700,780,789,-11165,-16840,11479
13381,-32768,7064,316,882,-15258,-16402,12829
13480,-21476,8992,8656,853,-5036,-9076,21416
13489,-18848,8112,10020,2,-7430,-8785,22356
13498,-17204,11012,11248,708,-11716,-8456,23226
13507,-16084,14768,8864,719,-20156,-7703,23674
13516,-16208,10748,6932,2,-30229,-6765,23935
13525,-17144,11816,14564,4,-32768,-6491,24325
13534,-16736,17460,20536,4,-32768,-7605,24503
13543,-16468,6664,11848,2,-32768,-8580,24618
13552,-14164,2144,17404,3,-32768,-8579,24817
13561,-13176,1080,21944,4,-32768,-7829,24948
13660,5740,18164,12412,0,32767,32767,14128
13669,6840,14972,10236,724,32767,32767,11594
13678,7736,10992,8536,722,32767,32767,8971
13687,7748,6972,7856,720,32767,32767,6236
13696,6396,3320,7392,727,32767,32767,3284
13705,4696,548,8328,731,32767,32767,70
13714,4080,-276,9372,732,32767,32767,-3406
13723,3616,-1832,8952,723,32767,32767,-6947
13732,2780,-4020,9484,730,32767,32767,-10298
13741,2428,-6512,7696,726,32767,32767,-13445
13840,-2260,-2508,6548,722,13049,7258,-18822
13849,-4100,-1848,7328,715,12777,4932,-17971
13858,-4844,4,6464,908,12262,2882,-16960
13867,-4848,744,4992,735,11594,947,-16006
13876,-4780,2428,2828,731,10504,-1076,-14987
13885,-4408,-320,5628,729,9613,-2558,-13850
13894,-8484,2376,2736,734,7970,-4697,-12883
13903,-9756,2452,8940,771,5451,-6621,-11599
13912,-10460,3576,7800,743,1166,-8380,-10631
13921,-10052,3408,9300,739,-3600,-10340,-9688
14020,-22156,9828,5124,728,1946,-20874,-2095
14029,-22944,9160,5004,742,3361,-21356,-1572
14038,-23968,9652,4748,745,4583,-21790,-965
14047,-24976,10816,3896,748,5079,-22236,-342
14056,-25876,12192,4004,750,4614,-22520,346
14065,-25916,11468,5076,751,2736,-22646,981
14074,-28112,9408,7828,750,296,-22862,1590
14083,-31716,8896,10204,747,-1971,-23111,2097
14092,-32768,8064,10952,748,-3781,-22977,2544
14101,-32768,10476,9720,751,-5082,-22548,2879
14200,-19116,2584,4392,752,-6200,-21062,3044
14209,-18372,2724,6032,765,-4766,-20681,2478
14218,-16524,2284,7392,763,-3820,-20228,1964
14227,-14992,596,9548,765,-3477,-19814,1484
14236,-12904,-440,9636,767,-2946,-19671,1193
14245,-12228,-1032,8052,768,-1718,-19552,1002
14254,-13492,-864,6764,767,-655,-19289,896
14263,-14460,-172,8104,767,101,-18819,891
14272,-15496,184,8412,766,440,-18456,1015
14281,-16896,1108,8056,765,544,-18219,1363
14380,-31036,9560,1736,767,-21754,-15727,13761
14389,-31656,6800,1224,778,-22297,-14872,14707
14398,-32752,6236,620,772,-20970,-13942,15472
14407,-32592,1468,3784,781,-17524,-13027,16099
14416,-30744,2084,4136,776,-12051,-12364,16808
14425,-28824,2784,5372,774,-5636,-11783,17484
14434,-27176,3960,7772,775,-241,-11063,18184
14443,-25844,6820,7564,777,526,-10697,18849
14452,-24708,7876,10956,780,-510,-10752,19679
14461,-22356,8544,9128,780,-1464,-10479,20546
14560,-16336,2912,27476,773,-24836,-4907,20186
14569,-16272,6876,27492,773,-12049,-1677,20001
14578,-15040,11236,31344,773,-1235,1877,19814
14587,-14604,14424,32767,773,6697,6023,19294
14596,-6976,10948,27692,784,14015,10696,18621
14605,-2920,12160,29384,788,22167,14913,18063
14614,672,12128,26512,787,30201,19994,17138
14623,3936,12000,25388,785,32767,24603,16046
14632,5492,12360,21372,789,32767,29185,14635
14641,7392,13536,18852,943,32767,32767,12961
14740,2508,-3972,4808,944,32767,32767,-13831
14749,2604,-4972,5140,944,32767,32767,-16315
14758,3820,-3948,5476,793,32767,32767,-18450
14767,4440,-1072,5924,790,32767,32167,-20134
14776,4260,1504,5300,794,32767,27597,-21144
14785,3352,1032,2852,792,29335,23476,-21501
14794,2880,-644,1652,790,20298,19704,-21270
14803,2740,-1964,2188,793,15103,16300,-20677
14812,2320,-2288,3632,794,12978,13482,-19854
14821,1964,-1488,5460,795,12383,10513,-18917
14920,-4992,2732,6144,793,-3510,-10546,-8447
14929,-5580,4348,7740,793,-10279,-12717,-7348
14938,-4440,-3856,9336,795,-12468,-15110,-6078
14947,-4728,-1488,6620,795,-7811,-17065,-4758
14956,-8816,2040,6600,795,-5080,-18503,-3672
14965,-16104,548,8976,793,-2175,-19490,-2742
14974,-22516,2652,7900,793,632,-20118,-1957
14983,-24088,5136,6700,793,2755,-20758,-1562
14992,-23980,5540,7384,795,3633,-21236,-1198
15001,-24368,6480,6500,793,3732,-21954,-671
15100,-31820,10884,12132,787,-9619,-25142,1682
15109,-32768,12240,12992,801,-10089,-24713,1321
15118,-32536,8856,11780,800,-9675,-24345,828
15127,-29336,5696,10484,805,-8507,-24098,341
15136,-27764,7708,8996,798,-7625,-23842,-236
15145,-27000,8016,10804,806,-6417,-23702,-541
15154,-24360,9712,9352,803,-4016,-23434,-747
15163,-24144,7892,11532,806,-2685,-22856,-884
15172,-21816,7524,14696,803,-2569,-22192,-1061
15181,-17720,4780,14328,807,-2025,-21575,-1242
15280,-23360,5932,5336,803,-4682,-19086,2990
15289,-24680,6004,5060,815,-5156,-19076,3789
15298,-25436,6580,4240,817,-5952,-18847,4781
15307,-26060,7312,4264,819,-7314,-18611,5891
15316,-27380,7548,3496,813,-9069,-18468,6989
15325,-28444,8032,1868,812,-11405,-18137,7979
15334,-29264,7444,1196,816,-14071,-17675,8783
15343,-29828,7024,2072,812,-16381,-17291,9452
15352,-29828,5220,1760,869,-18170,-16764,9863
15361,-29860,3116,2436,816,-18909,-16022,10171
15460,-14112,7104,8564,812,-1908,-9071,16566
15469,-11312,8356,8668,864,-3428,-8712,17513
15478,-8932,8372,9744,835,-5411,-8529,18321
15487,-8196,10468,8384,819,-8004,-8212,18852
15496,-8912,11044,8976,819,-10601,-7706,19234
15505,-9824,12784,10068,818,-14630,-7201,19636
15514,-12860,13668,11000,817,-20040,-6678,20076
15523,-15528,14708,13340,822,-26141,-6064,20628
15532,-18548,13804,19040,824,-32128,-5402,20932
15541,-21088,18328,28420,820,-32768,-4993,21497
15640,-7300,8568,25076,815,32767,24782,15565
15649,-4708,8840,22504,815,32767,28731,14143
15658,-2256,9460,20012,815,32767,32464,12613
15667,1080,9788,17104,820,32767,32767,10887
15676,4320,10112,15160,814,32767,32767,9088
15685,6088,8820,12304,817,32767,32767,7164
15694,6740,6580,11284,818,32767,32767,5255
15703,5860,3408,10360,817,32767,32767,3225
15712,5348,1260,9860,818,32767,32767,821
15721,5412,-1168,10012,814,32767,32767,-1893
15820,3852,-3632,2924,817,21369,17068,-19428
15829,1648,-2828,3836,810,19820,13963,-18564
15838,-676,-924,4508,810,17690,11044,-17603
15847,-3308,68,6144,805,13983,8237,-16571
15856,-5236,2128,3984,805,9142,5873,-15653
15865,-6864,2592,9108,805,4918,3448,-14592
15874,-5540,2128,6080,803,1466,1602,-13688
15883,-3092,548,6804,803,-135,-232,-12583
15892,-2052,-44,5212,804,-519,-2049,-11632
15901,-1380,-92,6100,805,-807,-3840,-10723
16000,-24688,3672,9612,801,4787,-20945,-3399
16009,-25908,7884,7916,801,5149,-21334,-2966
16018,-25896,10668,4876,800,4700,-21962,-2288
16027,-25976,12744,4140,802,3780,-22508,-1318
16036,-26152,13004,7496,806,2104,-23003,-382
16045,-26680,11660,7904,802,261,-23647,290
16054,-27300,11396,8208,802,-1089,-24073,623
16063,-27264,9904,8460,804,-2573,-24197,789
16072,-26812,9332,8732,804,-3633,-24403,907
16081,-28308,8688,10632,805,-5065,-24773,793
16180,-26544,7652,13784,802,-3415,-21909,-265
16189,-26264,8440,13020,802,-1965,-21143,-287
16198,-23504,7760,11480,802,-565,-20855,-19
16207,-20048,8116,10964,833,-103,-20729,225
16216,-19656,9980,9180,830,393,-20378,484
16225,-19564,8988,8340,826,1044,-19875,671
16234,-18244,7428,7280,825,1082,-19533,796
16243,-17716,6064,6688,819,164,-19225,998
16252,-17596,3464,6672,818,-588,-19372,1348
16261,-18964,4016,4596,816,-922,-19487,1858
16360,-29392,112,3180,811,-20192,-16673,12081
16369,-27608,-1528,4692,818,-18468,-15387,12162
16378,-26176,-1012,5288,813,-15975,-14321,12160
16387,-23968,-908,7648,817,-13068,-13497,12210
16396,-22860,-1548,5200,813,-8779,-12515,12470
16405,-22900,2920,9368,813,-6473,-11646,12748
16414,-22360,2644,11456,813,-5326,-11534,13177
16423,-21904,2516,10696,827,-4529,-11002,13826
16432,-21104,4432,10048,1,-4526,-10325,14484
16441,-20132,5716,11084,2,-4859,-9717,15152
16540,-16740,-3100,27496,2,-28580,-1982,18927
16549,-15716,2460,29988,796,-11647,369,19346
16558,-15056,8384,30808,792,1954,3755,19661
16567,-14148,10660,30172,791,13161,7648,19836
16576,-11788,11416,29012,796,23297,11779,19863
16585,-7884,11424,28092,795,31756,16028,19558
16594,-4764,12648,27412,794,32767,20333,18818
16603,-3308,12560,26068,793,32767,24661,17750
16612,-2632,12092,23572,790,32767,28775,16588
16621,-1936,12444,20004,788,32767,32592,15268
16720,6076,-3140,5888,788,32767,32767,-10943
16729,7192,-5044,6024,786,32767,32767,-13769
16738,9076,-4088,4924,785,32767,32767,-16197
16747,9504,-2812,4876,786,32767,32767,-17874
16756,8836,-1360,2324,790,32767,29758,-18854
16765,7676,-1888,1284,788,30048,26015,-19306
16774,5612,-3788,2204,786,24634,22317,-19200
16783,3304,-6056,4208,789,22437,18692,-18666
16792,1252,-4084,6428,782,21512,15154,-17961
16801,912,-1244,7480,791,18985,11789,-17249
16900,-6352,60,8752,790,-4503,-8653,-8615
16909,-6708,3196,10936,789,-9344,-10998,-7742
16918,-4848,-6820,13096,785,-8758,-13491,-6845
16927,-2808,-1500,9192,788,-4949,-15515,-5916
16936,-8536,1444,6252,787,-2283,-16926,-5307
16945,-18512,472,7248,791,978,-17692,-4773
16954,-26300,972,9200,787,4536,-18513,-4143
16963,-29092,5220,3732,791,7652,-19058,-3652
16972,-29188,8992,2856,790,9453,-19573,-2933
16981,-29808,11996,280,786,9200,-20489,-1753
17080,-31080,11036,10308,789,-10295,-26848,3128
17089,-29412,12692,10416,797,-10127,-26559,3103
17098,-27368,12248,9636,794,-10004,-26321,3036
17107,-24308,9760,9644,789,-10087,-25888,3016
17116,-21348,7668,10504,795,-9029,-25545,2667
17125,-18940,5164,11124,791,-9562,-25267,1944
17134,-16116,4156,10868,796,-8643,-24820,1256
17143,-15140,1184,13312,798,-8347,-24408,225
17152,-14128,-556,15476,798,-7992,-24102,-880
17161,-12544,2884,15432,800,-6134,-23619,-1745
17260,-26304,6436,2868,795,4398,-19957,1328
17269,-25248,7928,3248,799,4116,-19750,2708
17278,-24736,8628,4204,802,3055,-19395,4294
17287,-24868,10508,6696,805,852,-19158,5984
17296,-25608,11712,5356,803,-2679,-18817,7686
17305,-27168,13080,3356,804,-7778,-18518,9175
17314,-28284,13424,1856,800,-13557,-18009,10485
17323,-29756,12060,1116,808,-19519,-17488,11497
17332,-31672,9460,792,804,-24463,-16788,12198
17341,-32768,6608,1556,804,-28066,-15856,12591
17440,-17124,6248,17476,805,2017,-6462,17966
17449,-14712,5428,14820,2,513,-5845,18852
17458,-14372,7672,15356,773,-789,-5239,19697
17467,-13832,11648,14156,806,-4286,-4549,20203
17476,-13772,13364,13600,809,-11605,-3814,20564
17485,-13964,5836,13376,2,-14253,-2844,21240
17494,-14768,10388,7816,2,-16016,-1988,21985
17503,-11228,7748,17600,2,-18594,-1513,22602
17512,-12176,8344,12976,4,-19005,-443,23080
17521,-12372,6268,19864,2,-14774,1374,23341
17620,-32,14812,13092,2,32767,32767,3475
17629,828,11752,9328,756,32767,32767,1241
17638,3160,10816,7160,745,32767,32767,-970
17647,5512,9068,6408,747,32767,32767,-2843
17656,6336,7084,5484,753,32767,32767,-4731
17665,5632,6324,3232,758,32767,32767,-6388
17674,5204,4220,3852,760,32767,32767,-7943
17683,3952,1392,5012,759,32767,32767,-9574
17692,3188,-1140,5652,859,32767,32767,-11154
17701,2704,-2968,6072,798,32767,32767,-12802
17800,-4736,-2492,4536,798,16220,9074,-17044
17809,-3876,-752,5620,756,12949,6417,-16152
17818,-2804,1028,7176,754,9163,4390,-15243
17827,-3628,-384,7536,761,6143,2330,-14377
17836,-4160,-444,3688,760,5189,609,-13373
17845,-5720,-140,8340,761,4716,-1489,-12350
17854,-5696,2412,7148,767,2616,-3310,-11534
17863,-5620,2072,7876,786,-99,-5021,-10571
17872,-5944,1792,7344,765,-2379,-6845,-9603
17881,-6280,1976,7480,761,-3757,-8770,-8643
17980,-21416,10948,7584,758,-6160,-24512,3293
17989,-18664,8696,9764,765,-8054,-25098,3694
17998,-16680,7364,13860,763,-9319,-25421,3827
18007,-16428,4764,14904,761,-9344,-26075,3645
18016,-19492,3748,12344,765,-8607,-26483,3114
18025,-24060,2916,13060,769,-7289,-26708,2424
18034,-27484,3428,14328,771,-5944,-26545,1834
18043,-29828,7588,15816,768,-4210,-26369,1498
18052,-31580,10760,16264,768,-3114,-26191,1303
18061,-32768,13800,16472,767,-3083,-26052,1215
18160,-18828,7904,11860,767,-998,-22146,-1567
18169,-16516,5772,14952,767,-345,-21477,-1788
18178,-12804,3872,15312,768,500,-21056,-1851
18187,-11924,4660,13220,765,1376,-20835,-1843
18196,-13008,3476,10600,765,2205,-20724,-1713
18205,-16828,4588,7896,759,3453,-20451,-1489
18214,-20536,5676,8276,763,4815,-20010,-1141
18223,-22536,6324,9280,759,5758,-19426,-512
18232,-23852,7052,9684,769,5864,-19021,322
18241,-25204,6808,7788,771,4905,-18922,1436
18340,-31048,2180,2984,773,-32191,-14001,11111
18349,-28128,-1760,-120,772,-29570,-12282,10898
18358,-26432,-1500,4676,772,-26281,-11197,10622
18367,-26208,-3860,5400,770,-20728,-10456,10471
18376,-24592,-4432,5800,765,-15047,-9773,10442
18385,-24576,-580,10244,766,-10580,-8869,10481
18394,-23920,1584,11876,769,-6437,-8337,10806
18403,-23452,1904,10668,770,-4090,-8102,11388
18412,-22824,3644,14132,772,-4526,-7482,12042
18421,-21688,5320,13416,764,-4889,-7113,13006
18520,-16000,4016,26888,764,-24541,1295,20213
18529,-16384,3080,25124,2,-15890,3024,20648
18538,-15356,3640,28272,3,-4414,5347,21081
18547,-15288,5608,28564,2,7174,8406,21361
18556,-14460,7408,29440,4,18419,12235,21489
18565,-12652,9304,28860,2,28362,16422,21390
18574,-9472,9456,28248,2,32767,21083,21052
18583,-6060,9204,26404,3,32767,25760,20416
18592,-3472,9632,22252,4,32767,30156,19362
18601,-1276,12404,18984,3,32767,32767,17769
18700,8564,-2784,7088,2,32767,32767,-9520
18709,7948,-2072,6632,3,32767,32767,-12190
18718,6932,-2264,5024,1,32767,32767,-14040
18727,6596,-2628,4856,2,32767,29480,-15255
18736,5616,-3680,4244,1,28186,25909,-15868
18745,4980,-3916,5124,3,23321,22578,-16116
18754,3996,-4612,5792,3,20761,19415,-16045
