Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
658779,-28280,-7656,-13168,2739,-5008,28684,49
658788,-25736,-6904,-12900,2734,-4151,28167,221
658797,-22484,-8004,-14784,2725,-2403,27622,310
658806,-18668,-5872,-14992,2721,-1688,26889,316
658905,-29268,-7368,-5964,2500,-5118,23046,-2288
658914,-31564,-7944,-6400,2469,-6150,22636,-3236
658923,-32768,-7516,-6932,2441,-8196,22031,-4412
658932,-32768,-7232,-7324,2415,-11587,21419,-5601
658941,-32768,-6508,-7328,2383,-15742,20763,-6821
658950,-32768,-6336,-5864,2359,-20360,19858,-7996
658959,-32768,-5980,-4488,2334,-24886,18886,-8938
658968,-32768,-4664,-4252,2313,-28124,17757,-9636
658977,-32768,-3836,-4020,2300,-28512,16519,-9901
658986,-32768,-5000,-4904,2285,-26101,15176,-9928
658995,-32768,-5828,-6136,2284,-22013,13764,-9718
659004,-32768,-4752,-9416,2284,-16902,12579,-9543
659013,-32768,-5912,-10692,2284,-11760,11508,-9594
659022,-32768,-6164,-12720,2284,-7548,10571,-9898
659031,-32768,-5704,-12504,2284,-4207,9960,-10472
659040,-32232,-4552,-13836,2284,-1539,9469,-11457
659049,-28924,-3984,-12800,2284,400,9190,-12669
659058,-26212,-4336,-14828,2284,1545,8527,-14181
659067,-22124,-2180,-15532,2284,1768,7990,-15864
659076,-18776,-2656,-18752,2193,472,7413,-17644
659085,-16800,1452,-17264,2193,-4721,6574,-19461
659094,-15308,-1476,-12008,2193,-14987,5428,-21279
659103,-14320,1456,-17188,2193,-21975,4576,-23133
659112,-11628,-664,-18604,2193,-30792,4164,-25056
659121,-11316,-4604,-18976,2193,-32318,3228,-26619
659130,-10304,-11800,-20000,2193,-28752,1964,-27708
659139,-11568,-19272,-24420,2193,-18074,-78,-28046
659148,-16800,-25476,-27796,2193,-2425,-2939,-27675
659157,-22808,-27596,-29880,2193,13573,-6913,-26928
659166,-27804,-26656,-31564,2148,27889,-11629,-25821
659175,-26888,-22888,-31968,2148,32767,-16781,-24706
659184,-21896,-16384,-31980,2148,32767,-22203,-23662
659193,-15432,-11040,-31540,2148,32767,-27450,-22399
659202,-11024,-10704,-30568,2148,32767,-32616,-20980
659211,-7908,-13896,-29004,2148,32767,-32768,-19182
659220,-4608,-15664,-27276,2148,32767,-32768,-16649
659229,-600,-12248,-26772,2148,32767,-32768,-13168
659238,2440,-7704,-24492,2148,32767,-32768,-9528
659247,5560,-3544,-22088,2148,32767,-32768,-5456
659256,8712,-568,-18660,2130,32767,-32768,-1221
659265,11472,1648,-17616,2128,32767,-32768,2975
659274,13660,2904,-14620,2128,32767,-32768,7076
659283,15188,4004,-12356,2128,32767,-32768,10906
659292,17256,6712,-10584,2128,32767,-32768,14313
659301,21356,7364,-11640,2128,32767,-32768,17237
659310,24972,7512,-16456,2128,32767,-32768,19527
659319,26736,8908,-17868,2128,32767,-32768,21064
659328,25632,11500,-18320,2128,32767,-32768,21974
659337,22136,15192,-13452,2128,32767,-27504,22030
659346,16136,17188,-10516,2234,29149,-22148,21173
659355,10192,14904,-7392,2229,19309,-17746,19646
659364,6672,9508,-6552,2229,12598,-13873,17783
659373,4376,4456,-7532,2229,9178,-10412,16037
659382,2148,536,-7560,2229,9804,-7387,14511
659391,644,68,-8180,2229,11183,-4357,13222
659400,-1604,2064,-8868,2229,11242,-1662,12061
659409,-2396,3772,-8432,2229,9376,620,11028
659418,-2192,5240,-8336,2229,5906,2700,10064
659427,92,5612,-7160,2229,1756,4470,9041
659436,-1476,5024,-12868,2110,-2453,6362,8132
659445,-1568,4808,-8168,2113,-6623,8114,7355
659454,-2756,4404,-12556,2113,-11074,10011,6647
659463,-2236,6936,-10440,2113,-16009,12414,5992
659472,-1116,-1976,-17424,2113,-16686,15366,5281
659481,564,-4328,-12244,2113,-12306,18008,4554
659490,-6944,-7720,-10260,2113,-9142,20014,3832
659499,-18640,-9104,-12524,2113,-5676,21328,2970
659508,-25032,-8828,-13572,2113,-3461,22316,2233
659517,-24476,-11712,-12788,2113,-1603,23140,1629
659526,-23860,-9816,-13816,2292,-823,23814,888
659535,-22296,-11988,-11824,2293,-1399,24616,1
659544,-19928,-10976,-9800,2293,-2438,25548,-902
659553,-19848,-8824,-8992,2293,-4250,26570,-1752
659562,-21876,-9128,-8024,2293,-5883,27778,-2377
659571,-26356,-10712,-9508,2293,-6973,28868,-2791
659580,-29848,-8404,-11648,2293,-9004,29533,-2947
659589,-32768,-11032,-12328,2293,-10706,30097,-2936
659598,-32768,-5916,-15584,2293,-12419,30502,-2757
659607,-32768,-6760,-16428,2293,-13396,30616,-2383
659616,-32768,-5864,-15364,2533,-12809,30535,-1873
659625,-31824,-6664,-15356,2535,-12194,30487,-1212
659634,-26828,-5992,-12824,2535,-10602,30496,-489
659643,-24012,-6648,-11604,2535,-8771,30558,163
659652,-22516,-6216,-9680,2535,-6984,30453,679
659661,-23212,-8560,-9740,2535,-5687,30178,873
659670,-23180,-9432,-13108,2535,-4975,29703,872
659679,-22684,-6724,-17332,2535,-5722,29130,798
659688,-21564,-3548,-18480,2535,-7542,28523,749
659697,-17776,-3056,-16844,2535,-8042,27953,1014
659706,-15144,-540,-15524,2636,-8259,27515,1535
659715,-14308,-1872,-14628,2642,-6888,26961,2107
659724,-13504,-2312,-13816,2642,-4516,26131,2835
659733,-11340,-2836,-16600,2642,-2424,25152,3427
659742,-10264,-1576,-20420,2642,-219,24133,3870
659751,-9916,-2416,-19020,2642,1834,23459,4101
659760,-13948,-2464,-16992,2642,3834,22913,3912
659769,-19520,-5820,-13544,2642,6619,22331,3492
659778,-24452,-8368,-11400,2642,9607,21860,2748
659787,-29148,-10100,-9844,2642,12252,21470,1573
659796,-32768,-10508,-8140,2448,13817,21169,-25
659805,-32768,-10352,-6868,2445,13669,21089,-2184
659814,-32768,-10080,-4388,2445,11606,21010,-4834
659823,-32768,-9052,-3152,2445,6920,21128,-7826
659832,-32768,-7348,-3096,2445,-661,21103,-11083
659841,-32768,-6012,-3464,2445,-10739,20641,-14090
659850,-32768,-5436,-3176,2445,-21978,19825,-16473
659859,-32768,-4876,-2368,2445,-31054,18579,-18145
659868,-32768,-5820,-4208,2445,-32768,17058,-18974
659877,-32768,-8104,-5340,2445,-32768,15340,-19139
659886,-32768,-12176,-4880,2318,-27361,13389,-18685
659895,-32768,-10744,-6084,2317,-17998,11842,-17702
659904,-32768,-8112,-8704,2317,-9303,11047,-16981
659913,-32768,-5600,-8984,2317,-3332,10393,-16676
659922,-30388,-5044,-9336,2317,-578,10123,-16938
659931,-28032,-1004,-9144,2317,330,9764,-17858
659940,-22592,-4148,-12156,2317,-986,9586,-18887
659949,-22412,232,-11544,2317,-9159,8848,-20256
659958,-20280,-2908,-10412,2317,-17997,7605,-21826
659967,-19568,3932,-21536,2317,-32680,6801,-23134
659976,-18048,-4884,-24416,2205,-32768,6038,-24555
659985,-16620,-13524,-22880,2205,-32768,4848,-25309
659994,-17224,-17868,-25544,2205,-25024,2642,-25360
660003,-17520,-17124,-29280,2205,-16746,-125,-25081
660012,-18384,-18188,-30696,2205,-10057,-3566,-24382
660021,-19812,-19328,-31096,2205,-4432,-7293,-23559
660030,-18644,-21916,-29892,2205,2766,-11214,-22550
660039,-15936,-22404,-29476,2205,12186,-15227,-21354
660048,-12528,-18292,-29864,2205,21138,-19569,-20288
660057,-9768,-15592,-30112,2205,27102,-24194,-19265
660066,-8624,-14064,-29480,2168,32076,-28747,-18181
660075,-7124,-13680,-28396,2166,32767,-32768,-16969
660084,-4288,-13752,-26824,2166,32767,-32768,-15220
660093,-732,-12756,-25648,2166,32767,-32768,-13137
660102,2684,-9616,-24576,2166,32767,-32768,-10648
660111,5088,-6212,-23156,2166,32767,-32768,-7839
660120,6420,-2776,-20868,2166,32767,-32768,-4831
660129,6432,336,-18616,2166,32767,-32768,-1647
660138,6240,1432,-17352,2166,32767,-32768,1576
660147,6644,2944,-16004,2166,32767,-32768,4750
660156,7016,2376,-14140,2175,32767,-32768,7881
660255,9660,-620,-3320,2234,-2747,-11425,14334
660264,7680,-2580,-5360,2229,-702,-8300,13262
660273,6316,-3400,-8588,2231,1922,-5646,12503
660282,4076,-2356,-9716,2244,4212,-3211,11960
660291,2152,168,-10716,2256,4828,-986,11461
660300,2376,2248,-10844,2267,2971,971,10833
660309,240,3844,-9592,2257,-18,2721,10167
660318,-1012,2240,-9472,2260,-2902,4311,9424
660327,-2776,1164,-8736,2257,-4324,5812,8773
660336,-2344,-1804,-7332,2247,-4283,7559,8193
660345,-2916,-2388,-8960,2246,-3599,9128,7592
660354,-3700,3112,-11336,2246,-5260,11396,6765
660363,-4428,360,-10912,2246,-7048,13835,5858
660372,-2232,1752,-13456,2246,-4628,16856,4780
660381,-6168,-2236,-12424,2246,-8112,19201,3608
660390,-14548,-9272,-11384,2246,-6545,20784,2583
660399,-21728,-11164,-8448,2246,-2787,21648,1902
660408,-23868,-10204,-12020,2246,-305,22555,1267
660417,-22920,-5072,-11664,2246,1235,23223,772
660426,-23144,-3728,-14008,2444,1823,24085,469
660435,-23020,-1844,-13040,2445,1291,25093,353
660444,-23744,-1300,-12468,2445,824,25907,140
660453,-24224,-5524,-11012,2445,276,26355,117
660462,-22928,-6588,-11876,2445,-550,26795,60
660471,-24908,-8208,-13452,2445,-1231,27265,-2
660480,-29836,-8992,-13652,2445,-1538,27794,-81
660489,-32768,-9636,-11600,2445,-1741,28362,-364
660498,-32768,-7960,-9560,2445,-2633,28993,-834
660507,-32768,-5444,-8964,2445,-4268,29388,-1411
660516,-32732,-5192,-12320,2520,-6949,29636,-1969
660525,-28872,-6876,-14868,2519,-9559,29665,-2102
660534,-27352,-10212,-15764,2519,-11987,29485,-1874
660543,-24904,-8908,-14056,2519,-12993,29364,-1178
660552,-24700,-8044,-13492,2519,-11824,29442,-399
660561,-28020,-10292,-11948,2519,-9091,29139,357
660570,-30300,-6624,-14604,2519,-6472,28471,1110
660579,-28948,-7152,-15072,2519,-4041,27752,1519
660588,-25012,-4660,-18044,2519,-2217,26873,1794
660597,-18416,-5732,-15744,2519,-1380,26433,2027
660606,-15912,-6224,-13092,2456,15,26342,2299
660615,-14836,-3536,-11120,2458,-90,26195,2430
660624,-15524,-1508,-11560,2458,-132,25772,2509
660633,-15004,636,-12524,2458,-390,25125,2610
660642,-14424,-368,-13700,2458,-459,24505,2714
660651,-15404,-2168,-12616,2458,-91,24019,2800
660660,-17488,-2100,-11132,2458,842,23809,2779
660669,-20740,-1632,-8512,2458,2193,23820,2464
660678,-25860,-2040,-6376,2458,3319,23521,1717
660687,-29848,-2740,-7012,2458,3564,23132,740
660696,-32036,-2988,-7852,2238,3424,22738,-405
660705,-32768,-3556,-8624,2236,2876,22313,-1791
660714,-32768,-5004,-9076,2236,1454,21946,-3425
660723,-32768,-5564,-9048,2236,-809,21497,-5286
660732,-32768,-5836,-6548,2236,-3993,20904,-7248
660741,-32768,-5696,-4776,2236,-8697,20346,-9329
660750,-32768,-3556,-2016,2236,-14342,19655,-11472
660759,-32768,-4496,-2984,2236,-21276,18992,-13315
660768,-32768,-4036,-3448,2236,-28133,18110,-14837
660777,-32768,-5944,-1784,2236,-31627,16703,-15989
660786,-32768,-8304,-4464,2160,-30929,15271,-16625
660795,-32768,-10580,-4452,2157,-25911,13919,-17068
660804,-32768,-10164,-5648,2157,-18748,12760,-17147
660813,-32768,-8588,-8176,2157,-11418,11844,-17293
660822,-32768,-5416,-12428,2157,-5582,11092,-17507
660831,-32628,-4372,-14344,2157,-2070,10711,-18052
660840,-29560,-1668,-16096,2157,-1449,9833,-18709
660849,-26592,-1304,-16076,2157,-2538,9174,-19650
660858,-22940,-2120,-18088,2157,-3918,8514,-20637
660867,-20444,1936,-19780,2157,-8024,7606,-21755
660876,-17860,-3744,-15096,2146,-14167,6837,-22942
660885,-15388,3708,-28568,2137,-24519,6520,-24132
660894,-13612,-300,-21276,2137,-32768,6260,-25421
660903,-12172,-6884,-21584,2137,-32768,5611,-26277
660912,-11200,-9260,-22756,2137,-30526,4420,-26824
660921,-9876,-14052,-21312,2137,-23286,2601,-26611
660930,-11024,-17456,-25452,2137,-14889,72,-26238
660939,-13572,-19772,-27640,2137,-3773,-3226,-25521
660948,-17600,-19328,-31736,2137,7024,-7112,-24523
660957,-17624,-17612,-32476,2137,15438,-11736,-23480
660966,-14516,-16800,-31220,2129,22755,-16614,-22306
660975,-10104,-15980,-30372,2127,30860,-21555,-21196
660984,-6424,-15744,-29416,2127,32767,-26834,-20011
660993,-4336,-15552,-26832,2127,32767,-31815,-18365
661002,-3272,-14248,-23968,2127,32767,-32768,-16403
661011,-624,-9860,-19884,2127,32767,-32768,-14083
661020,2712,-4440,-14380,2127,32767,-32768,-11306
661029,4020,-704,-11792,2127,32767,-32768,-8404
661038,2812,-300,-9864,2127,32767,-32768,-5605
661047,4384,-552,-10968,2127,32767,-32768,-3228
661056,7104,-3112,-9692,2129,32767,-32768,-865
661065,7096,-2920,-13108,2129,32767,-32768,2018
661074,8440,-4252,-16996,2129,32767,-32768,5217
661083,11972,-952,-23000,2129,32767,-32768,8836
661092,16432,2016,-25676,2129,32767,-32768,12748
661101,18520,8044,-24072,2129,32767,-32768,16419
661110,19444,12400,-17784,2129,32767,-32768,18960
661119,19056,12576,-9456,2129,32767,-32768,20107
661128,17804,12180,-4352,2129,32767,-30595,20116
661137,13992,9568,-1048,2129,28317,-26094,19511
661146,11644,6416,-1620,2480,23453,-21747,18606
661155,9248,5716,-3384,2473,20277,-17585,17669
661164,7224,5168,-6508,2473,17319,-13740,16738
661173,5280,6748,-7412,2473,13690,-10412,15756
661182,3964,4716,-9376,2473,10132,-7149,14699
661191,2360,5392,-8768,2473,7553,-4611,13894
661200,3424,5988,-8348,2473,3973,-2243,13059
661209,2624,3764,-9368,2473,503,-110,12152
661218,1636,1316,-9268,2473,-1159,1843,11324
661227,1400,152,-9708,2473,-1607,3898,10564
661236,1504,588,-9816,2867,-1657,6170,9690
661245,1372,1796,-11236,2868,-2297,8383,8839
661254,488,7092,-11848,2868,-5764,11141,7852
661263,-2496,8472,-16784,2868,-12393,14460,6728
661272,-1656,1220,-17572,2868,-9735,17941,5442
661281,-5632,-5800,-10716,2868,-9724,20312,4284
661290,-12772,-10020,-11696,2868,-6809,21811,3241
661299,-16768,-8472,-13192,2868,-3553,22909,2314
661308,-17924,-9148,-12636,2868,-955,24012,1564
661317,-20532,-10292,-14248,2997,1200,24897,941
661326,-24516,-9312,-16236,3030,2246,25607,376
661335,-25156,-9372,-15248,3034,2343,26020,-210
661344,-23544,-5412,-14664,3034,1805,26437,-560
661353,-24328,-4092,-14820,3034,828,27131,-729
661362,-26556,-6484,-13468,3034,-102,27730,-837
661371,-30032,-8184,-12548,3034,-1417,28244,-833
661380,-30880,-9268,-11236,3034,-2511,28704,-1084
661389,-32424,-8848,-11212,3034,-3322,29289,-1658
661398,-32768,-6664,-11232,3034,-5323,29884,-2371
661407,-32768,-6048,-12212,3034,-8322,30333,-3000
661416,-32768,-5768,-11308,3216,-10952,30575,-3193
661425,-32768,-4036,-11832,3216,-13083,30756,-2964
661434,-32768,-744,-11532,3216,-14296,30863,-2396
661443,-31864,-4768,-11816,3216,-13582,30695,-1495
661452,-28536,-1696,-14908,3216,-13207,30464,-432
661461,-25676,-7296,-15532,3216,-10694,29955,539
661470,-23192,-5348,-16200,3216,-7123,29150,1552
661479,-21412,-4408,-17904,3216,-5272,28434,2277
661488,-17528,-7364,-15752,3216,-2455,27849,2924
661497,-16568,-4868,-14628,3216,-1290,27465,3215
661506,-16276,-7632,-13784,3255,419,26901,3180
661515,-15428,-5524,-15808,3253,920,26216,3065
661524,-13468,-5368,-17340,3253,743,25570,2695
661533,-13660,-4452,-15664,3253,1722,25139,2362
661542,-15836,-2644,-12832,3253,2478,24980,1944
661551,-18956,-4120,-9276,3253,3249,24756,1424
661560,-22460,-4636,-7880,3253,3415,24538,744
661569,-26448,-5340,-7848,3253,3365,24221,-296
661578,-29496,-5996,-7888,3253,2935,23869,-1598
661587,-31008,-7004,-7812,3253,1190,23520,-3024
661596,-32324,-6980,-6816,3243,-1725,23167,-4511
661605,-32768,-7012,-6684,3250,-5064,22765,-5958
661614,-32768,-5688,-7140,3250,-9263,22287,-7475
661623,-32768,-4128,-6508,3250,-13829,21530,-9133
661632,-32768,-3608,-6948,3250,-18815,20512,-10699
661641,-32768,-2612,-6844,3250,-24181,19419,-12147
661650,-32768,-1860,-6008,3250,-28429,18149,-13247
661659,-32768,-2628,-6104,3250,-30513,16771,-13948
661668,-32768,-4036,-5656,3250,-29170,15343,-14384
661677,-32768,-6812,-5364,3250,-24835,13791,-14479
661686,-32768,-5760,-6092,3162,-17960,12517,-14308
661695,-31096,-5492,-8740,3166,-10570,11654,-14245
661704,-29088,-3816,-9392,3166,-4710,11249,-14340
661713,-27964,-3372,-10788,3166,-316,10929,-14894
661722,-27356,-5096,-11760,3166,1609,10548,-15842
661731,-25996,-2784,-13220,3166,1222,10261,-16928
661740,-23552,-1068,-14036,3166,-999,9778,-18335
661749,-21588,-1264,-16140,3166,-4457,9227,-19911
661758,-20064,-1124,-16512,3166,-9714,8554,-21422
661767,-17160,8572,-26260,3166,-24062,8411,-22930
661776,-14396,5952,-23356,3008,-32768,8270,-24125
661785,-12152,-1164,-25668,3005,-32768,8269,-25218
661794,-11336,-10540,-25840,3005,-32768,7831,-25883
661803,-12572,-16692,-27280,3005,-32768,6757,-25958
661812,-16132,-22504,-28400,3005,-25787,4638,-26102
661821,-21636,-27024,-29528,3005,-12953,1635,-26112
661830,-25868,-27972,-30972,3005,-727,-2291,-26204
661839,-25244,-27892,-32172,3005,9924,-7029,-26289
661848,-21236,-27024,-32168,3005,20484,-12213,-26011
661857,-16600,-25252,-32240,3005,32044,-17750,-25528
661866,-12504,-21600,-32260,2905,32767,-23652,-24616
661875,-10300,-17324,-31588,2903,32767,-29564,-23185
661884,-8228,-13748,-29800,2903,32767,-32768,-21407
661893,-4776,-10728,-28340,2903,32767,-32768,-19056
661902,-1512,-8800,-25872,2903,32767,-32768,-16374
661911,1188,-6840,-23984,2903,32767,-32768,-13443
661920,2864,-5492,-22496,2903,32767,-32768,-10126
661929,3772,-2800,-22592,2903,32767,-32768,-6414
661938,4264,780,-22224,2903,32767,-32768,-2310
661947,5396,3020,-21800,2903,32767,-32768,1950
661956,7728,3480,-19972,2768,32767,-32768,6193
661965,11468,3368,-20840,2760,32767,-32768,10488
661974,15216,4700,-21996,2760,32767,-32768,14783
661983,18948,10932,-22360,2760,32767,-32768,18700
661992,20256,20484,-18376,2760,32767,-32768,21513
662001,17908,23844,-11476,2760,32767,-32768,22629
662010,15496,17888,-6720,2760,29049,-32768,22410
662019,14572,9088,-4800,2760,21838,-28934,21686
662028,14960,3580,-5464,2760,20057,-24356,20795
662037,14256,2596,-5228,2760,19199,-19899,19667
662046,11780,2980,-6224,2898,17887,-15936,18441
662055,8948,3104,-8792,2902,15246,-12111,17149
662064,6836,3136,-10408,2902,12552,-8784,15896
662073,6472,1300,-11956,2902,10727,-5743,14746
662082,6500,1232,-11664,2902,9292,-2884,13554
662091,5908,464,-11644,2902,8375,-281,12407
662100,5372,968,-11560,2902,7703,2018,11271
662109,3636,744,-10660,2902,7076,4490,10179
662118,688,1620,-12156,2902,5921,6849,9120
662127,-948,3808,-12476,2902,3674,9228,7848
662136,-2548,5188,-12072,2994,-599,11738,6562
662145,-3596,10216,-13492,2997,-8982,14385,5253
662154,-2708,3668,-17628,2997,-8582,17265,4122
662163,-5128,-16,-12852,2997,-9316,19105,3339
662172,-13508,-4756,-12968,2997,-7174,20195,2881
662181,-20280,-4988,-13252,2997,-3904,20834,2728
662190,-21896,-2584,-13520,2997,-1432,21288,2590
662199,-21080,-2920,-13912,2997,681,21894,2338
662208,-21108,-2528,-13324,2997,1673,22701,1907
662217,-23268,-5196,-9504,2997,1858,23728,1309
662226,-25080,-7656,-6404,3184,2242,24707,573
662235,-25068,-7920,-5552,3191,1828,25675,-260
662244,-26036,-8908,-7700,3191,460,26782,-1221
662253,-27736,-9156,-9488,3191,-2105,27712,-2193
662262,-26948,-10448,-7368,3191,-4647,28502,-2995
662271,-26220,-7324,-8068,3191,-6593,29434,-3621
662280,-26860,-3712,-9564,3191,-9069,30506,-4018
662289,-30992,-2104,-9168,3191,-11099,31310,-4210
662298,-32768,-4604,-11364,3191,-12034,31634,-4063
662307,-32768,-2244,-13452,3191,-12723,31671,-3608
662316,-32768,-4340,-14284,3299,-12902,31763,-3045
662325,-32768,-4276,-14640,3295,-12099,31560,-2169
662334,-31180,-5248,-13864,3295,-9926,31300,-1309
662343,-29988,-5152,-13348,3295,-7157,30862,-465
662352,-27216,-4408,-13804,3295,-4843,30457,269
662361,-21420,-5964,-14128,3295,-2608,29801,888
662370,-19268,-2428,-15920,3295,-3029,28942,1522
662379,-18600,-3712,-17388,3295,-4159,28020,2188
662388,-17840,-8472,-19288,3295,-2673,27028,2954
662397,-16560,-9844,-18612,3295,-983,26116,3551
662406,-16672,-10756,-16364,3243,960,25521,3884
662415,-18108,-10316,-14412,3244,3491,24792,3872
662424,-20648,-10996,-14092,3244,5115,24031,3613
662433,-22932,-10284,-14476,3244,6277,23284,3087
662442,-24332,-7496,-12800,3244,6722,22643,2443
662451,-24652,-6456,-9784,3244,6975,22238,1673
662460,-25492,-6872,-7920,3244,6529,21890,636
662469,-26236,-7180,-6340,3244,5204,21614,-480
662478,-27460,-6576,-6512,3244,4220,21338,-1815
662487,-28668,-6384,-6500,3244,2748,21038,-3237
662496,-29052,-5032,-4884,3104,-235,20801,-4834
662505,-28848,-2880,-4320,3098,-4140,20422,-6612
662514,-29740,-2756,-3184,3098,-8684,20093,-8278
662523,-31300,-1880,-2628,3098,-13801,19666,-9916
662532,-32768,-1008,-3960,3098,-19075,19015,-11283
662541,-32768,-296,-5492,3098,-23188,18100,-12302
662550,-32768,-12,-5864,3098,-25450,16981,-13268
662559,-32768,-1024,-5852,3098,-25673,15758,-13794
662568,-32768,-1200,-4880,3098,-23761,14616,-14069
662577,-32768,-2180,-7176,3098,-19337,13454,-14245
662586,-32768,-2632,-8288,2964,-13555,12438,-14228
662595,-32768,-1552,-7308,2965,-8586,11814,-14511
662604,-32768,-632,-9472,2965,-5118,11288,-15050
662613,-32768,-2380,-7184,2965,-3164,10960,-15932
662622,-30212,-3128,-9364,2965,-1902,10607,-17124
662631,-27700,-724,-10728,2965,-1966,9964,-18407
662640,-23712,1744,-12188,2965,-3596,9300,-20040
662649,-20216,6128,-13180,2965,-10256,8538,-21857
662658,-19564,7188,-11380,2965,-23819,7212,-23595
662667,-19496,2052,-14740,2965,-32768,5958,-25173
662676,-17152,6160,-27140,2778,-32768,5817,-26596
662685,-18816,-6348,-27672,2776,-32768,5162,-27750
